time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.69,-0.00497184823481,0.000283640092348,0.30490780628,0.00250457972288,-2.07664262801e-06,0.00218314226104,6.28316500448,0.00474369594733,6.28316383129,0.0,0.0,0.0543326733066,1.50235384306,6.25408827352,0.0,0.0,-0.0537830106914,1.50243621668,6.25478002453,0.0,0.0,1.44107669195,6.26569628181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5560540978,-0.00213312196747,-10.8962895961,0.01015298187,-2.50029939532,0.0107434038596,-0.344142105927,3.04546156942,0.145485168323,3.04463783322,0.142026413232,3.65823308049,0.0874451268464,-0.00208597350866,8.35423197714e-05,0.099501080811,-0.000304283483812,5.67976963068e-05,0.0012933899095,-0.00219627846559,-0.00625913705119,0.00270788266252,-0.00158201309387,0.000132712128107,0.00058499968145,0.00040309355245,-0.0149723310024,0.00518038496375,0.322744479495,0.322744479495,0.322744479495,0,0.0182209759019,0.0182218755148,0.0175743221007
0.7,-0.0049685157447,0.000282000438426,0.304911827606,0.00250641442835,-3.72785404611e-07,0.00218031103665,6.28316500556,0.0048681662781,6.28316382849,0.0,0.0,0.0541160290493,1.50274294218,6.2540882791,0.0,0.0,-0.0535481572151,1.50282626947,6.25478019403,0.0,0.0,1.44050806364,6.26602096135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5485304324,-0.0148014839141,-10.8865764485,0.0101533414286,-2.54907837526,0.0107441207048,-0.342704947366,3.0415705782,0.145485140383,3.04073730527,0.142025565729,3.66391936361,0.0858217291534,-0.00210025440902,8.44329115353e-05,0.0995064526796,-0.000305315520951,5.84792770545e-05,0.00129900245953,-0.00218913564518,-0.00639409359934,0.00275602474017,-0.00138938473538,8.132642688e-05,0.000522382382769,0.00070151820546,-0.0131489234045,0.00456871045753,0.322744479495,0.322744479495,0.322744479495,0,0.0182256700359,0.0182265555523,0.0175679094754
0.71,-0.00496676396843,0.000280527197157,0.304915444069,0.00250667706132,1.15100447437e-06,0.00217777783582,6.28316500766,0.00498113151545,6.28316382535,0.0,0.0,0.0538964529885,1.50307923159,6.25408842439,0.0,0.0,-0.053316898644,1.50316351255,6.25478042314,0.0,0.0,1.43998676142,6.26636856074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5385719645,-0.0189930551621,-10.8761339451,0.010148178496,-2.59322119453,0.010741241242,-0.341269899518,3.03820768415,0.145484413952,3.03736487447,0.142024420202,3.66913238584,0.0840837322176,-0.00211299164221,8.52279481478e-05,0.0995113030076,-0.000306236467474,5.9975514385e-05,0.00130407044237,-0.00218281744876,-0.00651445817819,0.00279919660085,-0.00125180429313,8.29375057947e-05,0.000473740976304,0.000528800301254,-0.0118473647162,0.00413155322894,0.322744479495,0.322744479495,0.322744479495,0,0.018229923334,0.0182308178209,0.0175617275201
0.72,-0.0049653702838,0.000279094800475,0.304918751719,0.00250669009984,2.63192315482e-06,0.00217545325157,6.28316500899,0.00508381495158,6.28316382185,0.0,0.0,0.0536815819694,1.50338178476,6.25408812637,0.0,0.0,-0.0530933663249,1.50346713861,6.25478054235,0.0,0.0,1.43951481184,6.26668535384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5376594927,-0.0259243860706,-10.8682363188,0.0101495909121,-2.63640551098,0.0107474086396,-0.339874421614,3.03518215238,0.145485904068,3.03432861386,0.142023824155,3.67385188161,0.0824997667223,-0.00212455797009,8.58933926793e-05,0.0995157435536,-0.000307073699229,6.1329276181e-05,0.00130870986305,-0.00217656204858,-0.00662374979951,0.00283856286615,-0.00114821689203,7.48322709114e-05,0.000437072390923,0.000499206478707,-0.0108632240444,0.00382450874895,0.322744479495,0.322744479495,0.322744479495,0,0.0182335884236,0.018234494444,0.0175560671352
0.73,-0.00496409799891,0.000277868449604,0.304921788475,0.00250669568777,3.89700035519e-06,0.00217330748151,6.28316501029,0.00517720891068,6.28316381766,0.0,0.0,0.0534769256962,1.50365584692,6.25408831636,0.0,0.0,-0.0528786554933,1.50374227365,6.25478048274,0.0,0.0,1.43908804258,6.26696834738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5379295186,-0.030516678898,-10.8582990419,0.0101481122129,-2.67377258063,0.0107485213941,-0.338539537782,3.03244153081,0.145484954119,3.03157726346,0.142024122179,3.67811957418,0.0810847990215,-0.00213505537249,8.65554538905e-05,0.0995198041201,-0.000307836697173,6.25608804711e-05,0.00131295141738,-0.00217145528304,-0.00672290845783,0.00287463672174,-0.00103030237369,6.96658753441e-05,0.000395523762563,0.00042333357851,-0.00974437966943,0.00346774561331,0.322744479495,0.322744479495,0.322744479495,0,0.0182368703447,0.0182377878986,0.0175509603582
0.74,-0.00496293528876,0.000276575340288,0.304924563861,0.00250669941306,5.23576677482e-06,0.00217134052557,6.28316501209,0.00526205239723,6.28316381232,0.0,0.0,0.0532833894146,1.50390415987,6.25408815803,0.0,0.0,-0.0526769012213,1.50399130186,6.2547805796,0.0,0.0,1.43870240053,6.26722061286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5381997684,-0.036349081143,-10.8536759073,0.0101482625789,-2.70998337095,0.0107581763925,-0.337281291813,3.02995840131,0.145485745743,3.0290869814,0.142023637891,3.68197599469,0.0798234716058,-0.00214457185939,8.70412259246e-05,0.0995235294104,-0.000308528238905,6.3673691652e-05,0.00131684115952,-0.0021657039903,-0.0068128054006,0.00290750594106,-0.000940475438256,6.47209308227e-05,0.000364214065485,0.000374520750483,-0.00889549404383,0.00317938067019,0.322744479495,0.322744479495,0.322744479495,0,0.0182398485504,0.0182407789193,0.0175463367067
0.75,-0.00496187925691,0.000275499489119,0.304927086091,0.00250669941306,6.35054464165e-06,0.00216955238379,6.28316501259,0.00533908208737,6.28316380625,0.0,0.0,0.0531028581215,1.50412958464,6.25408816176,0.0,0.0,-0.0524813905358,1.50421672663,6.25478048647,0.0,0.0,1.43835311731,6.26744829701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5384475774,-0.0399554332198,-10.843386323,0.0101481812621,-2.74073317191,0.0107578137224,-0.336084315818,3.02770415364,0.145485727116,3.02683273374,0.142024103552,3.68546882688,0.0786850508302,-0.00215322477743,8.75600017025e-05,0.0995269343257,-0.00030915987017,6.46965685602e-05,0.00132039489972,-0.00216115467387,-0.00689451544175,0.0029377249245,-0.000852296478115,6.67848944431e-05,0.000332166207954,0.000274882972008,-0.00805490277708,0.00293391942978,0.322744479495,0.322744479495,0.322744479495,0,0.0182425397001,0.0182434764765,0.0175421667062
0.76,-0.00496090872431,0.000274588359606,0.304929419159,0.00250669941306,7.29276547755e-06,0.0021678834515,6.28316501396,0.00540927261019,6.28316380147,0.0,0.0,0.052932485695,1.50433367094,6.25408814127,0.0,0.0,-0.0522955097258,1.50442105135,6.25478030579,0.0,0.0,1.43803423246,6.26765801502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5387001546,-0.0429261307398,-10.8347664579,0.0101469055745,-2.7697565309,0.0107606008311,-0.334950329198,3.02566329061,0.145485829562,3.02478948651,0.142025006935,3.68865767537,0.0776364607736,-0.00216106651351,8.80738080014e-05,0.0995300486684,-0.000309729249884,6.56256612289e-05,0.00132364315624,-0.00215745757655,-0.00696859583735,0.00296514168696,-0.000770627637394,6.73225877108e-05,0.000301828229567,0.000191413564608,-0.00727953622118,0.00269053364173,0.322744479495,0.322744479495,0.322744479495,0,0.0182449886464,0.0182459267043,0.0175383824371
0.77,-0.00496002176336,0.000273712391815,0.304931569362,0.00250670127571,8.20059745028e-06,0.00216633372864,6.2831650146,0.00547314084972,6.28316379809,0.0,0.0,0.0527733077658,1.5045192798,6.25408827165,0.0,0.0,-0.0521208159626,1.50460642179,6.25478053117,0.0,0.0,1.43774371942,6.26785082301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5389553696,-0.0483766009908,-10.8306181986,0.0101470188178,-2.79594334876,0.0107596943803,-0.333887585079,3.02380720197,0.145485177636,3.02293578206,0.142023880035,3.69156280576,0.076672420837,-0.00216819788329,8.85112749529e-05,0.0995329022408,-0.00031024404557,6.64710608559e-05,0.00132662284736,-0.00215378921133,-0.00703599667524,0.00299008585903,-0.000701041251887,5.09844321641e-05,0.000279290223261,0.000271358003374,-0.00662888400257,0.00242857029662,0.322744479495,0.322744479495,0.322744479495,0,0.0182472056411,0.0182481449805,0.0175349326394
0.78,-0.00495920410965,0.000272794611743,0.304933547067,0.00250670313835,9.15634336577e-06,0.00216490321529,6.28316501628,0.00553145328442,6.28316379543,0.0,0.0,0.0526263860417,1.50468843779,6.2540884039,0.0,0.0,-0.051958501339,1.50477522215,6.25478015119,0.0,0.0,1.43748229345,6.2680179712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5392172604,-0.0583103648135,-10.827720063,0.0101478225852,-2.8203205533,0.0107608576638,-0.332903257514,3.02211562215,0.145484516397,3.02124777852,0.142025779933,3.69417706548,0.0758366798982,-0.00217468407936,8.88339054654e-05,0.0995355397463,-0.000310712518266,6.72462065043e-05,0.00132937359744,-0.00214962756645,-0.00709729933416,0.00301297292936,-0.000637049321085,1.20613440231e-05,0.00025957627804,0.000618477060925,-0.00601133005694,0.002291433746,0.322744479495,0.322744479495,0.322744479495,0,0.0182492163144,0.0182501556538,0.0175317891203
0.79,-0.00495848297956,0.000272058344115,0.30493534579,0.00250670313835,9.92130389562e-06,0.00216359191127,6.28316501653,0.0055837950101,6.2831637925,0.0,0.0,0.0525069867624,1.50484150251,6.2540883443,0.0,0.0,-0.051827725023,1.50492816767,6.25478034305,0.0,0.0,1.43724685511,6.26816947689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5394555329,-0.0527189569606,-10.8200734422,0.0101463290691,-2.83837479746,0.0107636845387,-0.332106925724,3.02058497487,0.14548481442,3.01971832334,0.14202482067,3.69653144895,0.0750791514292,-0.00218050624244,8.91427262104e-05,0.0995379313827,-0.000311109616198,6.79082162588e-05,0.00133187126004,-0.00214641711743,-0.0071525624121,0.00303248398263,-0.000538832740858,4.14825990447e-05,0.000223989074584,7.18880983186e-05,-0.0051747513935,0.00150869449135,0.322744479495,0.322744479495,0.322744479495,0,0.0182510539852,0.0182519869171,0.0175289582871
0.8,-0.00495283870281,0.000273442334198,0.304976188547,0.00251705385745,8.09400752678e-06,0.00211692140818,6.28316501772,0.00561032466496,6.28316379087,0.0,0.0,0.0511219350053,1.50553422769,6.25408826793,0.0,0.0,-0.0505956038833,1.50566762289,6.25478021266,0.0,0.0,1.4366859754,6.2685675046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5913675217,0.000674600521165,-10.4411351298,0.0101470106326,-3.42187589412,0.0107594478937,-0.323776225135,3.01365772306,0.145485196263,3.01232377111,0.142025472596,3.70214024602,0.0730890128762,-0.00222571892664,9.3534035841e-05,0.0995479598641,-0.000330708831754,7.06009202712e-05,0.00134238774005,-0.00216544746538,-0.00741342086834,0.00311811358164,-0.00742108933628,0.000831248180475,0.00301739759743,-0.00362849677913,-0.0720792487264,0.0135526033118,0.322744479495,0.322744479495,0.322744479495,0,0.018252719935,0.0182536477409,0.0175263978504
0.81,-0.004951816767,0.000273296580486,0.304981316544,0.00251765735447,8.27516683199e-06,0.00211215303371,6.28316501824,0.00568783352057,6.28316378843,0.0,0.0,0.0511219275547,1.50585048994,6.25408815617,0.0,0.0,-0.0505417212844,1.50598364672,6.25478011767,0.0,0.0,1.4363703092,6.26856739098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5947206904,-0.0599577704433,-10.5656485622,0.0101479257843,-2.88080006591,0.0107666126517,-0.323604688181,3.0104951006,0.145485755056,3.00916353284,0.142025947571,3.70529690801,0.0730895809829,-0.0022394626867,9.45506690186e-05,0.0995527878404,-0.00033136787328,7.15850872175e-05,0.00134747049473,-0.00216642672227,-0.0075466813033,0.00314611640795,-0.000436266156612,-6.86374114593e-05,0.000178740287083,0.0010816459544,-0.00419698096812,0.00120909279212,0.322744479495,0.322744479495,0.322744479495,0,0.0182581509314,0.0182595323883,0.0175224533938
0.82,-0.00495142952097,0.000272084803451,0.304982350793,0.00251765735447,9.56625941516e-06,0.002111437777,6.28316502033,0.00572105659077,6.28316378412,0.0,0.0,0.05112193128,1.50594871839,6.25408811892,0.0,0.0,-0.0505417026579,1.50607949098,6.25477990532,0.0,0.0,1.43616360029,6.26881323127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5949753172,-0.0600611442612,-10.5632714696,0.0101451743512,-2.88876406336,0.0107695016246,-0.32360464075,3.00951281606,0.145485941321,3.00820509015,0.142027009279,3.70736399709,0.0718603795394,-0.00224281381816,9.41630569287e-05,0.0995542034507,-0.000331582053498,7.19438031318e-05,0.00134894817548,-0.00215904621233,-0.00757864442136,0.00315682772598,-0.000338922516676,-3.76818970835e-05,0.000141204815009,0.000697311828844,-0.00324171851389,0.000980450306088,0.322744479495,0.322744479495,0.322744479495,0,0.0182635908984,0.0182650248967,0.0175169416629
0.83,-0.00495105590853,0.000271082535472,0.304983406079,0.00251765735447,1.06336293013e-05,0.00211066291561,6.28316502035,0.00575148243362,6.28316378039,0.0,0.0,0.0511219387306,1.50604134401,6.25408790471,0.0,0.0,-0.0505416877568,1.50616937479,6.25478001895,0.0,0.0,1.43600648245,6.26895319695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5952280366,-0.0609976680675,-10.5620954577,0.0101471145568,-2.90465416149,0.0107730790315,-0.323604617034,3.00858655988,0.145487012342,3.00730625211,0.142026441172,3.70893517553,0.0711605511606,-0.00224605598487,9.38750526984e-05,0.0995555594563,-0.000331784552695,7.22673411804e-05,0.0013503648429,-0.00215301962765,-0.00760961497608,0.00316644577641,-0.000335079879733,-1.35492491609e-05,0.000136778617161,0.000432177708717,-0.00320997112431,0.000908669549972,0.322744479495,0.322744479495,0.322744479495,0,0.0182646776102,0.0182660846971,0.0175146900676
0.84,-0.00496037754636,0.000277710956416,0.305082194447,0.00251846387982,2.9057366113e-06,0.00199714571322,6.28316502192,0.00579172860736,6.28316548227,0.0,0.0,0.0485852209283,1.5074489673,6.25408797177,0.0,0.0,-0.0484320633113,1.50755279859,6.25468313346,0.0,0.0,1.43385535082,6.27373161471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.2346549893,0.110204645505,-9.43108596411,0.0101428998087,-3.5735301291,0.00991652047565,-0.308814884898,2.99451032697,0.145486677065,2.99347201406,0.142510868609,3.73044649182,0.0472684623674,-0.00234663370065,0.000101722849649,0.0995776429772,-0.000356722784163,7.70545785852e-05,0.0013739492513,-0.00218763972997,-0.00837990212667,0.00330477611349,-0.0140419192612,0.00149038725067,0.00515978597105,-0.00881194882095,-0.137814477086,0.0175881031901,0.322744479495,0.322744479495,0.322744479495,0,0.0182656707726,0.018267050948,0.0175129984878
0.85,-0.00496812288959,0.00028049472497,0.305097411762,0.00251094810665,-3.65157785067e-08,0.00198149947397,6.2831650226,0.0059190296931,6.28316548401,0.0,0.0,0.0485852209283,1.50807183584,6.25408793638,0.0,0.0,-0.0483631566167,1.50818544229,6.25468295092,0.0,0.0,1.43326001963,6.2737318019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5621659851,0.000245938467312,-9.91017632897,0.0101444912817,-2.96166934986,0.00991180301964,-0.30859554859,2.98828164159,0.145486854017,2.98714557706,0.142511781305,3.73639980374,0.0472675263882,-0.00238159066066,0.000105162791442,0.0995895341039,-0.00035791640416,7.85056893458e-05,0.00138653015597,-0.00220910639479,-0.00872371006779,0.00334425750114,-0.00031425015186,1.68810929608e-05,0.000105538594653,-8.50067008287e-05,-0.00306146405637,0.000274314923445,0.322744479495,0.322744479495,0.322744479495,0,0.0182779962383,0.0182790432237,0.017492540624
0.86,-0.00496851494716,0.000280557749946,0.305098795942,0.00251094810665,-4.28516627529e-08,0.00197994975128,6.28316502197,0.00592138500789,6.2831654846,0.0,0.0,0.0485852209283,1.50812059244,6.25408787863,0.0,0.0,-0.0482734255493,1.50822847685,6.25468309248,0.0,0.0,1.4331890901,6.27373152157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5624161262,0.000265518928952,-9.90503098188,0.0101466869224,-2.96403770444,0.00991347100026,-0.308309926399,2.9877940756,0.145487142727,2.98671523152,0.1425110735,3.73710909902,0.0472689280286,-0.00238454528153,0.000105311686639,0.0995905324817,-0.000358044384282,7.85781035687e-05,0.00138759122551,-0.0022099691487,-0.00875249483485,0.00334642691718,-0.000292614393402,1.14326294351e-05,9.86394225038e-05,-6.20949140284e-05,-0.00285426899791,0.000172474363353,0.322744479495,0.322744479495,0.322744479495,0,0.0182875434123,0.0182887710892,0.0174834509455
0.87,-0.00496887801075,0.000280607764796,0.305100048782,0.00251094810665,-4.86182040147e-08,0.00197854903993,6.28316502137,0.0059236499844,6.28316548541,0.0,0.0,0.0485852060271,1.50816613039,6.25408790657,0.0,0.0,-0.0482029542327,1.50826924642,6.25468305895,0.0,0.0,1.4331236442,6.27373142099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5626729431,0.00031291948072,-9.90002968594,0.01014254263,-2.96443925055,0.00991572742844,-0.308085562324,2.98733869611,0.145487003028,2.98630753575,0.142511241138,3.73776355802,0.0472694309428,-0.00238728453405,0.000105428240204,0.0995914489031,-0.000358162790875,7.86269120553e-05,0.00138856205911,-0.00221072801478,-0.00877918299347,0.00334789403898,-0.000268681265879,1.10960754682e-05,9.01421371964e-05,-6.7903114541e-05,-0.00261663412675,0.000146583988681,0.322744479495,0.322744479495,0.322744479495,0,0.0182880701087,0.0182892349921,0.017482683327
0.88,-0.00496920974129,0.000280650336988,0.305101220861,0.00251094810665,-5.4702609732e-08,0.00197723773624,6.28316502058,0.00592573009337,6.28316548564,0.0,0.0,0.048585217203,1.50820761522,6.25408801461,0.0,0.0,-0.0481447316706,1.50830703577,6.25468334766,0.0,0.0,1.43306415876,6.27373156535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.5629183158,0.000330174624499,-9.89521782118,0.0101482543233,-2.96551369173,0.00991399398698,-0.30790027016,2.98692384778,0.145486462861,2.98592964231,0.142509797588,3.73835841237,0.0472687091678,-0.00238978932612,0.000105518352939,0.0995922833681,-0.000358273435297,7.86603759067e-05,0.00138944241255,-0.00221136273636,-0.0088035621967,0.00334891801084,-0.00024728992139,7.963745702e-06,8.32180230645e-05,-5.97703001404e-05,-0.00240907655098,7.15401256457e-05,0.322744479495,0.322744479495,0.322744479495,0,0.0182885647677,0.0182896771096,0.0174819720946
0.89,-0.00496413849664,0.000282052915375,0.305106781862,0.00251477584243,-2.90935474804e-06,0.00197246935717,6.28313589148,0.00603949673379,6.28313578599,0.0,0.0,0.0466583517743,1.5085306724,6.25408829214,0.0,0.0,-0.0462464019656,1.50874393782,6.25500690589,0.0,0.0,1.4326321443,6.27373138374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.8505948122,0.297363853678,-9.5618308924,0.316007897278,-3.99577415209,0.321782265452,-0.295724324357,2.98369327603,0.145485075191,2.98156062184,0.140892006457,3.74267855703,0.0472696172073,-0.00240714219399,0.000101446181361,0.0995883345604,-0.000374967544205,7.681427006e-05,0.00138550570554,-0.00218872600606,-0.00881030880265,0.00335003351985,-0.00226719910279,-0.00379669107497,0.000507983204443,0.0269080512226,-0.00956960394979,-0.0320673659444,0.322744479495,0.322744479495,0.322744479495,0,0.0182890132926,0.0182900846265,0.0174813275002
0.9,-0.00493599908537,0.000270023565103,0.305109041334,0.00254517793655,8.96668666171e-06,0.00197002556722,6.28313589089,0.00604698549861,6.28312082131,0.0,0.0,0.0459308733595,1.50878363451,6.25408825861,0.0,0.0,-0.0457461625338,1.50903659662,6.25500672335,0.0,0.0,1.43231373629,6.27373136977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.7345788833,-0.0797054679721,-9.85508757745,0.0247127427899,-3.02574603915,0.0322491582285,-0.291816386215,2.98116365491,0.145485242829,2.97863403379,0.140892919153,3.74586263715,0.0472696870565,-0.00240841717459,9.04487314983e-05,0.0995899960399,-0.000375122536026,7.54744761907e-05,0.00138718752055,-0.00208974847607,-0.00882184419617,0.00330948624846,-0.000142038014019,-0.000209820194868,8.86906927917e-05,0.00219621486031,-0.00133339734748,0.000266061950242,0.322744479495,0.322744479495,0.322744479495,0,0.018290598508,0.0182918454073,0.0174789733849
