time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.96,-0.00829857853682,0.000415772295908,0.332643922023,-3.04151326418e-05,-0.000108479648536,-0.0297503275307,6.71118002344e-05,0.00100019002704,6.28314101036,0.0,0.0,0.0110113767339,1.5971026977,6.21633875022,0.0,0.0,-0.0108680436388,1.59418135485,6.21907303134,0.0,0.0,1.40525990328,0.0194995326353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136451721436,0.832125089774,-27.6160291808,-0.0334943277881,-0.502474863176,0.0222463505194,-0.0696441952274,2.09797302304,0.334232784808,2.12718645154,0.320561379194,4.01640096723,-0.0974976631765,-0.0106611726806,3.05148623738e-05,0.127162918448,-0.00871849782319,-0.00060229031618,0.0289603146394,-0.00842211657679,-0.00788248233141,0.00602898492264,-3.48826397385e-05,-0.000191418585018,0.0368041135371,-0.00470184069127,-0.000565777823795,0.00196479842998,0.322744479495,0.322744479495,0.322744479495,0,0.0192446764372,0.0192132732831,0.0171823689602
1.97,-0.00829854228501,0.000416326194049,0.332995988538,-3.04151326418e-05,-0.000108471837976,-0.0301553118341,6.71109125676e-05,0.00100018374062,6.2831410099,0.0,0.0,0.0110113664893,1.59710317453,6.21626759717,0.0,0.0,-0.0108680333942,1.5941807588,6.21903989116,0.0,0.0,1.40525990328,0.0194141694708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136450769441,0.832104537216,-25.1509523126,-0.0334905160223,-0.502478511652,0.0222514075923,-0.0696441300087,2.09796825467,0.334588550031,2.12719241201,0.320727080107,4.01640096723,-0.0970708473538,-0.0106611186638,2.88422434096e-05,0.127565458417,-0.00871790624664,-0.000608208653059,0.0293628934543,-0.00846566470403,-0.00788778311698,0.00604793080432,-5.00566493429e-05,-0.000148372200783,0.0412675514817,-0.0040834066458,-0.000550649885554,0.00184631824959,0.322744479495,0.322744479495,0.322744479495,0,0.0192446790002,0.0192132745646,0.0171823689602
1.98,-0.00829851554427,0.000416866451073,0.333339710416,-3.04151326418e-05,-0.000108463656,-0.0305506997769,6.71098793816e-05,0.00100017594079,6.28314101048,0.0,0.0,0.011011365558,1.59710341295,6.21620672593,0.0,0.0,-0.0108680324629,1.59417980513,6.21901519248,0.0,0.0,1.40525990328,0.0193348934306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136448968079,0.838452591224,-27.6162604833,-0.0334913917559,-0.502473061326,0.0222520291601,-0.0696441240798,2.09796587049,0.334892906249,2.12720194875,0.32085057348,4.01640096723,-0.0966744671528,-0.0106611447409,2.72845027212e-05,0.127958700061,-0.00871738730936,-0.000613727455584,0.0297561746131,-0.00850627753083,-0.00789317222578,0.00606452421704,-6.70629087836e-05,-0.000166215730133,0.0368446260691,-0.00413259398192,-0.000662720296532,0.00154102232773,0.322744479495,0.322744479495,0.322744479495,0,0.0192446841262,0.0192132681571,0.0171823689602
1.99,-0.00829848359562,0.000417420055931,0.333691695117,-3.04151326418e-05,-0.000108455779956,-0.0309555946732,6.71092754772e-05,0.00100017035285,6.28314100967,0.0,0.0,0.0110113609014,1.59710365137,6.21614803026,0.0,0.0,-0.0108680306002,1.59417920908,6.2189877818,0.0,0.0,1.40525990328,0.0192663518144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136449685018,0.838427903907,-25.1484317166,-0.0334888605472,-0.502481226916,0.0222476328293,-0.0696441033284,2.0979634863,0.335186384618,2.12720790921,0.32098762691,4.01640096723,-0.0963317590718,-0.0106610404328,2.60117703874e-05,0.128361597657,-0.00871681741242,-0.000618491685185,0.0301591000061,-0.00854208490394,-0.00789776999813,0.00607976449649,-8.02031136118e-05,-0.000115776143502,0.0413056239486,-0.00342424726114,-0.000532057951204,0.00149257108569,0.322744479495,0.322744479495,0.322744479495,0,0.0192446866892,0.0192132579051,0.0171823689602
2.0,-0.00829846294093,0.000417960037039,0.334035387816,-3.04151326418e-05,-0.000108447496117,-0.0313509528135,6.71085260535e-05,0.00100016406643,6.28314100908,0.0,0.0,0.0110113553135,1.597104009,6.21609813372,0.0,0.0,-0.0108680296689,1.59417885145,6.21896679351,0.0,0.0,1.40525990328,0.0192014404936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136452011276,0.84477264826,-27.614211856,-0.0334898555307,-0.502480100583,0.0222407820746,-0.069644082577,2.09795991002,0.33543586731,2.12721148549,0.321092568338,4.01640096723,-0.0960072024678,-0.0106610478833,2.489621329e-05,0.128755182028,-0.00871632850643,-0.000622773778075,0.0305527190476,-0.008574558056,-0.00790269514108,0.00609332951537,-9.61596815614e-05,-9.98184550554e-05,0.0368768423796,-0.0030279927887,-0.000566145812627,0.00133843906224,0.322744479495,0.322744479495,0.322744479495,0,0.0192446892522,0.0192132514976,0.0171823689602
2.01,-0.00829842873469,0.000418513484371,0.334387369793,-3.04151326418e-05,-0.000108439492573,-0.0317558477098,6.71084605699e-05,0.0010001562666,6.2831410085,0.0,0.0,0.0110113534508,1.59710436663,6.21604442248,0.0,0.0,-0.010868024081,1.5941782554,6.21894192347,0.0,0.0,1.40525990328,0.0191480272813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136459359224,0.844751565659,-25.1504858047,-0.0334938482491,-0.502483588051,0.0222496989767,-0.0696440588611,2.09795633374,0.335704423487,2.12721744596,0.321216918528,4.01640096723,-0.0957401364063,-0.0106608495116,2.41196830757e-05,0.129158392549,-0.00871583918476,-0.000626386868237,0.0309559507837,-0.0086035989375,-0.00790554826266,0.00610270817265,-5.42725683772e-05,-8.17588952486e-05,0.0413340367377,-0.00309825898148,-0.000224157076445,0.000802585796919,0.322744479495,0.322744479495,0.322744479495,0,0.0192446930967,0.0192132476531,0.0171823689602
2.02,-0.00829840410418,0.000419053471149,0.334731086068,-3.04151326418e-05,-0.000108431103404,-0.0321512356525,6.71081185999e-05,0.00100014683696,6.2831410099,0.0,0.0,0.0110113422749,1.59710448583,6.21599805007,0.0,0.0,-0.010868026875,1.5941781362,6.21892252961,0.0,0.0,1.40525990328,0.0190966424895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136479790391,0.851092181977,-27.6147038094,-0.0334939550337,-0.502485069744,0.0222465411591,-0.0696440321807,2.09795514165,0.335936285555,2.12721863805,0.321313887835,4.01640096723,-0.0954832124476,-0.0106607498601,2.33339778788e-05,0.129552274942,-0.00871540841166,-0.000630003654265,0.031349860765,-0.00863254203364,-0.00790881630114,0.0061094126943,2.20917154365e-05,-5.59177788091e-05,0.0369068495929,-0.00247492454946,-0.000244950962951,0.000716040609404,0.322744479495,0.322744479495,0.322744479495,0,0.0192446969412,0.0192132412456,0.0171823689602
2.03,-0.00829837603036,0.000419606811662,0.335083065055,-3.04151326418e-05,-0.000108423063481,-0.0325561305489,6.71078857692e-05,0.00100013938638,6.2831410092,0.0,0.0,0.0110113460002,1.59710448583,6.21595512727,0.0,0.0,-0.010868026875,1.59417742094,6.21890305379,0.0,0.0,1.40525990328,0.0190527716083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13647176034,0.851071141851,-25.1503753138,-0.0334935235737,-0.502488730963,0.0222482282324,-0.0696440440387,2.09795514165,0.336150899529,2.12722579061,0.321411266923,4.01640096723,-0.0952638580416,-0.0106605840847,2.29104862228e-05,0.129955813289,-0.00871501639393,-0.000632663960415,0.0317534149101,-0.00865542784505,-0.00791103540473,0.00611588047232,-2.76362716249e-05,-5.23588169017e-05,0.0413653180003,-0.00243218196556,-0.00023327350209,0.000531338271685,0.322744479495,0.322744479495,0.322744479495,0,0.0192446982227,0.0192132399641,0.0171823689602
2.04,-0.00829835793412,0.000420146727686,0.33542677872,-3.04151326418e-05,-0.000108414630656,-0.0329515184915,6.71076965943e-05,0.0010001327507,6.28314101188,0.0,0.0,0.0110113460002,1.59710460504,6.21591921548,0.0,0.0,-0.0108680250123,1.59417730173,6.21888703505,0.0,0.0,1.40525990328,0.0190103480024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136475695921,0.857416356765,-27.6152184384,-0.0334937649745,-0.50248921884,0.0222435898882,-0.0696440381097,2.09795394956,0.336330458522,2.1272269827,0.321491360664,4.01640096723,-0.0950517400121,-0.0106605282053,2.25534822675e-05,0.130349963903,-0.00871467452365,-0.000635077273919,0.0321475882464,-0.00867646827668,-0.00791386974384,0.00612175317965,-2.05667492992e-05,-2.8292515708e-05,0.0369299314916,-0.00193830148783,-0.00041781089385,0.0006188370171,0.322744479495,0.322744479495,0.322744479495,0,0.0192446982227,0.0192132322751,0.0171823689602
2.05,-0.00829833342179,0.000420699945211,0.335778756009,-3.04151326418e-05,-0.000108406510697,-0.0333564133879,6.71075292473e-05,0.00100012518371,6.28314101141,0.0,0.0,0.0110113432063,1.59710520109,6.21588085244,0.0,0.0,-0.0108680306002,1.59417682489,6.21887017438,0.0,0.0,1.40525990328,0.0189753563506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136481225926,0.857392375874,-25.1492075695,-0.0334927420501,-0.502489836694,0.0222510854539,-0.0696440470032,2.09794798909,0.336522273719,2.12723175107,0.321575663984,4.01640096723,-0.0948767817532,-0.0106603316963,2.22635826503e-05,0.130753725767,-0.00871428141601,-0.000637276858359,0.0325513662134,-0.00869599882113,-0.00791580051679,0.00612676054226,-5.56309169042e-06,-9.24503910937e-06,0.041383523494,-0.00169134919997,-0.000189419850358,0.000543834175915,0.322744479495,0.322744479495,0.322744479495,0,0.0192446995042,0.0192132309936,0.0171823689602
2.06,-0.0082983193176,0.000421239572591,0.33612246783,-3.04151326418e-05,-0.000108398041492,-0.0337518013306,6.71074564877e-05,0.00100011796596,6.28314100943,0.0,0.0,0.0110113385497,1.59710555872,6.21585075209,0.0,0.0,-0.010868026875,1.59417682489,6.21885718802,0.0,0.0,1.40525990328,0.0189407055629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136494340627,0.863737758621,-27.6131562659,-0.0334939868661,-0.502494805409,0.0222488306452,-0.0696440203228,2.09794441281,0.336672775447,2.12723175107,0.321640595794,4.01640096723,-0.0947035278146,-0.0106603084132,2.19982412091e-05,0.131148159504,-0.00871405525369,-0.000639352618625,0.0329458163258,-0.00871451131624,-0.00791779826854,0.00613131800264,3.43463398167e-05,-1.80601564352e-05,0.0369510762393,-0.00164460903034,-8.8632114057e-05,0.000443553435616,0.322744479495,0.322744479495,0.322744479495,0,0.0192447059117,0.0192132258676,0.0171823689602
2.07,-0.00829829751095,0.000421792702036,0.336474442934,-3.04151326418e-05,-0.00010838989243,-0.0341566962269,6.71070854139e-05,0.00100011191236,6.28314100862,0.0,0.0,0.0110113292364,1.59710567793,6.21582006315,0.0,0.0,-0.0108680259436,1.59417610964,6.21884377698,0.0,0.0,1.40525990328,0.0189126448138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136495519493,0.863714122423,-25.1495276501,-0.0334935187712,-0.502494397734,0.022253166862,-0.0696439877135,2.09794322072,0.336826220155,2.12723890363,0.321707651019,4.01640096723,-0.0945632240688,-0.0106601342559,2.18565674004e-05,0.131552144885,-0.00871371312621,-0.000641085210659,0.0333498181056,-0.00873077981251,-0.00791945010268,0.00613531066075,3.24195389112e-05,-4.23276696893e-06,0.0414035506546,-0.00148076168261,-0.000116387658636,0.000380179670174,0.322744479495,0.322744479495,0.322744479495,0,0.0192447097562,0.0192132258676,0.0171823689602
2.08,-0.00829828718938,0.000422332339854,0.336818153069,-3.04151326418e-05,-0.000108381365017,-0.0345520841696,6.7106561545e-05,0.00100010516027,6.28314100897,0.0,0.0,0.0110113199232,1.59710603556,6.21579527507,0.0,0.0,-0.010868024081,1.59417575201,6.21883543233,0.0,0.0,1.40525990328,0.0188832317842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136492421725,0.870061736977,-27.6148800555,-0.0334938314031,-0.502491850325,0.0222503254321,-0.0696439521396,2.09793964444,0.336950160563,2.12724247991,0.32174937427,4.01640096723,-0.094416158921,-0.0106601361185,2.17459837586e-05,0.131946727633,-0.00871352437342,-0.000642678608742,0.033744411882,-0.00874594076207,-0.00792133554854,0.00613890131989,-4.87376837555e-06,-2.51657038461e-05,0.0369663052261,-0.00167578237597,-0.000164188779308,0.000312481861329,0.322744479495,0.322744479495,0.322744479495,0,0.0192447110377,0.0192132181786,0.0171823689602
2.09,-0.00829827033432,0.00042288530454,0.337170101063,-3.04151326418e-05,-0.000108373114091,-0.0349569492636,6.71057902935e-05,0.00100009899026,6.28314100827,0.0,0.0,0.0110113180606,1.59710639318,6.21576989094,0.0,0.0,-0.0108680156991,1.5941756328,6.21882278124,0.0,0.0,1.40525990328,0.0188603305621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136495537745,0.870033360571,-25.1478204251,-0.0334942593185,-0.502496743452,0.0222508211586,-0.0696439195303,2.09793606816,0.337077081203,2.127243672,0.3218126297,4.01640096723,-0.0943016528105,-0.010659981519,2.17610431719e-05,0.132350832224,-0.00871319775468,-0.000643945951309,0.0341485276753,-0.00875905739969,-0.00792303938131,0.00614225541647,2.44245001113e-07,1.85386909379e-06,0.0414184331894,-0.00131768337451,-1.82195544767e-05,0.000338880956406,0.322744479495,0.322744479495,0.322744479495,0,0.0192447148822,0.0192132143341,0.0171823689602
2.1,-0.00829826203983,0.000423424784079,0.337513810042,-3.04151326418e-05,-0.000108364543023,-0.0353523372063,6.71053319081e-05,0.00100009223817,6.28314100664,0.0,0.0,0.0110113124726,1.59710710844,6.21574814269,0.0,0.0,-0.0108680110425,1.59417539438,6.21881612042,0.0,0.0,1.40525990328,0.0188369133873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136503705257,0.876382423857,-27.6146203464,-0.0334951568361,-0.502500158946,0.0222495857202,-0.069643886921,2.09792891561,0.337185822427,2.12724605619,0.321845933795,4.01640096723,-0.0941845669364,-0.010659975931,2.16976113734e-05,0.13274551928,-0.00871304444727,-0.000645349087871,0.0345432255415,-0.00877274635328,-0.00792449547511,0.0061449452279,2.54275837506e-05,-3.4349370253e-05,0.0369778946042,-0.00169621454552,2.40530771407e-05,0.000156658643391,0.322744479495,0.322744479495,0.322744479495,0,0.0192447187267,0.0192132130526,0.0171823689602
2.11,-0.00829824748961,0.000423977653015,0.337865756833,-3.04151326418e-05,-0.000108356219338,-0.0357572023003,6.71047862113e-05,0.00100008804722,6.28314100641,0.0,0.0,0.0110113059534,1.59710770449,6.215726387,0.0,0.0,-0.0108680045232,1.59417491754,6.2188062633,0.0,0.0,1.40525990328,0.0188185793711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136507745148,0.876354218159,-25.14746505,-0.0334940907917,-0.502503657801,0.022254189036,-0.0696438454182,2.09792295514,0.337294600904,2.12725082456,0.321895219386,4.01640096723,-0.0940928968554,-0.0106598408893,2.18869190576e-05,0.13314974308,-0.00871278540635,-0.000646108162928,0.0349474606349,-0.00878244997358,-0.00792572191251,0.00614765779661,3.05386201944e-05,3.53222239937e-05,0.0414306782186,-0.000732842192519,-8.97019926924e-05,0.00030301429797,0.322744479495,0.322744479495,0.322744479495,0,0.0192447264157,0.0192132104896,0.0171823689602
2.12,-0.00829824073793,0.000424517091766,0.338209464168,-3.04151326418e-05,-0.000108347582787,-0.0361525902429,6.71041677549e-05,0.00100008187721,6.28314100617,0.0,0.0,0.01101131061,1.5971079429,6.21571088234,0.0,0.0,-0.0108679998666,1.59417420229,6.21880179295,0.0,0.0,1.40525990328,0.0187994816704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136509534963,0.882700657887,-27.6136875421,-0.0334955707904,-0.502508555265,0.0222519028205,-0.0696438454182,2.09792057096,0.337372124195,2.12725797712,0.321917571127,4.01640096723,-0.0939974083518,-0.0106598166749,2.2016107323e-05,0.133544564247,-0.00871260654419,-0.000646963729849,0.0353422933938,-0.00879251682124,-0.00792726035232,0.00614984764523,2.6711692044e-05,1.63891436387e-05,0.036997422576,-0.000834628823213,-0.000164897646755,0.000148402017658,0.322744479495,0.322744479495,0.322744479495,0,0.0192447328232,0.0192132053636,0.0171823689602
2.13,-0.00829822821578,0.000425069847965,0.338561409884,-3.04151326418e-05,-0.000108339229997,-0.0365574553369,6.71038912685e-05,0.00100007617286,6.28314100454,0.0,0.0,0.0110113087473,1.59710841974,6.21569291899,0.0,0.0,-0.0108679942787,1.59417384466,6.21879327694,0.0,0.0,1.40525990328,0.0187850238187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136507852808,0.882675174759,-25.1473453871,-0.0334940559864,-0.502507721074,0.0222520249648,-0.0696438217023,2.09791580259,0.337461940944,2.12726155339,0.321960151196,4.01640096723,-0.0939251190935,-0.0106596890837,2.22680646402e-05,0.133948922157,-0.00871238302154,-0.000647517353047,0.0357466566948,-0.00880075813579,-0.00792820684042,0.00615210076472,8.56618953549e-06,2.54062924796e-05,0.0414412096143,-0.000791367550846,-0.000175818815478,0.000188824036741,0.322744479495,0.322744479495,0.322744479495,0,0.0192447353862,0.0192131976746,0.0171823689602
2.14,-0.00829822530285,0.000425609134014,0.338905116643,-3.04151326418e-05,-0.000108330520686,-0.0369528432795,6.7103811233e-05,0.00100006977001,6.28314100315,0.0,0.0,0.011011307816,1.59710877737,6.21568110982,0.0,0.0,-0.0108679840341,1.59417396387,6.21878771136,0.0,0.0,1.40525990328,0.0187687964542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136513636137,0.889019800193,-27.6123962984,-0.0334948007664,-0.502508920115,0.0222569676974,-0.0696437861285,2.09791222631,0.337520986795,2.1272603613,0.321987979114,4.01640096723,-0.0938439822708,-0.0106597095728,2.2554429961e-05,0.13434381783,-0.00871225650995,-0.000647945324338,0.0361415585458,-0.00880806801307,-0.00792967620296,0.00615408186893,2.61220793618e-06,2.15908221435e-05,0.0370023213327,-0.000802137015853,-9.76686933427e-05,0.000211884689634,0.322744479495,0.322744479495,0.322744479495,0,0.0192447405122,0.0192131938301,0.0171823689602
2.15,-0.00829821366828,0.000426161987755,0.339257061461,-3.04151326418e-05,-0.000108322153345,-0.0373577083736,6.71033091919e-05,0.00100006301793,6.28314100408,0.0,0.0,0.0110113059534,1.59710889658,6.21566618631,0.0,0.0,-0.0108679775149,1.59417396387,6.21877994785,0.0,0.0,1.40525990328,0.0187578068478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136520090016,0.889000343283,-25.1487333409,-0.0334947741016,-0.502509953117,0.0222562799587,-0.0696437594481,2.09791103421,0.33759560436,2.1272603613,0.322026796639,4.01640096723,-0.0937890342389,-0.0106596043333,2.28113494813e-05,0.134748250246,-0.00871211496769,-0.000648439908086,0.0365459957575,-0.00881574632726,-0.00793001824484,0.0061556590612,3.64843617717e-05,-2.07453413168e-05,0.041449021548,-0.00139967352152,0.000145994723425,-0.000117246105219,0.322744479495,0.322744479495,0.322744479495,0,0.0192447443567,0.0192131951116,0.0171823689602
2.16,-0.00829821044508,0.0004267012936,0.339600767289,-3.04151326418e-05,-0.000108313349447,-0.0377530963162,6.71034110553e-05,0.00100005626584,6.28314100524,0.0,0.0,0.0110113096787,1.59710889658,6.21565657506,0.0,0.0,-0.0108679737896,1.59417384466,6.21877684096,0.0,0.0,1.40526002249,0.0187442039503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136515561742,0.895341177124,-27.6131531675,-0.0334945492209,-0.502508000712,0.022248261275,-0.0696437594481,2.09791103421,0.337643660605,2.12726155339,0.3220423311,4.01639977513,-0.0937210197513,-0.0106596499681,2.30582136282e-05,0.135143280029,-0.00871209066952,-0.000648925200432,0.0369410366319,-0.00882322542059,-0.00793070496515,0.00615703048631,-1.5528550648e-05,2.58986437984e-05,0.0370144769549,-0.000682108511683,-2.10423222597e-05,0.000165123230545,0.322744479495,0.322744479495,0.322744479495,0,0.0192447456382,0.0192131951116,0.0171823689602
2.17,-0.00829819990161,0.000427254016438,0.339952711449,-3.04151326418e-05,-0.000108304916622,-0.0381579614102,6.71035420226e-05,0.00100004671978,6.28314100513,0.0,0.0,0.0110113059534,1.597109135,6.21564325342,0.0,0.0,-0.0108679654077,1.59417372545,6.21877051542,0.0,0.0,1.40526002249,0.0187358406735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136520495704,0.895312575533,-25.1471919749,-0.0334958144666,-0.502509421479,0.0222639097402,-0.0696437209098,2.09790865003,0.337710268795,2.12726274549,0.322073958814,4.01639977513,-0.0936792033677,-0.0106595270336,2.32615657296e-05,0.13554777205,-0.0087119150602,-0.000649526681059,0.0373455335441,-0.00883143917447,-0.00793121317433,0.0061581237811,1.43301349453e-05,2.09083063964e-05,0.04145456478,-0.000804074341431,-2.07948105526e-05,7.03609694028e-05,0.322744479495,0.322744479495,0.322744479495,0,0.0192447456382,0.0192131938301,0.0171823702417
