trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
1,342,32.7456,9.42494,0.158267,32.5464,0.0396316,1,382,342,136,0.00959263
1,346,33.4417,9.42494,0.159871,33.2396,0.0408215,1,389,346,139,0.00983862
1,349,33.8962,9.42494,0.161972,33.6914,0.0414944,1,394,349,140,0.0100623
1,357,34.1398,9.42494,0.164761,33.9308,0.0428995,1,397,357,142,0.0101289
1,363,34.4819,9.42494,0.166453,34.2699,0.0441171,1,401,363,145,0.0102197
1,368,34.5972,9.42494,0.167674,34.3833,0.0447692,1,402,368,146,0.0102501
1,374,34.8285,9.42494,0.169239,34.612,0.0457701,1,407,374,148,0.0103079
1,380,35.5093,9.42494,0.173046,35.2875,0.0472414,1,413,380,150,0.0104565
1,391,35.7422,9.42494,0.177074,35.5143,0.0492331,1,416,391,152,0.0105173
1,397,36.3653,9.39188,0.179259,36.1338,0.0506747,1,423,397,155,0.0113061
1,399,36.5977,9.39188,0.180146,36.3646,0.0514362,1,425,399,157,0.0113653
1,406,36.8217,9.39188,0.182542,36.585,0.0525591,1,428,406,159,0.0114231
1,411,37.6143,9.39188,0.18441,37.3743,0.0539264,1,436,411,162,0.0117576
1,412,37.6143,9.39188,0.18441,37.3743,0.0539264,1,436,412,162,0.0117576
1,416,38.0676,9.39188,0.186195,37.8241,0.0556033,1,443,416,166,0.0118669
1,423,39.3312,9.39188,0.188193,39.0841,0.0572024,1,456,423,169,0.0124012
1,426,39.5585,9.39188,0.189478,39.3091,0.0582321,1,459,426,171,0.012459
1,430,40.4549,9.39188,0.190874,40.203,0.0592811,1,464,430,173,0.0126237
1,440,40.9127,9.39188,0.194248,40.655,0.0617652,1,471,440,177,0.0127354
1,446,41.4885,9.39188,0.195445,41.2284,0.06282,1,477,446,179,0.0129852
1,452,43.6163,9.39188,0.198404,43.3513,0.0647705,1,490,452,182,0.0135703
