trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
7,6575,1.21042,inf,2,6575,342
7,6887,1.31248,inf,2,6887,565
7,7531,1.41427,inf,2,7531,326
7,7870,1.51683,inf,2,7870,554
7,8337,1.6189,inf,2,8337,190
7,8743,1.72401,inf,2,8743,468
7,9010,1.82654,inf,2,9010,2
7,9712,1.92995,inf,2,9712,463
7,9991,2.03385,inf,2,9991,680
7,10640,2.13713,inf,2,10640,439
7,10901,2.24061,inf,2,10901,619
7,11490,2.3439,inf,2,11490,291
7,11765,2.44791,inf,2,11765,477
7,12180,2.55142,inf,2,12180,96
7,12743,2.65813,inf,2,12743,466
7,13129,2.76197,inf,2,13129,66
7,13724,2.86691,inf,2,13724,479
7,14218,2.97137,inf,2,14218,126
7,14788,3.0768,inf,2,14788,513
7,15405,3.18168,inf,2,15405,227
7,15865,3.28706,inf,2,15865,563
7,16530,3.39217,inf,2,16530,310
7,16896,3.49869,inf,2,16896,582
7,17497,3.60412,inf,2,17497,318
7,17879,3.7099,inf,2,17879,600
7,18616,3.81601,2.77716,2,18616,429
7,18939,3.92252,2.77716,2,18939,681
7,19704,4.02878,2.77716,2,19704,489
7,20294,4.13514,2.77716,2,20294,214
7,20786,4.24201,2.77716,2,20786,549
7,21447,4.34877,2.77716,2,21447,339
7,21826,4.45604,2.77716,2,21826,625
7,22533,4.56284,2.77716,2,22533,361
7,22911,4.6705,2.77716,2,22911,632
7,23612,4.77775,2.77716,2,23612,478
7,23927,4.8858,2.77716,2,23927,704
7,24653,4.99355,2.77716,2,24653,495
7,25057,5.10123,2.77716,2,25057,52
7,25737,5.20947,2.77716,2,25737,493
7,26417,5.31753,2.77716,2,26417,268
7,26867,5.42612,2.77716,2,26867,584
7,27628,5.53443,2.77716,2,27628,415
7,28168,5.64297,2.77716,2,28168,133
7,28717,5.75226,2.77716,2,28717,545
7,29435,5.86133,2.52399,2,29435,389
7,29788,5.97087,2.52399,2,29788,658
7,30528,6.08017,2.52399,2,30528,464
7,30963,6.1894,2.52399,2,30963,81
7,31558,6.29948,2.52399,2,31558,530
7,31948,6.40913,2.52399,2,31948,57
7,32672,6.51936,2.52399,2,32672,482
7,33456,6.62953,2.52399,2,33456,358
7,33847,6.74034,2.52399,2,33847,633
7,34639,6.85088,2.52399,2,34639,497
7,35320,6.96129,2.52399,2,35320,293
7,35757,7.07248,2.52399,2,35757,612
7,36472,7.18323,2.52399,2,36472,423
7,36809,7.29464,2.52399,2,36809,673
7,37503,7.40588,2.52399,2,37503,444
7,37828,7.51748,2.52399,2,37828,686
7,38581,7.62912,2.52399,2,38581,495
7,39130,7.74076,2.52399,2,39130,160
7,39688,7.85322,2.52399,2,39688,555
7,40396,7.96522,2.52399,2,40396,348
7,40805,8.07784,2.52399,2,40805,637
7,41537,8.19024,2.52399,2,41537,460
7,41944,8.3026,2.52399,2,41944,53
7,42628,8.41585,2.52399,2,42628,514
7,43235,8.52879,2.52399,2,43235,236
7,43733,8.64231,2.52399,2,43733,578
7,44488,8.75561,2.52399,2,44488,391
7,44835,8.86948,2.52399,2,44835,656
7,45680,8.98308,2.52399,2,45680,470
7,46402,9.09694,2.52399,2,46402,339
7,46807,9.2115,2.52399,2,46807,636
7,47812,9.32542,2.41055,2,47812,181
7,48361,9.44041,2.41055,2,48361,549
7,49094,9.55499,2.41055,2,49094,390
7,49437,9.67042,2.41055,2,49437,655
7,50216,9.78528,2.41055,2,50216,453
7,50986,9.90046,2.41055,2,50986,434
8,1,1.0778e-05,inf,2,1,3
8,698,0.100483,inf,2,698,493
8,992,0.200685,inf,2,992,694
8,1729,0.301132,inf,2,1729,481
8,2201,0.401445,inf,2,2201,124
8,2752,0.502393,inf,2,2752,500
8,3246,0.603047,inf,2,3246,158
8,3769,0.704459,inf,2,3769,511
8,4295,0.805253,inf,2,4295,193
8,4748,0.906989,inf,2,4748,533
8,5324,1.00804,2.56082,2,5324,219
8,5800,1.10986,2.56082,2,5800,529
8,6458,1.2114,2.56082,2,6458,309
8,6850,1.31354,2.56082,2,6850,593
8,7550,1.41532,2.56082,2,7550,364
8,7895,1.51788,2.56082,2,7895,629
8,8625,1.62002,2.56082,2,8625,396
8,9103,1.72226,2.56082,2,9103,82
8,9729,1.82529,2.56082,2,9729,483
8,10382,1.92793,2.56082,2,10382,232
8,10867,2.03125,2.56082,2,10867,547
8,11569,2.13415,2.56082,2,11569,405
8,11916,2.23753,2.56082,2,11916,652
8,12634,2.3408,2.56082,2,12634,441
8,12934,2.44467,2.56082,2,12934,655
8,13584,2.54828,2.56082,2,13584,391
8,13878,2.65231,2.56082,2,13878,599
8,14476,2.75659,2.56082,2,14476,330
8,14834,2.86131,2.56082,2,14834,586
8,15511,2.96588,2.56082,2,15511,316
8,15869,3.07107,2.56082,2,15869,574
8,16611,3.17592,2.56082,2,16611,380
8,16970,3.28141,2.56082,2,16970,629
8,17731,3.3866,2.56082,2,17731,508
8,18317,3.49219,2.56082,2,18317,219
8,18788,3.59836,2.56082,2,18788,555
8,19452,3.70404,2.56082,2,19452,281
8,19923,3.8106,2.56082,2,19923,566
8,20706,3.91671,2.56082,2,20706,448
8,21333,4.02295,2.56082,2,21333,204
8,21858,4.12963,2.56082,2,21858,522
8,22558,4.23633,2.56082,2,22558,388
8,22888,4.34378,2.56082,2,22888,637
8,23565,4.45063,2.56082,2,23565,396
8,24220,4.55797,2.56082,2,24220,250
8,24689,4.6658,2.56082,2,24689,571
8,25448,4.77334,2.56082,2,25448,345
8,25978,4.88096,2.56082,2,25978,75
8,26637,4.98928,2.56082,2,26637,523
8,27304,5.09737,2.56082,2,27304,315
8,28130,5.2058,2.55894,2,28130,378
8,28501,5.3146,2.55894,2,28501,635
8,29256,5.4231,2.55894,2,29256,519
8,29651,5.53161,2.55894,2,29651,85
8,30212,5.64112,2.55894,2,30212,449
8,30775,5.75018,2.55894,2,30775,136
8,31346,5.85992,2.55894,2,31346,493
8,32064,5.96953,2.55894,2,32064,353
8,32471,6.08003,2.55894,2,32471,621
8,33284,6.18998,2.55894,2,33284,469
8,33981,6.30002,2.55894,2,33981,282
8,34448,6.41068,2.55894,2,34448,587
8,35193,6.52123,2.55894,2,35193,464
8,35515,6.63228,2.55894,2,35515,2
8,36286,6.74348,2.55894,2,36286,518
8,36918,6.85434,2.55894,2,36918,246
8,37382,6.96577,2.55894,2,37382,581
8,38103,7.07712,2.55894,2,38103,379
8,38485,7.18903,2.55894,2,38485,637
8,39310,7.30046,2.55894,2,39310,477
8,40001,7.41226,2.55894,2,40001,329
8,40413,7.52457,2.55894,2,40413,628
8,41077,7.63661,2.55894,2,41077,412
8,41425,7.74915,2.55894,2,41425,689
8,42141,7.86165,2.55894,2,42141,402
8,42500,7.9745,2.55894,2,42500,674
8,43289,8.08728,2.55894,2,43289,480
8,43963,8.2002,2.55894,2,43963,296
8,44378,8.3135,2.55894,2,44378,622
8,45091,8.42672,2.55894,2,45091,363
8,45491,8.54039,2.55894,2,45491,647
8,46219,8.65389,2.55894,2,46219,494
8,46760,8.76738,2.55894,2,46760,128
8,47366,8.88175,2.55894,2,47366,547
8,48120,8.99568,2.55894,2,48120,353
8,48520,9.11041,2.55894,2,48520,639
8,49333,9.22477,2.55894,2,49333,517
8,50065,9.33932,2.55894,2,50065,324
8,50476,9.4542,2.55894,2,50476,638
8,51236,9.56932,2.55894,2,51236,485
8,51793,9.68413,2.55894,2,51793,154
8,52374,9.79959,2.55894,2,52374,553
8,53124,9.91486,2.55894,2,53124,356
9,1,5.389e-06,inf,2,1,2
9,761,0.100369,inf,2,761,486
9,1357,0.200405,inf,2,1357,220
9,1795,0.300923,inf,2,1795,549
9,2402,0.401258,inf,2,2402,245
9,2847,0.502316,inf,2,2847,559
9,3533,0.602956,inf,2,3533,295
9,3956,0.704222,inf,2,3956,573
9,4736,0.805204,inf,2,4736,430
9,5335,0.906333,inf,2,5335,194
9,5838,1.00783,inf,2,5838,532
9,6519,1.10909,inf,2,6519,310
9,6894,1.21154,inf,2,6894,577
9,7579,1.31286,inf,2,7579,366
9,7912,1.41492,inf,2,7912,617
9,8620,1.51692,inf,2,8620,381
9,8973,1.61933,inf,2,8973,626
9,9711,1.72168,inf,2,9711,452
9,10233,1.82397,inf,2,10233,120
9,10818,1.92696,inf,2,10818,514
9,11466,2.02961,inf,2,11466,308
9,11870,2.13284,inf,2,11870,585
9,12581,2.23578,inf,2,12581,330
9,12979,2.33929,inf,2,12979,601
9,13748,2.44255,inf,2,13748,464
9,14362,2.54578,inf,2,14362,202
9,14871,2.64968,inf,2,14871,533
9,15762,2.75316,2.82681,2,15762,164
9,16309,2.85727,2.82681,2,16309,524
9,16977,2.96116,2.82681,2,16977,316
9,17368,3.06546,2.82681,2,17368,598
9,18082,3.16983,2.82681,2,18082,370
9,18452,3.27454,2.82681,2,18452,629
9,19180,3.37922,2.82681,2,19180,478
9,19565,3.48372,2.82681,2,19565,43
9,20247,3.58916,2.82681,2,20247,515
9,20876,3.69409,2.82681,2,20876,217
9,21624,3.79929,2.82681,2,21624,194
9,22115,3.90488,2.82681,2,22115,554
9,22780,4.0102,2.82681,2,22780,277
9,23202,4.11614,2.82681,2,23202,583
9,23925,4.22193,2.82681,2,23925,367
9,24298,4.32855,2.82681,2,24298,607
9,25011,4.43441,2.82681,2,25011,463
9,25338,4.54085,2.82681,2,25338,15
9,26044,4.64812,2.82681,2,26044,492
9,26582,4.75538,2.82681,2,26582,168
9,27042,4.86272,2.82681,2,27042,490
9,27310,4.97043,2.82681,2,27310,2
9,28004,5.07868,2.82681,2,28004,462
9,28292,5.18692,2.82681,2,28292,674
9,28997,5.29512,2.82681,2,28997,441
9,29490,5.40334,2.82681,2,29490,115
9,30113,5.51216,2.82681,2,30113,531
9,30788,5.621,2.82681,2,30788,316
9,31195,5.73046,2.82681,2,31195,601
9,31842,5.83947,2.82681,2,31842,309
9,32266,5.94917,2.82681,2,32266,601
9,33069,6.05852,2.82681,2,33069,468
9,33784,6.16815,2.82681,2,33784,282
9,34239,6.27823,2.82681,2,34239,590
9,35021,6.38825,2.82681,2,35021,434
9,35678,6.49822,2.82681,2,35678,180
9,36233,6.609,2.82681,2,36233,541
9,36994,6.71933,2.82681,2,36994,398
9,37598,6.82984,2.82681,2,37598,149
9,38162,6.94108,2.82681,2,38162,556
9,38897,7.05199,2.82681,2,38897,375
9,39271,7.16359,2.82681,2,39271,643
9,40048,7.27486,2.82681,2,40048,479
9,40626,7.38617,2.82681,2,40626,209
9,41138,7.498,2.82681,2,41138,581
9,41826,7.60965,2.82681,2,41826,319
9,42236,7.72189,2.82681,2,42236,640
9,42976,7.83369,2.82681,2,42976,427
9,43324,7.94603,2.82681,2,43324,698
9,44153,8.05838,2.82681,2,44153,504
9,44949,8.17082,2.82681,2,44949,359
9,45500,8.28318,2.82681,2,45500,102
9,46120,8.39612,2.82681,2,46120,494
9,46860,8.50891,2.82681,2,46860,331
9,47290,8.62225,2.82681,2,47290,626
9,48110,8.73544,2.82681,2,48110,480
9,48806,8.84892,2.82681,2,48806,311
9,49242,8.96261,2.82681,2,49242,621
9,50036,9.07629,2.82681,2,50036,428
9,50661,9.19001,2.82681,2,50661,215
9,51171,9.30448,2.82681,2,51171,574
9,51908,9.41846,2.82681,2,51908,354
9,52299,9.53296,2.82681,2,52299,641
9,53097,9.64755,2.82681,2,53097,480
9,53823,9.76214,2.82681,2,53823,303
9,54251,9.8771,2.82681,2,54251,614
9,55012,9.99215,2.82681,2,55012,446
