time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.66,-0.00589165879276,-0.0978881605459,0.0785150571409,0.00107597187161,0.00197930699622,-0.000936374394341,3.47704487638e-05,0.00120566504913,6.28315378134,0.0,0.0,-0.0122048724443,1.24631827673,0.209377940501,0.0,0.0,0.00716911325136,1.21397608122,0.227852325643,0.0,0.0,1.08798592886,0.327130969371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.59221673211,-9.91208478866,4.69640281069,-0.0173861371871,-0.602932575932,0.0157643373471,0.0308345838039,2.01040861636,-0.104688970251,2.17211959391,-0.113926162822,2.80207035571,-0.163565484685,-0.00688082445413,0.00564769702032,0.0995761677623,-0.00524482255537,0.00467493514767,0.00137075728645,-0.0128435198645,-0.00447318931616,0.0743442413076,-0.000851459684782,-0.000295334350085,-2.14987430809e-05,0.00565618090332,-0.00122151977848,0.00743201095611,0.372744479495,0.372744479495,0.372744479495,0.0,0.0171696185082,0.0168243350297,0.0154845371753
0.67,-0.00588695245931,-0.0979023813239,0.0785171077752,0.00108574330807,0.00197675144784,-0.000953674643264,3.47680367838e-05,0.00127721460441,6.28315690023,0.0,0.0,-0.0125525323674,1.24799030622,0.208368357028,0.0,0.0,0.0072090623332,1.21518069109,0.226627494897,0.0,0.0,1.0877067407,0.327825899924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.49279943628,-9.85416344555,4.76802232852,-0.0173812585829,-0.638705675648,0.0142084109116,0.0314514812526,2.00204846888,-0.104184178514,2.16609654456,-0.113313747448,2.80346629649,-0.163912949962,-0.00690675806254,0.0057003214024,0.0995783060789,-0.00526920698651,0.00472434973142,0.00137294990292,-0.0128887511571,-0.00448427854802,0.0751916582686,-0.00308592198417,0.00423964485526,0.000343302672263,-0.0107757262886,-0.00164345395751,0.0890331268311,0.372744479495,0.372744479495,0.372744479495,0.0,0.0171770550519,0.0168295802086,0.0154761715442
0.68,-0.00589642912924,-0.097981426124,0.0785138073821,0.00108574330807,0.00197824901409,-0.00105075573884,5.95611970482e-05,0.00139157170335,6.28312655443,0.0,0.0,-0.0131502170116,1.25162535509,0.207779433335,0.0,0.0,0.00770063161755,1.21825819811,0.224576439465,0.0,0.0,1.08974152407,0.328839655722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.43085293444,-9.94810789006,5.05229538129,-0.0297781231149,-0.695893314983,0.0293825152544,0.0331850786687,1.98387322455,-0.103889716668,2.15070900946,-0.112288219733,2.79329237967,-0.164419827861,-0.00697018112987,0.0059660281986,0.0995773822069,-0.0053279751639,0.0050095911067,0.00137191497674,-0.0127260148161,-0.00452946480554,0.0776143439783,-0.00773287052289,0.0185608211905,-0.000197804882191,0.0153839383274,0.00316602457315,0.367848724127,0.372744479495,0.372744479495,0.372744479495,0.0,0.0171945590585,0.0168419748753,0.0154729472905
0.69,-0.00591414220464,-0.0980046363626,0.0785057399664,0.00108458474278,0.00198574429594,-0.00108410455731,8.788722036e-05,0.00142206355369,6.28312082246,0.0,0.0,-0.0136725297198,1.25484305223,0.207070316876,0.0,0.0,0.00795378697941,1.22217279276,0.22332070371,0.0,0.0,1.09096115431,0.329133655633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.44585473936,-10.005055672,5.4190293514,-0.043952268827,-0.711145745607,0.0322442670272,0.0344192715482,1.96778473883,-0.103535158438,2.13113603621,-0.111660351855,2.78719422846,-0.164566827816,-0.00705052260309,0.00622628023848,0.0995755493641,-0.00540186974224,0.0052983271966,0.00136991637993,-0.0125019568174,-0.00458916188932,0.0820753817368,-0.00903418567032,0.0214220490307,-3.12709453283e-05,0.0127450535074,-0.00512373168021,0.468984544277,0.372744479495,0.372744479495,0.372744479495,0.0,0.0172322633475,0.0168725424915,0.0154944213837
0.7,-0.00593025983384,-0.0980008734373,0.0785059464668,0.00108458660543,0.00198719715872,-0.00108407474907,8.78860125511e-05,0.00142205912991,6.28312082246,0.0,0.0,-0.0136725297198,1.25764220556,0.207024704422,0.0,0.0,0.00911235878149,1.22438925108,0.222827698792,0.0,0.0,1.09098869165,0.329133715237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.42525727363,-9.93488677811,5.42265493412,-0.0439469504413,-0.711143480001,0.0322417810791,0.0362631915286,1.95378897219,-0.103512352211,2.12005374461,-0.111413849396,2.78705654173,-0.164566857619,-0.0071250484325,0.00638264976442,0.0995799303055,-0.00545783389691,0.00545172678065,0.00137464103229,-0.0125874522195,-0.0047639401885,0.0854035740897,-0.00552307115868,0.0111984275281,0.000721077376511,-0.0229916926473,-0.0219906438142,0.22789336741,0.372744479495,0.372744479495,0.372744479495,0.0,0.0172658014804,0.016914726904,0.0155073107093
0.71,-0.00593774995019,-0.0979912538032,0.0785128231764,0.0010844618082,0.00198168373072,-0.00107489563058,8.78833568265e-05,0.00142205912991,6.28312082246,0.0,0.0,-0.0136725259945,1.25908571085,0.207011218871,0.0,0.0,0.0104303478626,1.22519820532,0.222316529359,0.0,0.0,1.09097808203,0.32913374504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.42465114559,-9.8340249322,5.17404632783,-0.043941640238,-0.711160142911,0.0322442687873,0.0383608254665,1.94657144576,-0.103505609435,2.11600897341,-0.111158264679,2.78710958987,-0.16456687252,-0.00715909060091,0.00645782426,0.0995890423656,-0.00546963109583,0.005498669041,0.00138440309784,-0.0129022797742,-0.00497305244776,0.0866442792714,-0.00194513704628,0.00507109286264,0.000982943922281,-0.0348094254732,-0.01736500673,0.0452152192593,0.372744479495,0.372744479495,0.372744479495,0.0,0.0172969355195,0.0169402838558,0.0155078284353
0.72,-0.00593986053437,-0.0979709423216,0.078523403346,0.00108420103788,0.0019711486129,-0.0010518137269,8.78819525667e-05,0.0014220552882,6.28312082246,0.0,0.0,-0.0136725222692,1.25950580439,0.20694024464,0.0,0.0,0.0109844410224,1.22533982595,0.221736963595,0.0,0.0,1.09086685976,0.329133983458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.42346717209,-9.76969415442,5.05358271147,-0.0439472294257,-0.711171884631,0.03224157754,0.0392426841284,1.94447097807,-0.10347012232,2.11530087023,-0.110868481798,2.7876657012,-0.164566991729,-0.00717090396211,0.00649460405111,0.0995981097221,-0.00547020955955,0.00550315108062,0.00139398607905,-0.0132374732763,-0.00507268430276,0.0867524957006,-0.000824548944365,0.00319390441291,0.000797330576461,-0.0295097287744,-0.00792315229774,0.00717408256605,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173140256017,0.0169502154797,0.0155078207463
0.73,-0.00594048610448,-0.0979565149979,0.0785320456317,0.00108419731259,0.00196223025871,-0.00103533303567,8.78817415639e-05,0.00142205633594,6.28312082246,0.0,0.0,-0.0136725250632,1.25972765287,0.206834431495,0.0,0.0,0.0112094653202,1.22539633116,0.221164803709,0.0,0.0,1.09083968004,0.329134281482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.42356078017,-9.75525456682,5.04649090836,-0.0439465695524,-0.711190251835,0.0322417926405,0.0396008250308,1.94336173564,-0.103417215747,2.11501834422,-0.110582401854,2.78780159979,-0.164567140741,-0.0071759140119,0.0065203900449,0.09960475564,-0.00546950133324,0.00550480226946,0.00140097890905,-0.0134864377673,-0.00511996880379,0.0868102737269,-0.000401671917643,0.00210721883923,0.000555502425414,-0.0205138493329,-0.00509160617366,0.00479246117175,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173190529257,0.0169519967645,0.0155065994769
0.74,-0.00594066346564,-0.0979476818197,0.0785374960273,0.00108419731259,0.00195660507204,-0.0010252151443,8.78819380148e-05,0.00142205621952,6.28312082246,0.0,0.0,-0.0136725250632,1.25986319384,0.206725518907,0.0,0.0,0.0113504796652,1.22542875608,0.22060697874,0.0,0.0,1.09083455404,0.329134311284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.42367539879,-9.75968906152,5.052251649,-0.043950492176,-0.711178823132,0.0322401721895,0.0398252558065,1.94268403082,-0.103362759454,2.11485621958,-0.11030348937,2.78782722979,-0.164567155642,-0.00717867771164,0.0065363291651,0.0996089801192,-0.00546873269446,0.00550556743955,0.00140542237233,-0.0136429364279,-0.00514905189946,0.0868463510562,-0.000243417816819,0.00120779976714,0.000324396969518,-0.0117341121659,-0.00306118116714,0.00285456911661,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173215749174,0.0169526605814,0.0155062393754
0.75,-0.0059406120129,-0.0979433968812,0.078539873427,0.00108419731259,0.00195422833754,-0.00102028285548,8.78813632141e-05,0.00142205889708,6.28312082246,0.0,0.0,-0.0136725232005,1.25994377931,0.20661146542,0.0,0.0,0.0114673373652,1.22545784315,0.220061223711,0.0,0.0,1.0908340772,0.329134400691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.42378572588,-9.77908291465,5.07563394709,-0.043948024169,-0.711187273241,0.032242227011,0.0400112372131,1.94228110343,-0.10330573271,2.11471078425,-0.110030611855,2.78782961398,-0.164567200345,-0.00718051241711,0.00654388684779,0.099611081183,-0.00546837540366,0.00550596236915,0.00140763326651,-0.0137170641266,-0.00516810992825,0.0868648183004,-0.000191980274394,0.000422630051617,0.000127296618302,-0.00406019948423,-0.00217640167102,0.00123796670232,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173231063097,0.0169530270904,0.0155061740189
0.76,-0.00594041985721,-0.0979425340193,0.0785401288584,0.00108419731259,0.00195408677655,-0.00101925467566,8.78781617928e-05,0.00142206215671,6.28312082246,0.0,0.0,-0.0136725213379,1.2599846681,0.206500630583,0.0,0.0,0.011561859156,1.22548716864,0.219530265535,0.0,0.0,1.0908340772,0.329134400691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.42401812327,-9.78807673123,5.09283520985,-0.0439470914436,-0.711195400984,0.0322461729539,0.0401616699991,1.94207665949,-0.103250315291,2.11456415682,-0.109765132768,2.78782961398,-0.164567200345,-0.00718174222857,0.0065451557748,0.0996117442846,-0.00546845354875,0.00550608243654,0.00140832979863,-0.0137293444696,-0.00517929748933,0.0868702543089,-0.000154232344357,5.44945141883e-05,6.60619334667e-05,-0.000441277341451,-0.000945319014136,0.000658986566123,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173240200191,0.0169533436209,0.0155061701744
0.77,-0.00594013620623,-0.0979424702432,0.0785401957231,0.00108419731259,0.00195407932597,-0.00101912056525,8.78774560249e-05,0.00142206553275,6.28312082246,0.0,0.0,-0.0136725222692,1.26000445684,0.206391747798,0.0,0.0,0.0116073561264,1.22550755342,0.219014342631,0.0,0.0,1.09083312353,0.329134400691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.42410890004,-9.788208182,5.09517142756,-0.043949031813,-0.711212557339,0.0322466934086,0.0402340819894,1.94197771578,-0.103195873899,2.11446223288,-0.109507171316,2.78783438235,-0.164567200345,-0.00718232942745,0.00654516927898,0.0996120870113,-0.00546856079645,0.00550611683607,0.00140867817851,-0.0137293536019,-0.00518418753855,0.0868708976176,-8.66917980602e-05,1.89491911442e-05,4.86274475406e-05,-0.000143708006362,-0.000871226366144,0.000187973972061,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173244890481,0.0169536486178,0.0155061663299
0.78,-0.00595019796504,-0.097939160309,0.0785362224707,0.00107595138252,0.00195691799633,-0.00101567839211,0.00010803599136,0.00142206611483,6.28312082246,0.0,0.0,-0.0150821888819,1.2606416305,0.205712448562,0.0,0.0,0.0124983021421,1.22557323774,0.218427937235,0.0,0.0,1.09076839289,0.329133983458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.3295482487,-9.80263444472,5.06188505934,-0.0540272600781,-0.711221767257,0.0322450558638,0.0438956121468,1.93879184752,-0.102856224281,2.11413381129,-0.109213968617,2.78815803557,-0.164566991729,-0.00719866622239,0.00654830271378,0.0996140241623,-0.00547175689458,0.0055090517884,0.00141084997121,-0.0137373423029,-0.0053177773029,0.086880681635,-0.00128344004042,0.000207664837944,0.000179197013495,-0.0018611503765,-0.013187344186,0.00154877745081,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173247197181,0.0169538869768,0.015506156078
0.79,-0.00595087695373,-0.0979380986281,0.0785364742399,0.00107517652214,0.0019568956446,-0.00101442670088,0.000108030992777,0.00142206902521,6.28312082246,0.0,0.0,-0.015082183294,1.26069312891,0.205615859236,0.0,0.0,0.0126774969874,1.22559922537,0.217937569822,0.0,0.0,1.09075861772,0.329133983458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.37923397156,-9.80263635623,5.0706266633,-0.0540135434002,-0.711230932211,0.0322425185002,0.0441808000404,1.93853435546,-0.102807929618,2.11400387316,-0.108968784911,2.78820691138,-0.164566991729,-0.00720139686018,0.00655003031716,0.0996148511767,-0.00547173370863,0.00550919258842,0.00141174539775,-0.0137548017609,-0.00534507156403,0.0868869124885,-8.70709118317e-05,3.79524681193e-05,3.47173336195e-05,-0.000323888467392,-0.000530142860953,0.000268822826911,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173313796729,0.0169545520752,0.015505492261
0.8,-0.00595055833577,-0.0979379411208,0.0785365367942,0.00107517652214,0.00195688074344,-0.00101417338121,0.00010802884637,0.00142207554447,6.28312082246,0.0,0.0,-0.0150821795687,1.26070028147,0.205511878933,0.0,0.0,0.0127143410398,1.22561317285,0.217461760844,0.0,0.0,1.090757068,0.329134102668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.37933910503,-9.80273083701,5.06999798028,-0.0540226773451,-0.711246057267,0.0322478750444,0.0442394331049,1.93849859267,-0.102755939466,2.11393413573,-0.108730880422,2.78821465998,-0.164567051334,-0.00720194494352,0.00655028922483,0.0996150895953,-0.00547181750822,0.00550923909813,0.00141199444899,-0.0137571898573,-0.00534969559678,0.0868883202009,-6.80520461174e-05,3.3988380892e-05,2.37700314756e-05,-0.000290348165436,-0.000403321842896,0.000222239919822,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173321357578,0.0169548686057,0.0155053551405
0.81,-0.00595025491586,-0.0979377400361,0.0785365919013,0.00107517652214,0.00195687329286,-0.00101387535808,0.000108023076535,0.00142207763994,6.28312082246,0.0,0.0,-0.0150821739808,1.26070934137,0.205405857171,0.0,0.0,0.0127507753102,1.22562998136,0.216993327941,0.0,0.0,1.09075647196,0.32913413247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.37944328482,-9.8028978565,5.07038776961,-0.0540115337514,-0.71123992683,0.0322502236216,0.0442974110182,1.93845329314,-0.102702928585,2.11385009318,-0.10849666397,2.78821764021,-0.164567066235,-0.00720261922106,0.00655055977404,0.0996153354645,-0.00547207515705,0.00550929661834,0.00141224452733,-0.013759573099,-0.00535383202378,0.0868904532857,-5.64361325814e-05,2.69083975581e-05,2.39515884459e-05,-0.000230436344282,-0.000469028920634,0.000126292725326,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173322152108,0.0169550185412,0.015505338481
0.82,-0.00594996464227,-0.0979375646286,0.0785366451359,0.00107517652214,0.00195685839171,-0.00101360713725,0.000108020202532,0.00142207763994,6.28312082246,0.0,0.0,-0.0150821749121,1.26071673235,0.205306838955,0.0,0.0,0.0127803233815,1.2256458362,0.216544385756,0.0,0.0,1.0907544454,0.329134221877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.37955175615,-9.80303238767,5.06763263536,-0.0540242366901,-0.711248827312,0.0322491135528,0.0443444396066,1.93841633826,-0.102653419477,2.113770819,-0.108272192878,2.788227773,-0.164567110938,-0.00720317894593,0.0065508261323,0.0996155291796,-0.00547229521126,0.00550934653617,0.00141244740588,-0.0137619490732,-0.0053571854863,0.0868920102032,-0.000107560714241,3.34262513206e-05,2.52723657468e-05,-0.000254054262768,-9.49210661929e-05,0.000458739581518,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173323190123,0.0169552043587,0.0155053320735
0.83,-0.00594966377226,-0.0979374829827,0.0785366880543,0.00107517652214,0.00195684349055,-0.00101344322453,0.000108018543614,0.00142207868768,6.28312082246,0.0,0.0,-0.0150821721181,1.26072221598,0.205206017698,0.0,0.0,0.0128018238945,1.22565823397,0.216106947268,0.0,0.0,1.09075218042,0.329134221877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.37965975064,-9.80313258324,5.06868585101,-0.0540226496556,-0.711258835808,0.0322423110899,0.044378654209,1.93838892012,-0.102603008849,2.11370883017,-0.108053473634,2.78823909789,-0.164567110938,-0.00720363436267,0.00655102077872,0.09961566329,-0.00547247150921,0.00550938873435,0.00141259016841,-0.0137636393645,-0.00535995391339,0.0868930506351,-4.8731923016e-05,1.5108921616e-05,1.63970071299e-05,-0.00010828908853,-0.000385217979783,0.000154917041073,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173323894947,0.0169553658276,0.015505310288
0.84,-0.00594939198486,-0.0979373011054,0.0785367263656,0.00107517652214,0.00195684349055,-0.00101317500371,0.000108012722848,0.00142208322788,6.28312082246,0.0,0.0,-0.0150821721181,1.26073127588,0.205109383668,0.0,0.0,0.0128305747537,1.22567480406,0.215679805483,0.0,0.0,1.09075218042,0.329134221877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.37976297677,-9.8033387592,5.06745513329,-0.0540224809254,-0.711269998754,0.0322477487132,0.0444244125156,1.93834362059,-0.102554691834,2.11362597972,-0.107839902741,2.78823909789,-0.164567110938,-0.00720425136387,0.00655124243349,0.0996158719063,-0.0054728017836,0.00550944588348,0.00141280747078,-0.0137654725516,-0.00536278951655,0.0868952368071,-5.9954560129e-05,2.47416810453e-05,2.12721206481e-05,-0.000199608330149,-0.00038924056571,0.000198219262529,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173324561327,0.0169555170446,0.0155052859395
0.85,-0.00594910384044,-0.0979372314786,0.0785367712392,0.00107517652214,0.00195682113881,-0.00101302598621,0.000108009696049,0.0014220886994,6.28312082246,0.0,0.0,-0.0150821702555,1.26073628267,0.205014850701,0.0,0.0,0.0128481003819,1.22568398317,0.215268086399,0.0,0.0,1.0907493194,0.329133953656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.37976654392,-9.80212375235,5.06890606653,-0.0540160249898,-0.711275680204,0.0322487396695,0.0444523023895,1.93831858664,-0.102507425351,2.11358008414,-0.107634043199,2.788253403,-0.164566976828,-0.00720464531332,0.00655140727758,0.099615983665,-0.0054729355363,0.00550948521793,0.00141292188818,-0.0137668773522,-0.00536537791261,0.0868960898685,-3.03704564431e-05,1.05652507045e-05,2.96875327876e-06,-9.114229033e-05,-0.000249627890298,-9.77336821961e-05,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173325522452,0.0169556887656,0.0155052859395
0.86,-0.00594883972042,-0.0979370614169,0.0785368045366,0.00107517652214,0.00195682113881,-0.00101277267248,0.000108005817964,0.00142209219186,6.28312082246,0.0,0.0,-0.0150821693242,1.26074426969,0.204919408764,0.0,0.0,0.0128730244366,1.22569948038,0.214863117541,0.0,0.0,1.0907493194,0.329133953656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.37997944258,-9.803621225,5.0637573153,-0.0540174614266,-0.711282747991,0.0322506370259,0.0444919686796,1.93827865153,-0.102459704382,2.1135025981,-0.107431558771,2.788253403,-0.164566976828,-0.00720518408343,0.00655161961913,0.0996161624789,-0.00547324650112,0.00550953775664,0.00141310871906,-0.0137686319333,-0.00536761705702,0.0868979833622,-8.44286332722e-05,2.83992612822e-05,1.97687841137e-05,-0.000209484976949,1.45738222272e-05,0.000414443115005,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173326124757,0.0169557989746,0.0155052654355
0.87,-0.0059485691092,-0.0979370002581,0.0785368473283,0.00107517652214,0.00195679878708,-0.00101263856206,0.000108003133136,0.00142209521866,6.28312082246,0.0,0.0,-0.0150821665302,1.26074939569,0.204828571285,0.0,0.0,0.0128890012754,1.22570973238,0.214472111071,0.0,0.0,1.09074717363,0.329133834447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.38004976693,-9.80358975416,5.06664600205,-0.0540145617837,-0.711291367397,0.032244954688,0.0445173921021,1.93825302153,-0.102414285643,2.11345133811,-0.107236055536,2.78826413184,-0.164566917223,-0.00720555707812,0.00655179098248,0.0996162816882,-0.00547341222521,0.00550957460531,0.00141322994555,-0.0137701023405,-0.00536966360028,0.0868986378626,-1.08236199594e-05,1.13523292384e-05,1.35269408474e-06,-8.55807011249e-05,-7.74372674641e-05,3.85035127692e-05,0.372744479495,0.372744479495,0.372744479495,0.0,0.0173326893657,0.0169559437841,0.0155052551835
