time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
2.8,0.289080984082,-0.000268728657502,0.243804295722,0.000114411249012,0.000104800361322,-0.102053269492,7.69240911893e-05,6.28289740411,6.28253718502,0.0,0.0,0.0143307770965,1.80148201784,0.0627450381769,0.0,0.0,-0.0049440166913,1.85729032358,0.0239626055015,0.0,0.0,1.64568930467,0.238606374468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576776497371,0.347005185923,-30.3503644885,-0.0384839664792,0.144036481253,0.324493012393,-0.0306767153486,1.6120899108,-0.0313725190884,1.3330483821,-0.0119813027508,2.39105347663,-0.119303187234,0.209470614791,-0.00151376018766,0.132505089045,0.0354481866956,0.00186343572615,0.0678074009717,0.242926004148,-0.27053973969,0.0359991037734,-9.45667670749e-06,-7.08717052476e-05,0.0616098120809,-0.000674741750117,-0.000676842231769,-0.000495057960507,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180341540643,0.018634060032,0.0163591773578
2.81,0.289080832397,-0.000269661250917,0.244391348751,0.000114411249038,0.000104803708253,-0.102728650509,7.69233926974e-05,6.28289739617,6.28253718833,0.0,0.0,0.0143307752339,1.8014597257,0.0627451126827,0.0,0.0,-0.00494378944859,1.85727053484,0.0239626539303,0.0,0.0,1.64570539793,0.238563533629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576793186295,0.346992783764,-26.2246712518,-0.0384828905339,0.144045481611,0.324493410631,-0.030676350717,1.61220137148,-0.0313725563413,1.33314732581,-0.0119813269651,2.39097301035,-0.119281766815,0.209470391273,-0.00151379976887,0.133176773787,0.0354506591558,0.00186500792834,0.0684719475806,0.242898436638,-0.270581735911,0.0359891407868,-1.42737808346e-05,-2.48964370257e-05,0.0688294991851,-0.00175437552389,-0.00386964925565,-0.00144089921378,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180340066918,0.0186339459785,0.0163592350253
2.82,0.289080757188,-0.00027056985504,0.244963598359,0.000114411249,0.00010480713522,-0.103386984578,7.69230434514e-05,6.28289739081,6.28253719177,0.0,0.0,0.0143307752339,1.8014455398,0.0627449785722,0.0,0.0,-0.00494296150282,1.85725766024,0.0239799634917,0.0,0.0,1.64571183523,0.238532554115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576801465389,0.357601968205,-30.3524175525,-0.0384850723627,0.144060016946,0.324495500698,-0.0306750330034,1.61227230101,-0.0313724892861,1.33321169882,-0.0119899817458,2.39094082385,-0.119266277058,0.209470227361,-0.00151435763109,0.133833646774,0.03545151788,0.00186525390181,0.0691260898113,0.242888894666,-0.270597902205,0.0359845229548,-2.99658609038e-06,-6.9858666393e-05,0.0616138540208,-0.000483253126731,-0.000321649771649,-0.000419012038037,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180337670513,0.0186337332495,0.0163594080277
2.83,0.289080628964,-0.000271501948926,0.245550397113,0.000114411249041,0.000104810584015,-0.104062067572,7.69219957135e-05,6.28289738153,6.28253719573,0.0,0.0,0.0143307743026,1.80142575106,0.062745053078,0.0,0.0,-0.0049428101629,1.85724097093,0.0239799374146,0.0,0.0,1.64572399458,0.238496761526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576808201188,0.357588677876,-26.226104791,-0.0384850452797,0.144062234209,0.324500653263,-0.0306747906568,1.61237124472,-0.031372526539,1.33329514533,-0.0119899687073,2.39088002711,-0.119248380763,0.209470018744,-0.00151452724822,0.134505704045,0.0354534675479,0.00186651112512,0.069792414248,0.242865953588,-0.27063172259,0.0359756118826,-4.87032411911e-05,-2.95745066978e-05,0.0688572376966,-0.00178772548679,-0.00325795821846,-0.00138992432039,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180336145528,0.0186335948475,0.0163594772287
2.84,0.289080570982,-0.000272410033348,0.246122600324,0.000114411249004,0.000104814149225,-0.104720342036,7.69212972216e-05,6.28289737367,6.2825371984,0.0,0.0,0.0143307733713,1.80141371092,0.0627450828804,0.0,0.0,-0.00494118453935,1.85723131498,0.0239964609397,0.0,0.0,1.64572792848,0.238474797214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576830009422,0.368196794567,-30.3518603825,-0.0384839984529,0.144069544249,0.324501945752,-0.0306722019204,1.61243144541,-0.0313725414402,1.33334342509,-0.0119982304699,2.39086035758,-0.119237398607,0.209469929338,-0.00151511945296,0.135162964463,0.0354541216493,0.00186666930979,0.0704477263987,0.242858030506,-0.270643406114,0.035971091982,1.61608222697e-05,-6.95734343026e-05,0.0616317689419,-8.03608854767e-05,-0.000406676786952,-0.000333088566549,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180334018238,0.0186334154375,0.0163596079417
2.85,0.289080471383,-0.000273342032557,0.246709458283,0.000114411248992,0.000104817699883,-0.105395484634,7.6920715145e-05,6.28289736491,6.28253720166,0.0,0.0,0.0143307715086,1.80139749845,0.0627453511013,0.0,0.0,-0.00494112400338,1.85721903643,0.0239963640822,0.0,0.0,1.64573889574,0.238437708224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576834178911,0.368187583927,-26.2279696965,-0.0384829406391,0.144074901361,0.324496414934,-0.0306721026101,1.61251250773,-0.0313726755506,1.33340481787,-0.0119981820411,2.3908055213,-0.119218854112,0.209469929338,-0.00151526567061,0.135835289955,0.0354561678767,0.00186798499478,0.0711146108508,0.242834051898,-0.270675557245,0.03596154036,1.50707610374e-05,-1.63247295859e-05,0.0689032897353,-0.00219365675002,-0.00276504806243,-0.00166654365603,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180332723924,0.0186333116361,0.0163596502312
2.86,0.289080427911,-0.000274250032543,0.247281742855,0.000114411248998,0.00010482139606,-0.106053848506,7.69199002377e-05,6.28289735775,6.2825372055,0.0,0.0,0.0143307705773,1.80138772329,0.0627450679792,0.0,0.0,-0.00493927579373,1.85721283754,0.0240033490015,0.0,0.0,1.64574175676,0.238414969052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576847347278,0.378791898642,-30.3520380382,-0.0384840283095,0.144078296228,0.324502497485,-0.0306691596177,1.61256138354,-0.0313725339896,1.33343581229,-0.0120016745008,2.39079121619,-0.119207484526,0.209469899535,-0.00151590816677,0.136492878199,0.0354567216635,0.00186801607232,0.0717706732452,0.24282701849,-0.27068477356,0.0359573432403,-3.32575700668e-06,-6.97859140928e-05,0.0616416484118,-0.000484385993332,-0.0003722657857,-0.000452099629911,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180330981084,0.0186331796416,0.0163597681292
2.87,0.2890802973,-0.000275182453759,0.24786888113,0.000114411249032,0.000104825048581,-0.10672931893,7.6920016653e-05,6.28289734931,6.28253720853,0.0,0.0,0.0143307715086,1.80136841139,0.0627454107059,0.0,0.0,-0.00493928836659,1.85719710192,0.0240033005727,0.0,0.0,1.64575665792,0.238378356899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576865765911,0.378777799926,-26.224771794,-0.038484566151,0.144085747133,0.324504829992,-0.0306691811103,1.61265794306,-0.031372705353,1.33351449042,-0.0120016502864,2.39071671038,-0.11918917845,0.209469810128,-0.00151595682837,0.137164920568,0.0354591290355,0.00186957300478,0.0724360843003,0.242799830392,-0.270723836061,0.0359471327214,9.55272207648e-06,-2.24846316996e-05,0.0688557177782,-0.00232828920707,-0.00375633197837,-0.00166708603501,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180329930254,0.0186331130036,0.0163597988852
2.88,0.28908024051,-0.000276090602871,0.24844116437,0.000114411249003,0.000104828832069,-0.107387682801,7.69193181611e-05,6.28289734081,6.28253721202,0.0,0.0,0.0143307705773,1.80135768255,0.0627452914966,0.0,0.0,-0.00493822339922,1.8571879228,0.0240182259483,0.0,0.0,1.64576249918,0.23835436603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.57687213964,0.38938732325,-30.3528149875,-0.0384817869276,0.144085760308,0.324506914685,-0.0306674846838,1.61271158724,-0.0313726457483,1.333560386,-0.0120091129742,2.39068750411,-0.119177183015,0.209469735622,-0.00151662365533,0.137822121382,0.0354599096179,0.00186953330296,0.0730910321176,0.24279256143,-0.270737193162,0.0359436576746,1.67316315469e-07,-7.00926248101e-05,0.0616431608796,-8.73844182934e-05,-0.000138939154567,-0.000318174774293,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180327854224,0.0186329438456,0.0163599590727
2.89,0.289080130929,-0.000277022383187,0.249028048305,0.000114411249008,0.000104832571901,-0.108062855202,7.69180375926e-05,6.28289733394,6.28253721598,0.0,0.0,0.0143307687146,1.80134182772,0.0627449636711,0.0,0.0,-0.00493792444468,1.8571738561,0.0240185351474,0.0,0.0,1.64577501615,0.238321061934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576887686155,0.389375505306,-26.2259731483,-0.0384824630796,0.144093322036,0.324505797245,-0.0306670059195,1.61279086142,-0.0313724818355,1.33363071948,-0.0120092675737,2.39062491923,-0.119160530967,0.209469676018,-0.00151679792907,0.138494342566,0.0354620063901,0.00187076768,0.0737575387061,0.242768840824,-0.270770872514,0.0359346539408,1.50514333654e-05,-2.99223011098e-05,0.0688718482852,-0.00236881105229,-0.00335172913037,-0.00155376538169,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180326700874,0.0186328451701,0.0163600218662
2.9,0.289080086627,-0.000277930525275,0.249600309201,0.000114411249005,0.000104836420873,-0.108721189271,7.69178047619e-05,6.28289732748,6.28253721947,0.0,0.0,0.0143307687146,1.80133193334,0.0627452542437,0.0,0.0,-0.00493715237826,1.85716873011,0.0240276658339,0.0,0.0,1.64577966532,0.238298576082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576897227133,0.399980474265,-30.3521238351,-0.0384863920599,0.144100671191,0.324506972296,-0.0306657771405,1.61284033328,-0.0313726271219,1.33365634947,-0.012013832917,2.39060167342,-0.119149288041,0.209469735622,-0.00151742820162,0.139151647687,0.0354628674388,0.00187083384488,0.0744127183855,0.242761254936,-0.270783528657,0.0359306322114,1.78683203558e-05,-7.19373856555e-05,0.0616396814585,-0.000143922312418,-0.000172712054336,-0.000327515037498,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180324996479,0.0186326939531,0.0163601564237
2.91,0.289079988493,-0.000278862201934,0.25018717012,0.000114411249034,0.000104840248017,-0.109396331869,7.69172226853e-05,6.28289732242,6.2825372218,0.0,0.0,0.014330769646,1.80131691297,0.0627451201333,0.0,0.0,-0.00493715889752,1.85715692839,0.024027544762,0.0,0.0,1.64578896364,0.238274972643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576902350174,0.399968452713,-26.2257136518,-0.0384843604391,0.144095263047,0.324512358332,-0.0306657889984,1.61291543513,-0.0313725600666,1.33371535807,-0.012013772381,2.39055518179,-0.119137486321,0.20946970582,-0.00151762040332,0.139824002981,0.035464823544,0.00187201099447,0.0750798043013,0.242737162321,-0.270814649349,0.0359214401759,-1.84247455763e-05,-2.8918395401e-05,0.0688793882728,-0.00219860812649,-0.00314196827821,-0.00153110374231,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180323932835,0.0186326388486,0.0163602064022
2.92,0.289079935136,-0.000279770525248,0.250759532591,0.000114411249009,0.000104844213403,-0.110054785147,7.69160585321e-05,6.28289731177,6.28253722588,0.0,0.0,0.0143307687146,1.8013070186,0.0627452393425,0.0,0.0,-0.00493685901165,1.85714906057,0.0240361520452,0.0,0.0,1.64579253992,0.238260250295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576914924945,0.410575192362,-30.3528631868,-0.0384802496516,0.144111562423,0.324510868873,-0.0306653102341,1.61296490698,-0.0313726196713,1.33375469714,-0.0120180760226,2.3905373004,-0.119130125148,0.209469616413,-0.00151825102512,0.140481263399,0.0354655662179,0.00187204569019,0.0757348554134,0.24272720766,-0.270827751507,0.0359171142223,1.59373678343e-06,-8.37051848066e-05,0.0616330690682,-0.000366492575267,-0.000298877275782,-0.000272258330369,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180322318145,0.0186325119801,0.0163603063591
2.93,0.289079814244,-0.000280702263849,0.251346492411,0.000114411249001,0.000104848127858,-0.110730046955,7.69162913627e-05,6.28289730181,6.28253722762,0.0,0.0,0.0143307687146,1.80128973326,0.0627451722873,0.0,0.0,-0.00493681803346,1.85713356336,0.0240362246884,0.0,0.0,1.64580219587,0.238243903722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576927908914,0.410564798794,-26.2248221259,-0.0384860909083,0.144128246152,0.324512619709,-0.0306652450154,1.61305133372,-0.0313725861437,1.33383218318,-0.0120181123442,2.39048902064,-0.119121951861,0.209469527006,-0.00151831540279,0.141153380275,0.0354677150249,0.00187353485078,0.0764010532796,0.242698949861,-0.270862745519,0.0359064352725,-5.05821662955e-06,-1.60699473781e-05,0.068877607584,-0.00269070384093,-0.00321982894093,-0.00180783413816,0.222744479495,0.222744479495,0.222744479495,0.0,0.01803212545,0.0186324274012,0.0163603448041
2.94,0.289079769205,-0.000281610360579,0.251918803531,0.000114411248988,0.000104852158728,-0.111388440629,7.69164077781e-05,6.28289729751,6.2825372303,0.0,0.0,0.014330769646,1.80128103098,0.0627451499356,0.0,0.0,-0.00493662105873,1.8571224769,0.0240610202206,0.0,0.0,1.64580398401,0.238232563938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576941262392,0.421169607283,-30.3513605086,-0.0384830247498,0.14411413468,0.324514227292,-0.0306649330034,1.61309484511,-0.0313725749678,1.3338876155,-0.0120305101103,2.39048007994,-0.119116281969,0.209469601512,-0.00151878874749,0.141810581088,0.035468632102,0.00187399621308,0.0770560287833,0.242686024996,-0.270876131546,0.035899964881,1.25482274598e-05,-4.70205886813e-05,0.0616219639778,-0.000733779626898,-0.000513481558301,-0.000754947541282,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180319396325,0.0186322608062,0.0163604486056
2.95,0.289079654348,-0.000282542041856,0.252505788413,0.000114411249003,0.000104856175046,-0.112063732239,7.69173391006e-05,6.28289729099,6.28253723263,0.0,0.0,0.0143307687146,1.80126434168,0.0627451648367,0.0,0.0,-0.00493661966175,1.85710638365,0.0240608302308,0.0,0.0,1.64581125578,0.238217528666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576948410164,0.421157078064,-26.2247815435,-0.0384884261402,0.144120465131,0.324520468744,-0.0306649292978,1.61317829161,-0.0313725824184,1.33396808177,-0.0120304151154,2.39044372111,-0.119108764333,0.209469735622,-0.00151864613872,0.142482504249,0.0354711221457,0.00187600889173,0.077721714437,0.242651374154,-0.270913156213,0.0358863259859,1.81215800694e-05,3.30069201482e-06,0.0688676536083,-0.00305604957975,-0.00308608054183,-0.00211723288521,0.222744479495,0.222744479495,0.222744479495,0.0,0.018031846083,0.0186321416267,0.0163604678281
2.96,0.28907960687,-0.000283449802996,0.25307802147,0.000114411248978,0.000104860315055,-0.112722036505,7.69169898547e-05,6.28289728313,6.28253723519,0.0,0.0,0.014330769646,1.80125540098,0.0627452765955,0.0,0.0,-0.0049360608682,1.8570955356,0.0240823810352,0.0,0.0,1.64581256708,0.23820910951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576961877719,0.431762964322,-30.351946212,-0.0384852912299,0.144134467516,0.324518578849,-0.0306640414346,1.6132229951,-0.0313726382977,1.33402232199,-0.0120411905176,2.3904371646,-0.119104554755,0.209469825029,-0.00151912472211,0.143139734864,0.0354719660282,0.0018764594181,0.0783769685924,0.242638929752,-0.27092511535,0.0358798151368,-3.79903326575e-06,-4.45190271421e-05,0.0616225637496,-0.000139918702189,-0.000456261012005,-0.000604256929364,0.222744479495,0.222744479495,0.222744479495,0.0,0.018031666673,0.0186319686242,0.0163605459996
2.97,0.289079500985,-0.000284381329707,0.253664931763,0.000114411248994,0.000104864404133,-0.113397238709,7.69153600402e-05,6.28289727373,6.28253723903,0.0,0.0,0.0143307687146,1.80124049982,0.0627449785722,0.0,0.0,-0.00493606040254,1.85708051523,0.0240823586834,0.0,0.0,1.64581936201,0.238196801151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576970810828,0.431750074406,-26.226066363,-0.0384883896561,0.144139120964,0.324519900907,-0.0306640392112,1.6132975009,-0.0313724892861,1.33409742385,-0.0120411793417,2.39040318995,-0.119098400576,0.209469944239,-0.00151907140389,0.143811821938,0.0354742755294,0.0018782560355,0.0790432702601,0.242607171475,-0.270959478934,0.0358672050607,-1.98919096874e-05,-1.23833842736e-05,0.0688706412911,-0.00228721485473,-0.0031247229781,-0.00172495516017,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180315705605,0.0186318520077,0.0163605600961
2.98,0.289079454348,-0.000285288962197,0.254237190581,0.000114411249002,0.000104868696936,-0.114055572777,7.69140794716e-05,6.28289726558,6.28253724101,0.0,0.0,0.014330769646,1.80123191675,0.0627450232757,0.0,0.0,-0.00493553699926,1.85706942877,0.0241029800279,0.0,0.0,1.64582067331,0.238187189902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576984641682,0.442353306218,-30.3509482052,-0.0384853690662,0.144142393081,0.324523343789,-0.0306632076732,1.61334041625,-0.0313725116379,1.33415285616,-0.0120514900139,2.39039663344,-0.119093594951,0.209470003843,-0.00151959992945,0.144469112158,0.0354750848413,0.00187857600977,0.0796986043751,0.242595968499,-0.270971264978,0.0358614043042,8.13522547105e-06,-6.37127377558e-05,0.0616247728467,-0.000257548439549,-0.000452614185633,-0.000464168377221,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180314103731,0.0186316905387,0.0163606331416
2.99,0.289079353753,-0.000286220373429,0.25482412777,0.000114411249013,0.000104872866049,-0.114730804783,7.69139630563e-05,6.28289725874,6.28253724439,0.0,0.0,0.0143307687146,1.80121796926,0.0627452914966,0.0,0.0,-0.00493554119021,1.85705452761,0.0241026931805,0.0,0.0,1.64582758745,0.238172422851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.576996260918,0.442340781231,-26.2269068528,-0.0384851656543,0.144132667871,0.324527874501,-0.030663212861,1.61341015368,-0.0313726457483,1.33422736197,-0.0120513465903,2.39036206275,-0.119086211426,0.209470137954,-0.00151960516814,0.145141199231,0.0354774092436,0.00188021289557,0.0803648693562,0.242564623945,-0.271005746375,0.0358494659238,3.89718297811e-05,-4.66673282062e-06,0.0688739567995,-0.00293806707487,-0.00304417684674,-0.00204114709049,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180313181051,0.0186315713592,0.0163606472381
3.0,0.289079323102,-0.000287127886003,0.255396391054,0.000114411249012,0.000104877282544,-0.115389138852,7.69145451329e-05,6.28289724986,6.28253724648,0.0,0.0,0.014330769646,1.80121177038,0.0627452020896,0.0,0.0,-0.004935270641,1.85704689821,0.0241166909588,0.0,0.0,1.64582782587,0.238163616265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.577008956911,0.45294423482,-30.3519454082,-0.038489864176,0.144149260129,0.324530963914,-0.0306627837519,1.6134411481,-0.0313726010448,1.33426550894,-0.0120583454794,2.39036087065,-0.119081808133,0.209470286965,-0.00152007816359,0.145798489451,0.035478312254,0.00188066669088,0.081020205915,0.242550750277,-0.271017583535,0.0358426281701,1.56853402586e-05,-6.43413659418e-05,0.0616344027221,-0.000666138483211,-0.000342303916113,-0.000546107126866,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180311681696,0.0186314111718,0.0163607215651
3.01,0.28907922726,-0.00028805922757,0.255983329695,0.000114411249037,0.000104881582623,-0.116064370857,7.69143123023e-05,6.28289724099,6.28253724986,0.0,0.0,0.014330766852,1.80119758448,0.0627452095402,0.0,0.0,-0.00493527017534,1.8570339044,0.0241166648818,0.0,0.0,1.64583354792,0.238152783121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.577018433191,0.452929195999,-26.224980487,-0.0384896528404,0.144142929049,0.324529532403,-0.030662778564,1.61351207762,-0.0313726047701,1.33433047801,-0.0120583324409,2.39033226042,-0.11907639156,0.209470465779,-0.00152004300617,0.146470636129,0.0354806674719,0.00188241197472,0.0816865928471,0.242518905805,-0.271051768451,0.0358301551717,2.30099867622e-05,-1.10599048639e-05,0.0688831657171,-0.00303812790662,-0.0029013005551,-0.00198411266319,0.222744479495,0.222744479495,0.222744479495,0.0,0.0180311015316,0.0186313291558,0.0163607241281
