time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.11,-0.00908893647923,-0.0970783781489,0.198572889871,-0.000107446685433,-0.126524312097,1.32769188014e-05,6.28170878313,3.55942508747e-05,6.28130243824,0.0,0.0,-0.125105366111,1.7871461471,6.18813274453,0.0,0.0,0.114459197725,1.81580942472,6.2448346729,0.0,0.0,1.62976198992,0.0624133457793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629185599965,-27.5917766476,0.463541118709,1.07553639382,-0.0176087811277,0.558240055091,0.381277953648,0.732769264513,0.047526281327,0.589452876383,0.0191753171384,1.51969005042,-0.0312066728896,-0.0153489075601,0.00248003564775,0.235468074679,-0.00830402808961,-0.0174303414178,0.139541688199,-0.202223235928,-0.0695468730809,-0.0912348782143,0.00237922370434,0.000700718141161,0.0699990019202,-0.0485134124756,0.0498221032321,0.0117385499179,0.282744479495,0.282744479495,0.282744479495,0.0,0.0199241283123,0.0202321124558,0.0182319820707
3.12,-0.00908846492852,-0.0970788900346,0.199190123143,-0.000106817111373,-0.12718538743,1.33514245851e-05,6.28172204796,3.55923591258e-05,6.2812913115,0.0,0.0,-0.124781802297,1.78723889192,6.18793677935,0.0,0.0,0.114286262299,1.8158360084,6.24469306344,0.0,0.0,1.6297655662,0.062382209803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537208709042,-31.3809471116,0.468378524288,0.73154648936,-0.0176107680743,0.950357159395,0.380487752412,0.732305540376,0.0476242639124,0.589319958025,0.0192461218685,1.51967216902,-0.0311911049015,-0.0153497382998,0.00247771013528,0.236128419638,-0.00830142163861,-0.0174248276576,0.140200655765,-0.202139637642,-0.0695795720273,-0.0912495463021,-2.8713950087e-05,-0.00024783227127,0.062168315053,0.00752609595656,-0.00026288011577,-0.0010813404806,0.282744479495,0.282744479495,0.282744479495,0.0,0.0199245460813,0.0202326763158,0.0182326663916
3.13,-0.00908854329392,-0.0970794013038,0.199821615843,-0.000107144936919,-0.127861989793,1.33514245851e-05,6.28170501744,3.55927702174e-05,6.28126686638,0.0,0.0,-0.124809980392,1.78724795183,6.18776835153,0.0,0.0,0.114406194295,1.81584137281,6.24458709756,0.0,0.0,1.62983208498,0.0622105670525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538856759416,-27.2925432671,0.468383478179,0.740069229264,-0.0176128700848,0.971885767495,0.380723476393,0.732260240846,0.0477084778249,0.589293135935,0.0192991048098,1.51933957511,-0.0311052835262,-0.0153477163985,0.0024778097868,0.236800253391,-0.00830152102677,-0.0174275511195,0.140872922284,-0.202170243671,-0.0695584227183,-0.0912413383358,-0.000313425029162,-0.000320647959597,0.0689215809107,0.011212348938,-0.00924581382424,-0.00171648524702,0.282744479495,0.282744479495,0.282744479495,0.0,0.0199255430882,0.0202329620902,0.0182327048366
3.14,-0.00908846659945,-0.0970798163117,0.200436771855,-0.000107334926724,-0.128518117942,1.34557326824e-05,6.28168459808,3.55929521163e-05,6.28130673735,0.0,0.0,-0.124839991331,1.78724139532,6.18763433049,0.0,0.0,0.114525336529,1.81585114797,6.24448024506,0.0,0.0,1.62989753088,0.0620555800749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539777804235,-31.3748336608,0.473179738339,0.743070700721,-0.0176131509314,0.942659668189,0.380960860485,0.732293023401,0.0477754883468,0.589244260126,0.0193525310606,1.51901234561,-0.0310277900374,-0.0153449131176,0.0024764102418,0.23746150732,-0.00830235713232,-0.017426626054,0.141533423257,-0.202148077367,-0.0695187095817,-0.091230395189,-0.000268293253612,-0.000328739231918,0.0620837546885,0.0115637918934,-0.00787246786058,-0.00161306699738,0.282744479495,0.282744479495,0.282744479495,0.0,0.0199256404822,0.0202330197577,0.0182334199135
3.15,-0.00908884299231,-0.0970802897199,0.201067453836,-0.000107945874333,-0.129192425515,1.35153373094e-05,6.28165801464,3.55922718143e-05,6.28131078336,0.0,0.0,-0.124888800085,1.78724568685,6.18747549156,0.0,0.0,0.114628050233,1.81587785086,6.24431100885,0.0,0.0,1.62996416887,0.061878658588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514128925227,-27.2049834555,0.467187538998,0.710319333225,-0.0176222120436,1.03625266117,0.381202015403,0.732271565729,0.0478549078107,0.589110745722,0.0194371491671,1.51867915564,-0.030939329294,-0.0153432581574,0.00247591268271,0.238135874271,-0.00830328972439,-0.0174277229674,0.142207727336,-0.202155762816,-0.0694915986314,-0.0912220922567,0.000627357454505,0.000165442426805,0.0687252730131,-0.00543993106112,0.00889475829899,-0.000247685849899,0.282744479495,0.282744479495,0.282744479495,0.0,0.0199255699997,0.0202331248407,0.0182341234569
3.16,-0.00908869398528,-0.097080854919,0.20168410656,-0.000107605010271,-0.129852606779,1.35153373094e-05,6.2816688869,3.55922718143e-05,6.28130488285,0.0,0.0,-0.124553434551,1.78732472261,6.18735812256,0.0,0.0,0.114433098341,1.81589907011,6.24419501821,0.0,0.0,1.62996667227,0.0618412492229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541189664514,-31.3833639412,0.478219828306,0.758164237392,-0.0176121520076,0.943614724294,0.380357990979,0.731876386934,0.0479135923088,0.589004649454,0.0194951444864,1.51866663867,-0.0309206246114,-0.0153449289501,0.0024733573664,0.23879610002,-0.00829997194496,-0.0174214369657,0.142866483737,-0.202061130244,-0.069539653445,-0.0912361484654,-2.77217295661e-05,-0.0002094872616,0.062140379101,0.00685661332682,-0.000333752454026,-0.000112833164167,0.282744479495,0.282744479495,0.282744479495,0.0,0.0199256161337,0.0202334118967,0.0182348398154
3.17,-0.00908872846855,-0.0970813569606,0.202315442145,-0.000107889994979,-0.130529119722,1.35153373094e-05,6.28165563604,3.55921881408e-05,6.28127967893,0.0,0.0,-0.124585054815,1.78732388815,6.18722813228,0.0,0.0,0.114551726486,1.81590061983,6.2441067251,0.0,0.0,1.63003438314,0.0616651845528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542623534719,-27.2931031436,0.478216937815,0.764791894017,-0.0176148490298,0.965711027126,0.380597118189,0.731880559259,0.0479785874486,0.58899690085,0.0195392910391,1.51832808428,-0.0308325922764,-0.015342717059,0.0024735359475,0.239467814565,-0.00830017832985,-0.0174242447027,0.143538638535,-0.202093654487,-0.0695153219869,-0.0912257725819,-0.000319360231515,-0.000313205324346,0.0689019337296,0.0110601531342,-0.00922423601151,-0.00156374170911,0.282744479495,0.282744479495,0.282744479495,0.0,0.0199264657681,0.0202336400037,0.0182348667269
3.18,-0.00908864743413,-0.0970817692983,0.202930467815,-0.000108063220978,-0.131185128663,1.36196454067e-05,6.28163740703,3.55924609892e-05,6.28131963407,0.0,0.0,-0.124619536102,1.78731327852,6.18711526344,0.0,0.0,0.114667568113,1.81591170629,6.24400031591,0.0,0.0,1.63009720644,0.0615145561648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543463038753,-31.3767064991,0.483021835281,0.764102601918,-0.0176127207166,0.936255048522,0.380836363978,0.731933607393,0.0480350218713,0.58894146853,0.0195924956352,1.51801396781,-0.0307572780824,-0.0153399407864,0.00247215945274,0.24012902379,-0.00830121558277,-0.0174233148565,0.14419909249,-0.202071798203,-0.0694737464244,-0.091213992297,-0.000268410862191,-0.000317320751492,0.0620840340853,0.0114433048293,-0.00752664636821,-0.00124391703866,0.282744479495,0.282744479495,0.282744479495,0.0,0.0199264567976,0.0202336566632,0.0182355946188
3.19,-0.00908901738675,-0.0970822233185,0.203561087056,-0.000108659267425,-0.131859436235,1.36792618992e-05,6.28161252175,3.55928502529e-05,6.28132266878,0.0,0.0,-0.124667108059,1.78729718527,6.18703956554,0.0,0.0,0.114771891142,1.81593042215,6.24387144322,0.0,0.0,1.63016229471,0.061341266836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517388598583,-27.2063949775,0.477144332086,0.725708952902,-0.0176249339996,1.02965803211,0.381078111792,0.732014073663,0.0480728708208,0.588847889238,0.0196569319814,1.51768852645,-0.030670633418,-0.0153381684795,0.00247181463055,0.240803331137,-0.00830214994798,-0.0174245684213,0.144873387164,-0.202082894591,-0.069445238666,-0.091202315487,0.000651596405078,0.000173003529198,0.0687336474657,-0.00544882053509,0.00947760790586,-0.000386750180041,0.282744479495,0.282744479495,0.282744479495,0.0,0.0199263427441,0.0202337758427,0.0182362699692
3.2,-0.0090888517495,-0.0970827714713,0.204177738051,-0.000108301639557,-0.132519647313,1.36941511904e-05,6.28162491404,3.55935960386e-05,6.28131643102,0.0,0.0,-0.124340742826,1.78737157186,6.18693973521,0.0,0.0,0.114576320852,1.81595223745,6.24375284115,0.0,0.0,1.63016229471,0.0613121611429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544716898773,-31.3849042499,0.487983972309,0.780174917719,-0.0176172252853,0.937878874436,0.380247427551,0.73164214068,0.0481227859855,0.588738812738,0.0197162330151,1.51768852645,-0.0306560805715,-0.0153397927061,0.00246929097921,0.241463541985,-0.00829889490042,-0.0174183259568,0.145532138781,-0.201989125537,-0.0694921180021,-0.0912154949358,-1.97585286514e-05,-0.000201190967346,0.0621404200792,0.00668683648109,-0.000317090802127,0.000160642492119,0.282744479495,0.282744479495,0.282744479495,0.0,0.0199261697416,0.0202339770381,0.0182369696681
3.21,-0.00908890832005,-0.0970832533327,0.204808985884,-0.000108601525426,-0.133196488083,1.37090523472e-05,6.28161663842,3.55926210602e-05,6.28128321924,0.0,0.0,-0.124390892684,1.78736418089,6.18684063504,0.0,0.0,0.114687371756,1.81595402559,6.2436662654,0.0,0.0,1.63022869429,0.0611372289611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546239407073,-27.3117295742,0.487924599511,0.784327123543,-0.0176121655278,0.954500732025,0.380503985931,0.73167909556,0.0481723360717,0.588729872041,0.0197595208883,1.51735652857,-0.0305686144805,-0.015337606892,0.0024697331246,0.242134451866,-0.00829926208832,-0.0174214819572,0.146203609446,-0.202028126559,-0.0694665959806,-0.0912038580212,-0.000139700525324,-0.000220606103539,0.0690252482891,0.00814955681562,-0.00350277521648,0.000378508178983,0.282744479495,0.282744479495,0.282744479495,0.0,0.0199269693975,0.0202342115526,0.0182369696681
3.22,-0.00908885261752,-0.0970836613295,0.205423981368,-0.000108791515231,-0.133852526825,1.38133604445e-05,6.28160125437,3.55929521163e-05,6.2813225001,0.0,0.0,-0.124431841075,1.78734951815,6.18675148139,0.0,0.0,0.114802669491,1.81596225103,6.24357086817,0.0,0.0,1.63029211363,0.0609797087861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547177466612,-31.3787438792,0.492719905293,0.785784005581,-0.0176189083178,0.934868541466,0.380752658782,0.731752409273,0.0482169128954,0.588688744837,0.0198072195053,1.51703943186,-0.0304898543931,-0.015334953554,0.00246836501174,0.242795422673,-0.00830018829347,-0.0174203790394,0.146863804405,-0.202004470543,-0.0694272962367,-0.0911916448485,-0.000309720751829,-0.000276939943433,0.0620611347258,0.0113234743476,-0.00856088474393,0.000103874299384,0.282744479495,0.282744479495,0.282744479495,0.0,0.0199268899445,0.0202342307751,0.0182376834636
3.23,-0.00908923597115,-0.0970841323965,0.206054194189,-0.000109361484647,-0.134526119142,1.38878780938e-05,6.28157593136,3.55921299331e-05,6.28133143521,0.0,0.0,-0.124484628439,1.78735118708,6.18662491093,0.0,0.0,0.114899080004,1.81601506075,6.24331185991,0.0,0.0,1.63035314878,0.0608034913791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.520148555161,-27.234442501,0.485158119587,0.739382845111,-0.0176212463119,0.994060433423,0.380990114022,0.731744064623,0.048280198127,0.58842469626,0.0199367236346,1.51673425608,-0.0304017456896,-0.0153337921947,0.00246775010601,0.243469849229,-0.00830192501816,-0.0174211795401,0.147538054376,-0.202007810336,-0.0693971565675,-0.0911871072514,0.000666950538289,0.000103916347143,0.0689085423946,-0.00260482449085,0.00993008632213,-0.000282871536911,0.282744479495,0.282744479495,0.282744479495,0.0,0.0199267323201,0.0202343191986,0.0182383652215
3.24,-0.00908903743582,-0.0970846908213,0.206670899937,-0.000108977779746,-0.135186419615,1.38878780938e-05,6.28158996861,3.55925446627e-05,6.28132502887,0.0,0.0,-0.124149106443,1.78742009004,6.18653752307,0.0,0.0,0.114704470838,1.81603973707,6.24318856025,0.0,0.0,1.63035314878,0.0607781370533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548137073548,-31.3844814955,0.497667405667,0.797681045594,-0.017615975389,0.933615078074,0.380146386047,0.731399549776,0.0483238920569,0.588301314646,0.0199983734637,1.51673425608,-0.0303890685267,-0.0153350261971,0.00246531632729,0.244130402803,-0.0082992946743,-0.0174152449457,0.148197158999,-0.2019187225,-0.0694335590846,-0.0911977061077,-1.34387337312e-05,-0.000197864268557,0.0621619820595,0.0065301801078,-9.84973958111e-05,0.000174245957169,0.282744479495,0.282744479495,0.282744479495,0.0,0.0199267502611,0.020234886903,0.0182390213494
3.25,-0.00908911472422,-0.0970851457707,0.207302373933,-0.000109288841486,-0.135863618012,1.39325696985e-05,6.28158720886,3.55920535355e-05,6.28129063711,0.0,0.0,-0.12421028316,1.78741269907,6.18644780317,0.0,0.0,0.114815268422,1.81604033312,6.24310378755,0.0,0.0,1.63041811785,0.0606021282626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549699740481,-27.3035570848,0.497450927477,0.794215296083,-0.0176186789135,0.952769429222,0.380420091009,0.731436504656,0.0483687520027,0.588298334413,0.0200407598168,1.51640941077,-0.0303010641313,-0.0153329605237,0.00246576312929,0.244801282883,-0.00829971755729,-0.0174182516393,0.148868571547,-0.20195617668,-0.069408650382,-0.0911863231949,-0.000338264857419,-0.000267053837888,0.0689242854714,0.0110736489296,-0.00896907504648,-0.000271591561614,0.282744479495,0.282744479495,0.282744479495,0.0,0.019927490968,0.0202351521735,0.0182390213494
3.26,-0.00908905111106,-0.0970855259549,0.207917375157,-0.00010946393013,-0.136519656755,1.40666919748e-05,6.28157259886,3.55914714589e-05,6.28133008653,0.0,0.0,-0.124276682734,1.78739469847,6.18637609879,0.0,0.0,0.114918749536,1.81605070433,6.24299987057,0.0,0.0,1.63047998747,0.0604465228868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550582911852,-31.3802619976,0.502106543641,0.80026651372,-0.0176201871257,0.93110684578,0.380690463889,0.731526507669,0.0484046041965,0.588246478372,0.0200927183032,1.51610006266,-0.0302232614434,-0.0153304776177,0.00246439431794,0.245462372899,-0.00830047373442,-0.0174169492721,0.149528872554,-0.20193027053,-0.0693728077122,-0.0911747521124,-0.000318324338878,-0.000291773845674,0.0620683394372,0.0114770689979,-0.00854876916856,-0.000430079875514,0.282744479495,0.282744479495,0.282744479495,0.0,0.019927411515,0.020235158581,0.0182397197668
3.27,-0.00908917441778,-0.0970859769551,0.208548239966,-0.000109812244773,-0.137194709385,1.41262847363e-05,6.28155873519,3.55914750969e-05,6.28132553458,0.0,0.0,-0.124312996864,1.78737610182,6.18631159911,0.0,0.0,0.115029532219,1.81607156595,6.24286574895,0.0,0.0,1.6305419763,0.0602851097835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528085825872,-27.24381304,0.501776791722,0.727045323582,-0.0176208024644,0.983707500223,0.38092457519,0.731619490915,0.0484368540347,0.588142170244,0.0201597791165,1.51579011851,-0.0301425548918,-0.015328111127,0.00246430234984,0.246136218309,-0.00830218109888,-0.0174189801143,0.150202822335,-0.201952724978,-0.0693306399736,-0.0911616048039,0.000299149629427,-0.000110033543024,0.0688413381577,0.00282401451841,0.00296661537141,-0.000888870970812,0.282744479495,0.282744479495,0.282744479495,0.0,0.0199272180085,0.0202352700715,0.0182403848653
3.28,-0.00908923761528,-0.0970865371895,0.209164309038,-0.000109683722258,-0.137854085999,1.41262847363e-05,6.28156586318,3.55903182196e-05,6.2813225001,0.0,0.0,-0.123999327421,1.78744560083,6.18622222195,0.0,0.0,0.114822823311,1.8160979112,6.24273913005,0.0,0.0,1.6305419763,0.0602565703345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551711187503,-31.3872724121,0.507135773501,0.809764209597,-0.0176150250084,0.934918141995,0.380096369258,0.731271995836,0.0484815426171,0.588010443979,0.0202230885625,1.51579011851,-0.0301282851673,-0.0153299141675,0.00246176496148,0.24679645896,-0.008299176375,-0.0174126219749,0.15086156741,-0.201857731946,-0.0693765295971,-0.091172887293,-1.32669792947e-05,-0.000195183893084,0.0621243752539,0.00653018243611,-4.00855897169e-05,0.000286128779408,0.282744479495,0.282744479495,0.282744479495,0.0,0.0199270180945,0.020235494334,0.0182410512452
3.29,-0.00908930924375,-0.0970869903832,0.209795458888,-0.000109989196062,-0.138530926768,1.41710000721e-05,6.2815655527,3.55909803318e-05,6.28128895118,0.0,0.0,-0.124063491821,1.78743558725,6.18614250818,0.0,0.0,0.114930849279,1.8160991033,6.24265360111,0.0,0.0,1.63060634931,0.0600833704127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553245443639,-27.3054212437,0.506921437851,0.804187649101,-0.0176185781542,0.952937647769,0.3803704181,0.731322063738,0.048521399498,0.588004483515,0.0202658530325,1.51546825343,-0.0300416852063,-0.0153277637437,0.00246219942346,0.247467175126,-0.00829980455944,-0.0174156131878,0.151532789089,-0.201895024675,-0.0693485943576,-0.0911611916816,-0.000333009869792,-0.000285449670628,0.0689075663686,0.0110067669302,-0.0088848574087,-0.000426308164606,0.282744479495,0.282744479495,0.282744479495,0.0,0.019927765209,0.0202357775454,0.0182410512452
3.3,-0.00908924001592,-0.0970873831061,0.210410304075,-0.00011015124619,-0.139186786697,1.42901974606e-05,6.28155194457,3.55905692402e-05,6.28132890632,0.0,0.0,-0.124130345881,1.78741663298,6.18607744971,0.0,0.0,0.115032855178,1.81611030897,6.24255025784,0.0,0.0,1.63066607317,0.0599332486642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55406349156,-31.3802868266,0.511646130911,0.80891784339,-0.0176171801071,0.931726694367,0.380639166443,0.731416835123,0.0485539287329,0.587948455148,0.0203175246716,1.51516963416,-0.0299666243321,-0.0153252780437,0.00246080639772,0.248128175735,-0.00830069104315,-0.0174142979832,0.152192987277,-0.201868821005,-0.0693113119899,-0.0911490739566,-0.000313080847263,-0.000292384473141,0.0620579980314,0.0114909596741,-0.00836807116866,-0.000425072095823,0.282744479495,0.282744479495,0.282744479495,0.0,0.019927657563,0.0202357903604,0.0182417432551
3.31,-0.00908934195688,-0.0970878318637,0.21104107303,-0.000110480934381,-0.13986174992,1.43498139531e-05,6.28153963749,3.55903218576e-05,6.28132443888,0.0,0.0,-0.124173521996,1.78739624819,6.18601711491,0.0,0.0,0.115141298379,1.81612962088,6.24242387736,0.0,0.0,1.63072710832,0.0597763208104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53114307805,-27.2454963061,0.511312362958,0.736642194187,-0.0176201989994,0.983074514012,0.380880475513,0.731518759065,0.0485840961337,0.587851895624,0.0203807149082,1.51486445838,-0.0298881604052,-0.0153228091076,0.0024607013911,0.248802021146,-0.00830249166911,-0.0174162798664,0.152866905325,-0.201890726707,-0.069267033716,-0.0911352475508,0.000313497061143,-0.000121995457448,0.0688426718116,0.00289995735511,0.00317559111863,-0.000912727206014,0.282744479495,0.282744479495,0.282744479495,0.0,0.0199274538045,0.0202359108214,0.0182423852866
3.32,-0.00908939780521,-0.0970883658823,0.211657137749,-0.000110344961286,-0.140521126522,1.43796044011e-05,6.28154787748,3.55895797099e-05,6.28132157285,0.0,0.0,-0.123862452805,1.78746503195,6.18593031565,0.0,0.0,0.114932838584,1.81615608534,6.24229788805,0.0,0.0,1.63072722753,0.0597472635461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555051389364,-31.3878086745,0.51652648451,0.818785497447,-0.0176168197781,0.935422221483,0.380053621386,0.731174840265,0.0486274957657,0.587719573313,0.0204437095672,1.51486386233,-0.029873631773,-0.0153245776892,0.00245822337456,0.249462306499,-0.00829957756558,-0.0174098723478,0.153525693509,-0.201795910972,-0.0693116101026,-0.0911461862041,-9.80989170785e-06,-0.000196726730792,0.0621263198555,0.00646861782297,3.75138552045e-05,0.000261193723418,0.282744479495,0.282744479495,0.282744479495,0.0,0.019927234668,0.0202361184244,0.0182430414145
