time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.82,-0.10822027619,0.00975630528631,0.221926057031,-4.83077231496e-05,-0.162299523663,0.000160738894761,0.00335520318615,0.000678089204229,6.27975085192,0.0,0.0,-0.0433571524918,2.05161851248,0.256663199271,0.0,0.0,0.0342351233018,2.01142257055,0.223601694907,0.0,0.0,2.04613273939,0.27552842697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245744349844,-29.2087174464,-0.135275337997,-1.38633734324,-0.337518107867,1.71723754032,0.123491653606,2.42190743762,-0.128331599636,2.62288714724,-0.111800847454,2.44933630305,-0.137764213485,0.0169109813869,0.00279815215617,0.246702671051,0.00250605222309,-0.00551624998867,0.162714853309,-0.105238814024,0.104954510437,0.176888948368,0.000160131254233,-0.000553259975277,0.060783367604,-0.00156018545385,0.0132402824238,-0.036782424897,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0162926247682,0.0158621535863,0.0162343037094
3.83,-0.108220006606,0.009755515786,0.222559128453,-4.82294920766e-05,-0.162980164227,0.000161618077476,0.00354161694551,0.000684377843498,6.27973842412,0.0,0.0,-0.043057013303,2.05171292623,0.256663229073,0.0,0.0,0.034539092089,2.01116245588,0.223597313966,0.0,0.0,2.04619091352,0.27552842697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.270923838326,-24.9276675696,-0.188390669467,-3.21860103963,-0.403121783475,1.73232605221,0.123497748587,2.42143536883,-0.128331614537,2.62418772059,-0.111798656983,2.44904543238,-0.137764213485,0.0169094204903,0.00278862123378,0.247366562486,0.00249138685652,-0.00552756343992,0.163381167768,-0.105263900663,0.105107372335,0.176754524557,-0.00192209496163,-0.00176019291393,0.0714153572917,-0.110842749476,-0.000681738951243,0.0738191157579,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0162928990091,0.0158607926334,0.0162339269484
3.84,-0.108220158716,0.00975521584411,0.223172085375,-4.77694188619e-05,-0.163633520761,0.000161603174842,0.00340941361057,0.000684407354782,6.27973833495,0.0,0.0,-0.0436553657055,2.05168908438,0.256663139666,0.0,0.0,0.0344333273722,2.01112097105,0.223595913257,0.0,0.0,2.04603594145,0.275528337563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243111170497,-29.2716092184,-0.13430543735,-1.46472380724,-0.340692666612,1.72352455536,0.124281724404,2.42155457812,-0.128331569833,2.62439514475,-0.111797956628,2.44982029276,-0.137764168782,0.016911752522,0.00278164306656,0.248018980026,0.00247919778509,-0.0055111486289,0.164033770418,-0.105002985877,0.105246676312,0.176522321142,0.000380689540179,-0.000484230549773,0.0616246499121,0.0331461317837,0.0174463111907,-0.0154637377709,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.016293913957,0.0158579964007,0.0162345523204
3.85,-0.108219944295,0.00975400494015,0.223805945082,-4.7337285316e-05,-0.164315159715,0.000162452528556,0.00359362199808,0.000691619749631,6.27972492344,0.0,0.0,-0.043285228312,2.05180733999,0.256663109864,0.0,0.0,0.0347782482756,2.01082342466,0.223596077169,0.0,0.0,2.04610603651,0.275528099145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214666181974,-25.0351035503,-0.135749121108,-1.80104700067,-0.344296497274,1.81523702258,0.124241591208,2.42096330004,-0.128331554932,2.62588287669,-0.111798038585,2.44946981745,-0.137764049572,0.0169097110629,0.00277249189094,0.24868260324,0.0024656766856,-0.00552718952534,0.164700045729,-0.105089246627,0.105385989322,0.176393102225,4.85402561026e-05,-0.000443503668066,0.0686979591846,0.0128430398181,0.013713106513,0.00208015972748,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.016293657657,0.0158575504388,0.0162328863706
3.86,-0.108219858333,0.00975331471247,0.224416554277,-4.71435702783e-05,-0.164968456644,0.000162899563072,0.00359931424165,0.00069784843501,6.27972516162,0.0,0.0,-0.0432952158153,2.05183904966,0.256663169469,0.0,0.0,0.0347413194729,2.01063984236,0.223594870175,0.0,0.0,2.04606765112,0.275528218354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239994746664,-29.289542383,-0.135480723917,-1.51780696447,-0.347430324896,1.73016428776,0.124198712898,2.42080475169,-0.128331584734,2.62680078822,-0.111797435088,2.44966174441,-0.137764109177,0.0169097594917,0.0027648343239,0.249336346984,0.00245425211994,-0.00552691928249,0.165354981702,-0.105003977871,0.105508422618,0.176238666224,0.000345991982613,-0.000430087122368,0.0615276433527,0.0280304439366,0.0162037406117,-0.0159908663481,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0162949289049,0.0158543518151,0.0162336398925
3.87,-0.108218739746,0.00975412135594,0.225049053171,-4.83244869509e-05,-0.165647264366,0.000164583397532,0.00382095481174,0.00069784843501,6.27974682745,0.0,0.0,-0.0430346131325,2.05196946463,0.256663229073,0.0,0.0,0.0350302269114,2.01031654676,0.223591383303,0.0,0.0,2.04609030088,0.275451060141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364069538997,-24.3552388209,-0.311537030302,-5.16962245527,-0.347422303679,1.50229274612,0.124243761211,2.42015267687,-0.128331614537,2.62841726618,-0.111795691652,2.44954849558,-0.137725530071,0.0169088058174,0.00275450618938,0.250003278255,0.00243805136781,-0.00553110669032,0.166023931014,-0.104944725905,0.105675333895,0.176015487462,-0.0036586781498,-0.00373081048019,0.0647303387523,-0.252612441778,0.0197042115033,0.00893643684685,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0162952697839,0.0158523783053,0.0162332272495
3.88,-0.108218847376,0.0097538516616,0.225661550865,-4.79351942308e-05,-0.166299920546,0.000164583394565,0.0036804065937,0.000697967935338,6.2797467087,0.0,0.0,-0.0436755642295,2.05193656286,0.256740804519,0.0,0.0,0.0348675397588,2.01024216017,0.223583038653,0.0,0.0,2.04592936834,0.275451238955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244006286587,-29.1781929429,-0.138630080717,-1.84456522529,-0.347476648579,1.71941469857,0.125004940139,2.42031718569,-0.128370402259,2.62878919917,-0.111791519327,2.45035315829,-0.137725619478,0.0169113408774,0.00274831103161,0.250657588243,0.00242751548904,-0.0055131075218,0.16667810903,-0.104673504258,0.105797355811,0.175802297935,0.000245569914114,-0.000836916035041,0.0607025176287,0.0318995751441,0.0126509042457,-0.0327609740198,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0162966717447,0.0158489028777,0.0162334707345
3.89,-0.108217778129,0.00975421327401,0.226292776951,-4.87491699184e-05,-0.166977267955,0.000166237435625,0.00386264826076,0.00069808708642,6.27975976142,0.0,0.0,-0.0434194803238,2.05206387838,0.256803359593,0.0,0.0,0.0351128463996,2.00989120802,0.223571415748,0.0,0.0,2.0459698995,0.275399949159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248088204849,-25.0149309236,-0.146907552415,-1.93568757501,-0.347544660068,1.71290648461,0.12498778763,2.41968060809,-0.128401679797,2.63054395991,-0.111785707874,2.4501505025,-0.137699974579,0.016910109669,0.00273948698305,0.251325279474,0.00241292594864,-0.00552212808946,0.167348126966,-0.104685460026,0.105950134216,0.17562239898,0.000230996884056,-0.000894199416507,0.0682577267289,0.0324652902782,0.0137421181425,-0.0348802581429,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0162963180508,0.0158481032218,0.0162317407097
3.9,-0.108218193671,0.00975121098169,0.226908577247,-4.71603340796e-05,-0.167635109737,0.000166267236443,0.00368609860445,0.000715968305229,6.27975031478,0.0,0.0,-0.0431942082942,2.05211704573,0.256803299989,0.0,0.0,0.0353388299597,2.00957434973,0.223563011493,0.0,0.0,2.04603641828,0.275399889554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0810841610242,-29.4570329334,-0.0865335696991,-0.0299280042455,-0.35647303234,1.71764792535,0.124988920063,2.41941477137,-0.128401649994,2.63212825137,-0.111781505746,2.44981790858,-0.137699944777,0.0169078242034,0.00273390160874,0.251976072788,0.00240124333703,-0.00555767505018,0.168003496114,-0.105041170367,0.106090792981,0.17553065659,-0.000613653392065,0.000996040413156,0.0615574195981,-0.181434556842,0.00138846819755,-0.00255490536802,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0162976866926,0.0158443304862,0.0162321764196
3.91,-0.108218294705,0.00975085400484,0.22753939534,-4.68269206973e-05,-0.168307286444,0.000166133129054,0.0035451932242,0.000716325816683,6.27975040466,0.0,0.0,-0.0438602901995,2.05207651457,0.256803299989,0.0,0.0,0.0351398882819,2.00946062406,0.223562966789,0.0,0.0,2.04585855802,0.275399949159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238490055522,-25.0056830663,-0.141079554347,-1.77700235575,-0.356664477826,1.71762876462,0.125732395088,2.41961742716,-0.128401649994,2.63269687968,-0.111781483395,2.45070720988,-0.137699974579,0.0169105995446,0.00272802868858,0.252650886774,0.00239254402993,-0.0055364974525,0.168677624215,-0.104737512423,0.106190991355,0.175320290077,0.000239963934291,-0.000866267597303,0.0687353610992,0.0327948704362,0.0123298838735,-0.0336006656289,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0162982582416,0.0158409242596,0.0162328914966
3.92,-0.108218521789,0.00974848776748,0.22815647444,-4.60762630592e-05,-0.168967914755,0.000166371547463,0.00350341036821,0.000731435594133,6.27974492126,0.0,0.0,-0.0435771085322,2.05214160284,0.256803389396,0.0,0.0,0.035396978016,2.00906318029,0.223563071097,0.0,0.0,2.04599254927,0.275400008763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234755371834,-29.18984059,-0.136940270519,-1.62180607852,-0.364227090188,1.72039418392,0.125690868583,2.4192919858,-0.128401694698,2.63468409854,-0.111781535549,2.45003725367,-0.137700004382,0.0169072188437,0.00272486661561,0.25330466032,0.00238434151136,-0.00557279189255,0.169335503395,-0.10512322756,0.106283804726,0.175323016412,0.00023498047085,-0.000655555457342,0.0609085932374,0.0187986474484,0.00962455291301,-0.0333728827536,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0162978225316,0.0158397017087,0.0162309794988
3.93,-0.108218548218,0.00974764462569,0.228787384239,-4.58601962862e-05,-0.169641715688,0.000166386435264,0.00344824603664,0.000736829756278,6.27974206047,0.0,0.0,-0.0439622178674,2.05210917791,0.256803091372,0.0,0.0,0.0352246982409,2.00884812673,0.223563175405,0.0,0.0,2.04589837393,0.275400038565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23367040936,-24.994869317,-0.137046433705,-1.72858308535,-0.366925048545,1.72182171352,0.126029596556,2.41945411044,-0.128401545686,2.63575936633,-0.111781587703,2.45050813037,-0.137700019283,0.0169086065143,0.00271953386255,0.25398182869,0.0023767410221,-0.00556040025398,0.170012473736,-0.104920983415,0.106367359675,0.175200353935,0.000234654682572,-0.000870134739671,0.0687561631203,0.0321723483503,0.0121206827462,-0.0334498770535,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0162985222305,0.0158354291881,0.0162324199046
3.94,-0.108218651155,0.00974619351961,0.229403971629,-4.57391243876e-05,-0.170304191743,0.000166595051371,0.00367581680322,0.000742671186089,6.27974846704,0.0,0.0,-0.043713748455,2.05218737921,0.256803121175,0.0,0.0,0.0354684849633,2.00840180715,0.223563175405,0.0,0.0,2.04602044424,0.275400217379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233104774078,-29.2055586128,-0.140346612731,-2.48007118124,-0.430326850723,1.71865292662,0.126022143841,2.41906310397,-0.128401560587,2.63799096423,-0.111781587703,2.4498977788,-0.13770010869,0.0169052723795,0.00271368725225,0.254634678364,0.00236796298588,-0.00557408016733,0.170667038361,-0.105009747889,0.106439864831,0.175187609652,-0.00126416923013,-0.000546476512682,0.0634274855256,-0.0678144618869,-0.000702187011484,0.0707867741585,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0162981736626,0.0158331173624,0.0162314075197
3.95,-0.108218678133,0.00974503959991,0.230034036087,-4.52101333229e-05,-0.170977024101,0.000166520545618,0.00361230805422,0.000744548848814,6.27974754363,0.0,0.0,-0.0440384298563,2.05217331251,0.256803210582,0.0,0.0,0.0353330259574,2.00811165174,0.223563220109,0.0,0.0,2.04594200453,0.275399889554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230392388044,-25.0381101297,-0.132368275235,-1.54506895983,-0.370795264033,1.71912227282,0.126323299933,2.41913343745,-0.128401605291,2.63944174128,-0.111781610054,2.45028997737,-0.137699944777,0.0169061366469,0.00270934053697,0.255310297012,0.00236101237159,-0.00556622607804,0.171342809841,-0.10487262735,0.106515761542,0.175074067129,0.000196828914341,-0.000536529347301,0.0687589794397,0.00405082758516,0.0108488760889,-0.036566440016,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0162990143265,0.0158283194269,0.0162327197756
3.96,-0.108219044823,0.00974160926994,0.230650319618,-4.34033680666e-05,-0.171635491732,0.000166505645951,0.0034438054906,0.000762668369788,6.27973770887,0.0,0.0,-0.0437931902707,2.05225008329,0.256803210582,0.0,0.0,0.0355431770338,2.00768130621,0.223563220109,0.0,0.0,2.04601686796,0.275399621333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221403380328,-29.1749645437,-0.127026730306,-1.72639178718,-0.379845731755,1.72405395582,0.126267454966,2.41874958354,-0.128401605291,2.64159346896,-0.111781610054,2.4499156602,-0.137699810666,0.0169033743441,0.00270450883545,0.255963087082,0.00235192692111,-0.00560445510443,0.171999994489,-0.105269921639,0.106624094439,0.174997810714,0.000272447039606,-0.000883276807144,0.0610257312655,0.0358590446413,0.0101333884522,-0.0357393063605,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0162988631095,0.0158252002562,0.0162318765487
3.97,-0.108219478971,0.00973914837708,0.231283243241,-4.22764680872e-05,-0.172311661949,0.000166460952883,0.00331780127155,0.000777033205594,6.27973764973,0.0,0.0,-0.0436140559614,2.05227630934,0.256803180779,0.0,0.0,0.0356939022792,2.00738066038,0.223563220109,0.0,0.0,2.04608720144,0.275399680938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123161516485,-25.3362679432,-0.0727651410905,0.13513821958,-0.387030457521,1.72411768308,0.126222240643,2.41861845332,-0.12840159039,2.6430966981,-0.111781610054,2.44956399279,-0.137699840469,0.0169011261314,0.00270048994571,0.256635278463,0.00234224600588,-0.00562974411242,0.172675577844,-0.10551909687,0.106733587952,0.174954338552,-0.00050604401622,0.00175467820372,0.0704959481955,-0.160591810942,0.000563764362596,0.0110479900613,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0162996883954,0.0158205740417,0.0162326813306
3.98,-0.108222205375,0.00974351794551,0.231898911532,-3.53045893714e-05,-0.172967566569,0.000169947825075,0.00307476309965,0.000747946022528,6.27973744204,0.0,0.0,-0.0438005402684,2.05225485166,0.256803150977,0.0,0.0,0.0354962532772,2.01070278486,0.227376203741,0.0,0.0,2.04586833319,0.275299455727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180987062523,-29.1930246671,-0.184924437016,-1.54192345486,-0.372496243197,1.72423875301,0.12620447152,2.41872574168,-0.128401575488,2.62648607569,-0.11368810187,2.45065833407,-0.137649727864,0.0169085096568,0.00269146612845,0.257293492556,0.00233547045561,-0.00561142043168,0.173333539757,-0.105215503496,0.106863798058,0.174695695867,-0.00070335320197,-0.000362955033779,0.0640638023615,-0.0728713348508,0.0100747188553,0.0315827727318,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0162999703254,0.0158173420991,0.0162334374155
3.99,-0.108221791526,0.00974319147693,0.232535647469,-3.36617368394e-05,-0.173649324732,0.000170692882602,0.00300189618858,0.000719722932189,6.27973118379,0.0,0.0,-0.0432678088546,2.05238097509,0.256803210582,0.0,0.0,0.0357786451829,2.01056927046,0.227272074427,0.0,0.0,2.04586046537,0.275240029897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144946166647,-25.0197306359,-0.141125564198,-1.50547193016,-0.358393923779,1.79304232134,0.12580604475,2.41809512454,-0.128401605291,2.62715364771,-0.113636037213,2.45069767314,-0.137620014948,0.0169079918414,0.00268858647905,0.257962107658,0.00232289684995,-0.00562607276937,0.174005414188,-0.10536524248,0.107013563648,0.17451694755,-7.20934840501e-05,-0.000203626681468,0.0691941156983,0.00222576502711,0.00937861669809,0.0109700942412,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0162997396554,0.0158530549373,0.0162310845817
4.0,-0.108222565538,0.00974268950847,0.233150974238,-2.90647299811e-05,-0.17430105704,0.000169366678721,0.00228845769445,0.000652667415778,6.27973318194,0.0,0.0,-0.0423215739429,2.05238788923,0.256803210582,0.0,0.0,0.0356391591383,2.01087253889,0.226738225426,0.0,0.0,2.04560058912,0.275128569211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149624683278,-29.2401771792,-0.130693665424,-0.553540633794,-0.32486705938,1.7263917893,0.124078070221,2.41806055384,-0.128401605291,2.62563730555,-0.113369112713,2.45199705439,-0.137564284605,0.0169116072357,0.00269318139181,0.258618921041,0.00231368896348,-0.00562431995676,0.174664740015,-0.105422498961,0.107159415655,0.174230131346,4.7547306167e-05,0.000453765824204,0.0614113286138,-0.048002678901,0.00614089565352,-0.0170309748501,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0163010954822,0.0158516196574,0.0162310000028
4.01,-0.108222813894,0.00974223642205,0.233785512795,-2.53636433059e-05,-0.174976333188,0.00016878553385,0.00188183434213,0.000597473281886,6.27972656652,0.0,0.0,-0.0418904237449,2.05240696272,0.256803210582,0.0,0.0,0.0355144177927,2.01099508604,0.226622726525,0.0,0.0,2.04535954794,0.275123890246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131127951684,-25.0553264875,-0.127801827412,-0.433577562944,-0.297270813445,1.72972532003,0.12319334342,2.41796518641,-0.128401605291,2.6250245698,-0.113311363263,2.45320226031,-0.137561945123,0.0169153995812,0.00269291480072,0.259293586016,0.0023028858806,-0.00560801483052,0.175340300794,-0.105249306594,0.107305517131,0.173942397867,5.87645699852e-05,0.000287859438686,0.0691854134202,-0.0392060726881,0.00765025429428,-0.0188104566187,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0163011698092,0.0158548797931,0.0162282063331
4.02,-0.108223301755,0.00974009184545,0.234404931744,-2.2357334931e-05,-0.175635277656,0.000168696126947,0.00138702626711,0.000584151643778,6.27972704406,0.0,0.0,-0.0409213639796,2.0524978002,0.256803270186,0.0,0.0,0.0357769948793,2.01097720465,0.226341809834,0.0,0.0,2.04534285864,0.275123890246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116237790701,-29.2140136895,-0.122044235152,-0.642046848013,-0.29062741297,1.72949981519,0.122068943944,2.41751099902,-0.128401635093,2.62511397677,-0.113170904917,2.45328570681,-0.137561945123,0.0169143751264,0.00269159954041,0.259946763515,0.00229121582828,-0.00564916240806,0.175999283053,-0.105732771946,0.107468096381,0.173752517514,0.000135670547024,-0.000412630150095,0.0621320642531,0.0267351400107,0.00973177142441,-0.00590983685106,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0163013748492,0.0158561971749,0.0162256151403
4.03,-0.108224058138,0.009740175969,0.235041524659,-1.87624308643e-05,-0.17631073263,0.000167459316619,0.00083621951191,0.000529047033268,6.27972391551,0.0,0.0,-0.0406829491258,2.05249279341,0.256803329791,0.0,0.0,0.0356590186609,2.01123374304,0.226113732661,0.0,0.0,2.044993337,0.275124158467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0808889162,-25.0345533487,-0.0445341298051,0.829171148435,0.00265033950355,1.73107462685,0.121501731262,2.41753603297,-0.128401664895,2.62383128481,-0.113056866331,2.455033315,-0.137562079234,0.0169196277857,0.00269046914764,0.260618239641,0.00227917050438,-0.00562381816643,0.176671146595,-0.105453650807,0.107632311952,0.17335855309,0.00207434082404,0.00105684285518,0.0663717836142,0.138373106718,0.0249892398715,-0.119240112603,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0163023513521,0.0158560049499,0.0162254357304
