time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.08,-0.000435639496501,6.09054361639e-05,0.266227060197,0.000131984285667,-0.000193532132571,0.00279596807179,6.65140366607e-05,0.00107683217058,6.28271909863,0.0,0.0,-0.000805764226243,2.18582146963,0.127325903381,0.0,0.0,-0.00753554934636,2.09210484823,0.186512332167,0.0,0.0,2.15424578985,6.23926204467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.662236373593,0.967486719445,-13.9947656632,-0.0332690525096,-0.538726160267,0.233207905113,-0.0107107606317,0.16589265185,-0.0636629516906,0.634475758844,-0.0932561660833,0.323771050745,0.0219616312534,-0.0149408001453,-0.0252027139068,0.100462190807,-0.013912557763,-0.0342413079551,0.00266049174756,-0.0865028724468,-0.0211365769251,-0.498672591885,-0.041391570121,-0.0839053913951,-0.00430777110159,0.481768578291,-0.0413450971246,-2.36525464058,0.192744479495,0.192744479495,0.192744479495,0.0,0.0211368310312,0.020019442604,0.0207583297948
1.09,-0.000435848545436,4.6106796622e-05,0.266250774498,0.000131974972439,-0.000193522368252,0.00279507400101,6.65140366607e-05,0.00107682437076,6.28271909994,0.0,0.0,-0.000805764226243,2.18636697134,0.127325769271,0.0,0.0,-0.00752931181341,2.10189169248,0.18651224276,0.0,0.0,2.15807574591,6.23926212663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.662203422937,0.967457729075,-13.9999904959,-0.0332694236602,-0.538727644838,0.233208984748,-0.0107008333129,0.163165143305,-0.0636628846354,0.585541537576,-0.0932561213798,0.304621270471,0.0219615902752,-0.015327129513,-0.0260435994714,0.100346162915,-0.0144775359905,-0.0346232690007,0.00250142307866,-0.0819383789766,-0.0192017107227,-0.52235283295,-0.0465096719563,-0.0815063118935,-0.00735965557396,0.50982773304,-0.00174677558243,-2.35188531876,0.192744479495,0.192744479495,0.192744479495,0.0,0.0211433307985,0.0201358771185,0.0208038922409
1.1,-0.000332036860036,-0.000228619935869,0.266261707613,-0.000112334302323,-8.43073794882e-05,0.00281322364258,6.65140366607e-05,0.000850310946333,6.28271909868,0.0,0.0,0.000399558678254,2.19220822653,0.118113267924,0.0,0.0,-0.00752931088209,2.11051052412,0.185960601772,0.0,0.0,2.16178577742,6.23926225701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59937479509,-0.851877096445,-14.3731041404,-0.0332682668098,0.0032215038601,0.233218319666,-0.0126191583275,0.133958867365,-0.0590566339618,0.542447379404,-0.0929803008861,0.286071112924,0.0219615250826,-0.0158900953829,-0.0266110152006,0.100277349353,-0.0151930154671,-0.0348442427121,0.00240164726853,-0.0784849181693,-0.0177210385526,-0.545609044742,-0.0599502138793,-0.0460613667965,-0.000422239303589,0.292272716761,-0.0594522990286,-2.30567073822,0.192744479495,0.192744479495,0.192744479495,0.0,0.0211491949419,0.0202410856942,0.0208450642685
1.11,-0.000246508187247,-0.000487242447848,0.266277736714,-0.000350747373672,7.01270566135e-06,0.0028194225334,6.65140366607e-05,0.000744513458557,6.28271909848,0.0,0.0,0.000708495198268,2.19489305815,0.11421185335,0.0,0.0,-0.00752931134775,2.11856931051,0.18567543825,0.0,0.0,2.16483753523,6.23926240603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06250970882,-0.918906908057,-14.3553439691,-0.0332684518666,-0.0116214900455,0.233220437837,-0.0131108456615,0.120534709268,-0.0571059266752,0.502153447443,-0.0928377191252,0.270812323862,0.0219614505768,-0.0164747480303,-0.0270505044609,0.100226052105,-0.0158928320204,-0.0350556670978,0.00233067618123,-0.0761488991978,-0.0168683007468,-0.568565997223,-0.0607970431447,-0.0420930571854,-3.06777947117e-05,0.170878753066,-0.0844946578145,-2.2719578743,0.192744479495,0.192744479495,0.192744479495,0.0,0.0212119884352,0.0203337381343,0.0208849471072
1.12,-0.000224542792456,-0.000575984092818,0.266296526702,-0.000429177801021,3.07587458936e-05,0.00281659130537,6.65140366607e-05,0.000744505309484,6.28271909973,0.0,0.0,0.000708495198268,2.19489329656,0.11421185335,0.0,0.0,-0.00752931134775,2.12598055204,0.185585584248,0.0,0.0,2.16744249662,6.23926261837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02373528553,-0.153819454747,-14.0656533227,-0.0332704603096,-0.372582741105,0.233215917861,-0.0131108456615,0.120533517175,-0.0571059266752,0.465097239786,-0.0927927921242,0.257787516886,0.021961344406,-0.0170415323228,-0.0275291223079,0.100190766156,-0.0165630130626,-0.0353716334682,0.00228166882328,-0.0744599242077,-0.0162726567376,-0.591281825817,-0.0486886687577,-0.0494642145932,-0.00979724619538,0.187269210815,-0.0807454884052,-2.27360796928,0.192744479495,0.192744479495,0.192744479495,0.0,0.0212408503751,0.020420370088,0.0209177535037
1.13,-0.000341864088821,-0.000793418146338,0.266308271398,-0.000622165600198,-8.64273789959e-05,0.00282097224952,6.88742554473e-05,0.000542780024915,6.28299629333,0.0,0.0,0.00275489454063,2.19720071157,0.113069880511,0.0,0.0,-0.00727288564667,2.13239448866,0.184556644167,0.0,0.0,2.16885298094,6.23926280836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.07197906355,0.512756109056,-14.1772440066,-0.0344501289114,-0.271714631966,0.0946236107502,-0.0159596705298,0.108996442133,-0.0565349402553,0.433027556711,-0.0922783220834,0.250735095316,0.0219612494111,-0.0173844024539,-0.0276760458946,0.100178420544,-0.0171009096557,-0.0354742705671,0.0022650248081,-0.074270612085,-0.015066298571,-0.612852133798,-0.0450049638748,-0.0178659036756,0.00197033933364,-0.0380507819355,0.0479997843504,-2.09282374382,0.192744479495,0.192744479495,0.192744479495,0.0,0.0212408529381,0.0205000409345,0.0209457568387
1.14,-0.000403400952698,-0.00095061107226,0.266322386968,-0.000764978374858,-0.000147611576257,0.00282144909129,6.88742554473e-05,0.000472431933957,6.28311714155,0.0,0.0,0.00317670008073,2.19816177687,0.113070036973,0.0,0.0,-0.00716481963173,2.13837855657,0.184296738113,0.0,0.0,2.17069691023,6.23926265562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2326191249,0.457330670387,-14.1388850635,-0.0344507693918,-0.23654899554,0.0342004060139,-0.0164590013249,0.104191115671,-0.0565350184864,0.403107217127,-0.0921483690566,0.241515448862,0.0219613257796,-0.017710827291,-0.0277652200311,0.100183442235,-0.0177006648526,-0.0356747319682,0.00227856643366,-0.0759288245623,-0.0135362904818,-0.633025206497,-0.0418044701219,-0.00370884360746,-0.0105314087123,-0.132524102926,0.11108790338,-2.00470614433,0.192744479495,0.192744479495,0.192744479495,0.0,0.0212656576494,0.0205689907531,0.0209609195451
1.15,-0.000350547209884,-0.000960176451794,0.266337162202,-0.000765410507968,-9.0947901488e-05,0.00282138948781,6.88742554473e-05,0.000472424396065,6.28311713834,0.0,0.0,0.00317670008073,2.19897597631,0.113070014621,0.0,0.0,-0.00716481963173,2.14374726614,0.184296708311,0.0,0.0,2.17289822897,6.23926250661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57155646561,-0.104261094364,-14.1388491395,-0.034451638291,-0.236550567079,0.0342026107144,-0.0164590013249,0.100120118433,-0.0565350073106,0.376263669306,-0.0921483541555,0.230508855158,0.0219614002854,-0.0181166026741,-0.0277880392969,0.100225783885,-0.0183493007906,-0.0358537403767,0.00233392853896,-0.0779773469692,-0.0124803556374,-0.652933985942,-0.0395391397178,0.00397661747411,0.00342149171047,-0.165844559669,0.0668409615755,-1.99107575417,0.192744479495,0.192744479495,0.192744479495,0.0,0.0212759891013,0.0206333194832,0.0209807417849
1.16,-0.000325050369275,-0.000899636535178,0.266351610968,-0.000698414865546,-6.36165669178e-05,0.00281834964537,6.88742554473e-05,0.000472419593933,6.28311713636,0.0,0.0,0.00317670008073,2.19911378225,0.113069955016,0.0,0.0,-0.00716481963173,2.14860480627,0.184296708311,0.0,0.0,2.17487543424,6.2392623427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41372429608,0.318005552096,-14.0727834312,-0.0344520161096,-0.236550378913,0.0342024131643,-0.0164590013249,0.0994310887392,-0.0565349775082,0.351975968652,-0.0921483541555,0.220622828775,0.0219614822417,-0.0185350961983,-0.0277949906886,0.100260607898,-0.0189979812126,-0.0360210547658,0.00238291020111,-0.0800624791235,-0.0115998017028,-0.672682327118,-0.0418139733374,-0.0031066336669,-0.00158997066319,-0.16125112772,0.0749666839838,-1.97578752041,0.192744479495,0.192744479495,0.192744479495,0.0,0.0212847417454,0.020691033111,0.0210044059614
1.17,-0.00031734429774,-0.000801923684007,0.266366907307,-0.000594235224086,-5.54972832436e-05,0.00281402830462,6.88742554473e-05,0.000469372364677,6.28311713414,0.0,0.0,0.00324691668058,2.19965833029,0.11271723708,0.0,0.0,-0.00716481963173,2.15290182432,0.184285875167,0.0,0.0,2.1767715772,6.2392623427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74884220261,-0.21597534911,-14.113260436,-0.0344510193987,-0.235024756724,0.0342079277614,-0.0165707542531,0.0967083485658,-0.0563586185402,0.330490878397,-0.0921429375834,0.211142113977,0.0219614822417,-0.018919179216,-0.027812436223,0.100284904242,-0.0196118685375,-0.0361745134337,0.00242009051122,-0.0819421457547,-0.0106771406899,-0.692345512178,-0.0430973023176,0.000421646720497,0.00925053935498,-0.179487794638,0.0566740967333,-1.95098876953,0.192744479495,0.192744479495,0.192744479495,0.0,0.0212862231592,0.0207432516674,0.0210256609181
1.18,-0.000287614574938,-0.000787819809594,0.266379975961,-0.000574332854097,-2.36175895615e-05,0.00281086925374,6.88742554473e-05,0.000469367504337,6.28311713171,0.0,0.0,0.00324691668058,2.20000356039,0.112717266883,0.0,0.0,-0.00716481963173,2.15683692297,0.184285875167,0.0,0.0,2.17841356596,6.23926222721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35869241169,0.107998587364,-14.0537866938,-0.034452667249,-0.235029888385,0.0342054599636,-0.0165707542531,0.0949821980531,-0.0563586334414,0.310815385156,-0.0921429375834,0.202932170206,0.0219615399837,-0.0193548649549,-0.0277950838208,0.100340083241,-0.0202576496108,-0.0363283656837,0.0024917625362,-0.0841318959611,-0.0101024050764,-0.711745029918,-0.0435375161469,0.000977473566309,0.00939791090786,-0.180763393641,0.0487894080579,-1.93868565559,0.192744479495,0.192744479495,0.192744479495,0.0,0.0212920770506,0.0207894446114,0.0210460444549
1.19,-0.000287628137332,-0.000714910650558,0.266391700627,-0.000497111286412,-2.36161361913e-05,0.00280720356174,6.88742554473e-05,0.000469363720839,6.28311713055,0.0,0.0,0.00324691668058,2.20000356039,0.112717266883,0.0,0.0,-0.00716481963173,2.16040628752,0.184285890068,0.0,0.0,2.17989056906,6.23926216388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61003478743,0.118076344838,-14.0286733922,-0.0344529396221,-0.235030641866,0.0342061921277,-0.0165707542531,0.0949821980531,-0.0563586334414,0.292968562418,-0.092142945034,0.195547154718,0.0219615716487,-0.0197848323733,-0.0277975630015,0.100368581712,-0.0209066922079,-0.0364718942158,0.00253493478928,-0.0860895712812,-0.00936974101539,-0.731074580074,-0.0425492674112,-0.00120037840679,-0.00167147256434,-0.151055544615,0.0575902834535,-1.9345177412,0.192744479495,0.192744479495,0.192744479495,0.0,0.0212957882742,0.0208317469219,0.0210636958341
1.2,-0.000287625547618,-0.00063077982298,0.266402398571,-0.000409202787725,-2.36148399957e-05,0.00280380609265,6.88742554473e-05,0.000469360111964,6.28311712936,0.0,0.0,0.00324691668058,2.20000356039,0.112717266883,0.0,0.0,-0.00716481963173,2.16360848745,0.184285577144,0.0,0.0,2.18125098547,6.23926226819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20085741085,0.118072238616,-14.0225028092,-0.034453319777,-0.235031629601,0.0342070557802,-0.0165707542531,0.0949821980531,-0.0563586334414,0.276957562738,-0.0921427885718,0.188745072656,0.0219615194947,-0.0201791152358,-0.027836157009,0.100401304662,-0.0215258174277,-0.036618015897,0.00258008602992,-0.0877743932242,-0.00848935250298,-0.750334335434,-0.0412610508502,-0.0036356986966,0.00789954792708,-0.115976817906,0.067714959383,-1.92128753662,0.192744479495,0.192744479495,0.192744479495,0.0,0.0212957882742,0.0208701175908,0.0210795736174
1.21,-0.000287625562626,-0.000559504347809,0.266411412414,-0.00033456657151,-2.36135448774e-05,0.00280151131084,6.88742554473e-05,0.000469356561297,6.28311712792,0.0,0.0,0.00324691668058,2.20000356039,0.112717266883,0.0,0.0,-0.00716481963173,2.16649239859,0.184285517539,0.0,0.0,2.18248980841,6.23926239858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01380108023,0.118068227959,-14.0213151335,-0.0344537025182,-0.235031904173,0.0342080811667,-0.0165707542531,0.0949821980531,-0.0563586334414,0.262538007074,-0.0921427587694,0.182550957971,0.0219614543021,-0.0205223243684,-0.0278984550387,0.100420169532,-0.022097625994,-0.0367551886877,0.0026091176546,-0.0891908087928,-0.0074740233956,-0.769505760676,-0.0359529033303,-0.00541895069182,-0.00272741401568,-0.0902303308249,0.067669287324,-1.91175746918,0.192744479495,0.192744479495,0.192744479495,0.0,0.0212957882742,0.0209045412401,0.0210941980938
1.22,-0.000431325733872,-0.000558508127189,0.266418951291,-0.000328218677971,-0.000174304498184,0.00279811383552,6.88742554473e-05,0.000446338312685,1.24691197811e-06,0.0,0.0,0.00324691714624,2.20000356039,0.112717251982,0.0,0.0,-0.00712107121944,2.1690706571,0.184161241855,0.0,0.0,2.18285411199,6.239262108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63923179149,2.1039360454,-20.6911366842,-0.0344537847124,-0.223523830899,-0.00050770361973,-0.0165011273964,0.0949821980531,-0.0563586259908,0.249646714502,-0.0920806209273,0.180729440027,0.0219615995884,-0.0207109097391,-0.0279120896012,0.100426077843,-0.0226261791017,-0.0368567542606,0.00262909542301,-0.0912244710938,-0.00542413333755,-0.787866313982,-0.0160106215626,0.000758868816774,-0.0116068245843,-0.126643791795,0.224899098277,-1.81817412376,0.192744479495,0.192744479495,0.192744479495,0.0,0.0212957882742,0.0209355432848,0.0211075154404
1.23,-0.000492882462366,-0.000562662629674,0.266575154382,-0.000328172110867,-0.000239860387089,0.00262311437526,6.88742554473e-05,0.000446333510553,1.24937398027e-06,0.0,0.0,0.00324691714624,2.20000356039,0.112717251982,0.0,0.0,-0.00712107121944,2.17130726179,0.184155117477,0.0,0.0,2.18303316435,6.23926191801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63682116273,1.56313292466,-17.1726795265,-0.034454540192,-0.223523659434,-0.00050817201176,-0.0165011273964,0.0949821980531,-0.0563586259908,0.238463691049,-0.0920775587386,0.179834178262,0.0219616945833,-0.0208202898502,-0.0278286356479,0.100472643971,-0.0231378510632,-0.0368377756027,0.00269028470757,-0.0933464627291,-0.00268366109712,-0.805648180662,-0.00911282841116,0.0162972100079,0.00403739418834,-0.0880556255579,0.27045866847,-1.77416026592,0.192744479495,0.192744479495,0.192744479495,0.0,0.0212957882742,0.0209632595638,0.0211114317039
1.24,-0.000497382583931,-0.00056255784259,0.26683229364,-0.000324839835409,-0.00024420309706,0.00233266057242,6.88742554473e-05,0.000446329057667,1.25031769471e-06,0.0,0.0,0.00324691714624,2.20000356039,0.112717251982,0.0,0.0,-0.00712107121944,2.17344945272,0.18415514728,0.0,0.0,2.18359654745,6.23926194036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49756214997,1.19751665225,-22.0480556555,-0.0344546609423,-0.223524560689,-0.000506327830557,-0.0165011273964,0.0949821980531,-0.0563586259908,0.227752736383,-0.0920775736398,0.17701726275,0.0219616834074,-0.0208786949515,-0.0276605933905,0.100499726832,-0.0236281801778,-0.0367058659325,0.00273189237382,-0.0953866024534,0.000441583504857,-0.823145964789,-0.00473344046623,0.0193733200431,0.00470210099593,-0.0688147172332,0.277946382761,-1.75664258003,0.192744479495,0.192744479495,0.192744479495,0.0,0.0212957882742,0.0209873030642,0.0211133565167
1.25,-0.00049010998721,-0.000541160335287,0.267248857508,-0.000301516716222,-0.000235701454433,0.00185880303783,6.88742554473e-05,0.000446324779404,1.24970219417e-06,0.0,0.0,0.00324691714624,2.20000356039,0.112717251982,0.0,0.0,-0.00712107121944,2.17528146109,0.184145074095,0.0,0.0,2.18446987471,6.23926198507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22001594539,1.09608854083,-17.2051983712,-0.0344551524466,-0.223524951264,-0.000505968308008,-0.0165011273964,0.0949821980531,-0.0563586259908,0.218592694574,-0.0920725370473,0.172650626474,0.0219616610557,-0.0209376811981,-0.0275022927672,0.100521460176,-0.0241139913519,-0.0365547753868,0.00276723422803,-0.0971980309614,0.00361804362093,-0.840525133086,-0.00527025107294,0.0180779956281,0.00404856633395,-0.0435089208186,0.267334610224,-1.74787306786,0.192744479495,0.192744479495,0.192744479495,0.0,0.0212957882742,0.0210103316168,0.0211194128851
1.26,-0.00048104443341,-0.000513584947166,0.267715892933,-0.000272234061946,-0.000225201353159,0.00132695010925,6.88742554473e-05,0.000446321141425,1.24937398027e-06,0.0,0.0,0.00324691714624,2.20000356039,0.112717251982,0.0,0.0,-0.00712107121944,2.17707484564,0.184145163502,0.0,0.0,2.18540924391,6.23926194409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07553552142,1.05720049093,-21.6938053843,-0.0344553092392,-0.223525214864,-0.000505798863509,-0.0165011273964,0.0949821980531,-0.0563586259908,0.209625771814,-0.0920725817508,0.167953780466,0.0219616815448,-0.0209986139089,-0.0273434575647,0.100547350943,-0.024589053134,-0.0363689936596,0.00280496565699,-0.0986971819594,0.00680095526213,-0.857837502818,-0.00601881043985,0.0161076374352,0.00352491810918,-0.0202291160822,0.255793839693,-1.74276638031,0.192744479495,0.192744479495,0.192744479495,0.0,0.0212957882742,0.0210300257067,0.0211288011531
1.27,-0.000473340672412,-0.000489782869508,0.268262337806,-0.000246913255267,-0.000216024211755,0.000702829071944,6.88742554473e-05,0.000446317037785,1.24908680732e-06,0.0,0.0,0.00324691714624,2.20000356039,0.112717251982,0.0,0.0,-0.00712107121944,2.17858665785,0.184143882002,0.0,0.0,2.18616193136,6.23926182861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00862253579,1.02969122593,-16.9349965823,-0.0344556938889,-0.223525095757,-0.000505649019349,-0.0165011273964,0.0949821980531,-0.0563586259908,0.202066710764,-0.0920719410009,0.164190343195,0.0219617392868,-0.0210559181869,-0.027189316228,0.100576087832,-0.0250451008116,-0.0361560646476,0.0028437508837,-0.0998929848944,0.00996167723722,-0.875122446676,-0.00693566678092,0.0140028223395,0.00313529325649,0.00173752161209,0.243455350399,-1.74002718925,0.192744479495,0.192744479495,0.192744479495,0.0,0.0212957882742,0.0210493045906,0.021138899372
1.28,-0.000467740698601,-0.000472504436107,0.268802889509,-0.000228261651796,-0.000209102716794,8.55625775445e-05,6.88742554473e-05,0.000446313341598,1.24879963437e-06,0.0,0.0,0.00324691714624,2.20000356039,0.112717251982,0.0,0.0,-0.00712107121944,2.18008416494,0.184143777694,0.0,0.0,2.18696730932,6.23926191801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983317445813,1.02963135613,-21.5085440044,-0.0344561120459,-0.223525480454,-0.000505511362281,-0.0165011273964,0.0949821980531,-0.0563586259908,0.194579175287,-0.0920718888468,0.160163453394,0.0219616945833,-0.0211171917617,-0.0270515661687,0.100587494671,-0.0254907041128,-0.035931335332,0.00286366219719,-0.10082296165,0.0131017111838,-0.892381537335,-0.00787342246622,0.0119649302214,0.00256813177839,0.023104948923,0.231135636568,-1.73641765118,0.192744479495,0.192744479495,0.192744479495,0.0,0.0212957882742,0.0210655565719,0.0211469907621
1.29,-0.000429053075184,-0.000499483949228,0.269372656219,-0.000252003865161,-0.000166959818199,-0.000564158685566,6.88742554473e-05,0.000442105306064,1.24654260958e-06,0.0,0.0,0.00338060687201,2.20073669752,0.11243786266,0.0,0.0,-0.00712107121944,2.18130248388,0.184132542218,0.0,0.0,2.18764251074,6.23926194036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80035737778,0.0993649134914,-17.2973510205,-0.034456009522,-0.221420937503,-0.000502197854098,-0.0167139007058,0.0913165123994,-0.0562189313299,0.188487580591,-0.092066271109,0.156787446314,0.0219616834074,-0.0212138872594,-0.0268824268132,0.100600980222,-0.0259411288258,-0.0356759231282,0.00288581616206,-0.101685212107,0.0159398741291,-0.909641749349,-0.0132481660694,0.0195048265159,0.00306340260431,-0.0283829178661,0.176315024495,-1.74260389805,0.192744479495,0.192744479495,0.192744479495,0.0,0.0212957882742,0.0210816547731,0.0211556485752
