time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
2.47,0.0111779789259,-0.0873679108185,0.132556844373,3.52180322807e-05,-0.0776244811787,0.000109404340342,0.00234312609675,0.000150106589643,6.27984331177,0.0,0.0,0.30855074128,1.79932647547,0.201719876136,0.0,0.0,0.0963519399417,1.90752964815,0.161976258959,0.0,0.0,1.89946204027,0.182753722872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0652182068549,-25.17958509,-0.181618488381,-1.06390048051,-0.0751884574082,1.67116263642,-0.337724091766,2.09836762267,-0.100859938068,1.55735175925,-0.0809881294793,1.59768979865,-0.0913768614358,0.0103014167398,-0.00632572593167,0.165277123451,-0.0045404139145,-0.00673733341073,0.080955504177,-0.0355310359895,0.104297906445,-0.0149974460392,0.00148529175203,0.00093921890948,0.0713288262486,-0.0632077604532,0.0912703126669,-0.00761217111722,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169915672699,0.01814385222,0.0180671057562
2.48,0.0111724721398,-0.0873701485438,0.133173463301,3.22342602884e-05,-0.0782889912407,0.000108003643473,0.00255715357045,0.000150104828862,6.27981718049,0.0,0.0,0.308955128993,1.79940670332,0.201877873148,0.0,0.0,0.0973221694482,1.90819829306,0.161737125124,0.0,0.0,1.89919012388,0.182697128261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0139627561229,-29.6530243238,-0.141836553812,-0.741766705032,-0.0751959760504,1.32533231053,-0.336823528687,2.09796648341,-0.100938936574,1.55400853472,-0.0808685625619,1.59904938059,-0.0913485641307,0.0102988425642,-0.00632560346276,0.165925398469,-0.00455440195716,-0.00674951363556,0.0816058527656,-0.0356939891172,0.104433726011,-0.0151340518192,-0.000376795302145,-4.80473718198e-05,0.0643801093102,-0.0217032171786,0.0441803373396,0.00331160775386,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169885096113,0.0181516937176,0.0180649669329
2.49,0.0111657075166,-0.0873728525898,0.133803376378,2.74399590127e-05,-0.0789667037275,0.000105977074289,0.00271685327309,0.000150102820697,6.27977570753,0.0,0.0,0.309198852385,1.79922312101,0.202135901655,0.0,0.0,0.096934493388,1.90897386869,0.161624904479,0.0,0.0,1.89896636804,0.182660560812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.152556814323,-24.9911635834,-0.200710751367,-1.35994939471,-0.0751899233548,1.70502259316,-0.337828429777,2.09888439494,-0.101067950828,1.55013065653,-0.0808124522394,1.60016815978,-0.0913302804059,0.0102998316288,-0.00632311264053,0.166593760252,-0.00457989021308,-0.00676813108082,0.0822789903488,-0.0359598596491,0.104747124388,-0.0152496458782,-0.00149084255099,-0.000978242838755,0.0678405091166,0.028110248968,-0.0373277626932,-0.0129751600325,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169893720607,0.0181588816503,0.0180620438317
2.5,0.0111613791946,-0.0873744049037,0.134418591149,2.60726610578e-05,-0.0796276076977,0.000105515150295,0.00289058265182,0.000150101918479,6.27978556953,0.0,0.0,0.309546198453,1.79945450624,0.202178176249,0.0,0.0,0.0977237929953,1.90958708128,0.161574180926,0.0,0.0,1.89867275556,0.182660754527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.294493773625,-28.4519444994,-0.236803702102,-2.62034888595,-0.0751880425619,1.9166207812,-0.337125040517,2.09772746878,-0.101089088125,1.54706459361,-0.0807870904631,1.60163622218,-0.0913303772635,0.0102962413803,-0.00632435735315,0.167242109776,-0.00458719523356,-0.00677530063339,0.0829280242576,-0.0360482839496,0.104792325677,-0.0153978792549,-0.0027641186025,-0.00208764988929,0.0541345216334,0.062266767025,-0.126093775034,-0.0424773134291,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169873985509,0.0181672190885,0.0180596384565
2.51,0.0111578989945,-0.0873764795222,0.135044562374,2.41429643211e-05,-0.0803010435526,0.000104129330852,0.00298996012563,0.000150100958052,6.2797193986,0.0,0.0,0.309625234212,1.79913323721,0.202292557563,0.0,0.0,0.0969808210982,1.91048448881,0.161350961531,0.0,0.0,1.89848810038,0.182610761131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.163161061886,-24.9504985608,-0.186135459048,-1.58025166891,-0.0751941887663,1.78082928546,-0.338433303275,2.09933381396,-0.101146278781,1.54257755595,-0.0806754807657,1.60255949812,-0.0913053805656,0.0103024402633,-0.00631881551817,0.167909130454,-0.00461284225217,-0.00679802358962,0.0836008301091,-0.0363983893383,0.105168624582,-0.0155073713876,-0.00068303552689,-8.05677191238e-05,0.0672435984015,-0.0046925060451,-0.0227384399623,-0.0112378159538,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169898859421,0.0181738111237,0.0180564821223
2.52,0.0111567410824,-0.0873779245859,0.135653638165,2.52559239017e-05,-0.080953655029,0.000103533296447,0.00315673857833,0.000150099313686,6.27975564428,0.0,0.0,0.310118641461,1.79899662336,0.202598746623,0.0,0.0,0.0974246372832,1.9112761577,0.161172639335,0.0,0.0,1.89819091162,0.182577829565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.169483875394,-29.0141598724,-0.17786909177,-2.06404876609,-0.075191214688,1.81420092725,-0.338512229721,2.10001688319,-0.101299373311,1.53861921149,-0.0805863196677,1.60404544192,-0.0912889147825,0.010305355303,-0.00631745299324,0.168555900455,-0.0046268417849,-0.00680965896958,0.0842506694884,-0.0365700893005,0.105369537928,-0.0156421265639,0.000381942692911,9.82165220194e-05,0.0593787692487,-0.0100206062198,0.0105495359749,-0.00843656249344,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169864323,0.0181834582547,0.018054497079
2.53,0.0111579408831,-0.0873793230308,0.136284418322,2.96822308883e-05,-0.0816334164249,0.000103339569544,0.00322785017917,0.000150100143145,6.27969748155,0.0,0.0,0.310658003892,1.79931550821,0.202662240471,0.0,0.0,0.0984298547162,1.91185634931,0.16113510331,0.0,0.0,1.89787786802,0.182578261699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.295263271435,-24.2993117135,-0.220236094428,-2.69424740329,-0.0751936043947,1.99686340865,-0.33777080019,2.09842245894,-0.101331120235,1.53571825343,-0.0805675516552,1.60561065989,-0.0912891308493,0.0103033529595,-0.00631729280576,0.169213727117,-0.00462050168207,-0.00681872747018,0.0849070746059,-0.0366969255896,0.105271421268,-0.0157980653958,-0.00332867912948,-0.00221068481915,0.0616594031453,0.0642967522144,-0.139979287982,-0.0445630066097,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169849637011,0.0181919686953,0.0180513022999
2.54,0.0111549085911,-0.0873811113914,0.136894455096,2.76083464993e-05,-0.0822791137646,0.000101983564279,0.00294106312933,0.000150101132675,6.27977090214,0.0,0.0,0.31080850562,1.79890566667,0.202762048448,0.0,0.0,0.0983575840844,1.91263407072,0.161005224789,0.0,0.0,1.89766782125,0.182544316853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0440558192624,-29.2904329491,-0.114451788963,-1.23487563014,-0.0752042984164,1.69277577939,-0.338125352584,2.10047166663,-0.101381024224,1.5318296464,-0.0805026123947,1.60666089373,-0.0912721584267,0.0102958437055,-0.00631647184491,0.169871613383,-0.00461939205284,-0.00683041464152,0.0855635079802,-0.0368558440986,0.105169118889,-0.0159014402382,-0.000285911082756,0.0011402600212,0.0617646947503,-0.0574483685195,0.0333392247558,0.00280255707912,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169883917133,0.0181982057551,0.0180479370812
2.55,0.0111502134995,-0.0873831044466,0.137527500871,2.67881951004e-05,-0.0829509775475,0.00010152162842,0.00269556696432,0.000150101496473,6.27982889699,0.0,0.0,0.311279412116,1.7987686952,0.202623765673,0.0,0.0,0.0978329887045,1.9134229978,0.164095978941,0.0,0.0,1.89731341204,0.182506274189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.135909995127,-24.9362453015,-0.162535272211,-1.3493017347,-0.0751928167158,1.67853921837,-0.339709739323,2.101156524,-0.101311882836,1.52788501101,-0.0820479894704,1.60843293982,-0.0912531370944,0.0102876210585,-0.00631489045918,0.170549437404,-0.00461868562259,-0.00684120098381,0.086239831549,-0.0370167471551,0.105063456743,-0.0160347895608,-0.00138553697616,-0.000410682085203,0.0684102773666,0.00641803629696,-0.0328650772572,-0.0114666959271,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169839859168,0.0182065662602,0.0180456790785
2.56,0.0111438506212,-0.0873851038758,0.138148560378,2.51080982707e-05,-0.0836094004751,0.000101268308755,0.00246413516717,0.000150099066303,6.27991462453,0.0,0.0,0.311345662679,1.79896074137,0.202623557056,0.0,0.0,0.0978615020765,1.91406935057,0.166837181653,0.0,0.0,1.89693671068,0.182497914637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.127527454634,-29.067050368,-0.155857177314,-1.23362532508,-0.0751981387038,1.63565255072,-0.339769799787,2.10019629317,-0.101311778528,1.52465324717,-0.0834185908264,1.6103164466,-0.0912489573187,0.0102752810344,-0.00631716800854,0.17121604085,-0.00461232497236,-0.00684344274431,0.086903132088,-0.0370310082073,0.104843159508,-0.0161733126412,-0.00139226240572,9.48310844251e-05,0.0611304342747,-0.0128902830184,-0.0262075345963,-0.0160960946232,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169825134734,0.0182150472263,0.0180418691794
2.57,0.0111393210691,-0.0873867656625,0.138787207495,2.40432727878e-05,-0.0842890426617,0.000100985186777,0.00222921999077,0.000150101583785,6.27993814276,0.0,0.0,0.311507101859,1.79888993105,0.202624659742,0.0,0.0,0.0977000256432,1.91470473608,0.169268127288,0.0,0.0,1.89659660658,0.182491551842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.122224824559,-24.9006141726,-0.15447015464,-1.11619980766,-0.07520048496,1.6239228236,-0.340283734746,2.10055034476,-0.101312329871,1.5214763196,-0.0846340636439,1.61201696711,-0.0912457759208,0.01026452519,-0.00631594005972,0.171896964312,-0.0046065050237,-0.00685164265076,0.0875811858569,-0.037154823383,0.104646941954,-0.0162947586201,-0.00130511005409,4.13953894167e-05,0.0688610076904,-0.00909077934921,-0.0302018020302,-0.0113390218467,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169845779697,0.0182219955186,0.0180378196398
2.58,0.0111344437135,-0.0873884929295,0.139408436223,2.23038696276e-05,-0.0849480690862,0.000100493448604,0.00199984385537,0.000150103228151,6.2800066739,0.0,0.0,0.31160464486,1.79878884157,0.202625211085,0.0,0.0,0.0977027078522,1.91535240015,0.171322773899,0.0,0.0,1.89626997312,0.182491894568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792800774622,-29.3253374796,-0.146620985173,-0.450428683015,-0.0752019088142,1.52817186734,-0.340434710033,2.10105579215,-0.101312605543,1.51823799925,-0.0856613869495,1.61365013438,-0.0912459472842,0.0102538969368,-0.00631648954004,0.172563523054,-0.00460245592996,-0.00685692519763,0.0882451876164,-0.0372228759794,0.10447364298,-0.0164104341847,-0.000326382054482,7.8949095041e-05,0.0636416897178,-0.0137268928811,-0.000596916244831,-0.00914986431599,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169838167588,0.0182288259129,0.0180341635207
2.59,0.0111305974108,-0.0873896773185,0.140046408618,2.11541064346e-05,-0.0856272418982,0.00010041894282,0.00176989705207,0.000150101249091,6.28002707335,0.0,0.0,0.311961229647,1.79857724508,0.202625047172,0.0,0.0,0.0977947895778,1.91603582701,0.173099200929,0.0,0.0,1.89591997465,0.182492073382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0826608134735,-25.1122494343,-0.146296866473,-0.388597401553,-0.0751958209773,1.57949895909,-0.340855678746,2.10211377459,-0.101312523586,1.51482086497,-0.0865496004647,1.61540012675,-0.0912460366911,0.0102427238598,-0.00631382362917,0.1732416749,-0.00459707506364,-0.00686698690092,0.0889205057601,-0.0373851592948,0.104277315005,-0.0165291893402,-4.81296483485e-05,0.000300589745166,0.0709210783243,-0.0232179965824,0.00358239305206,-0.00937345344573,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169827300469,0.0182357883016,0.0180306522111
2.6,0.0111261195458,-0.087391105523,0.140666233065,2.02347346203e-05,-0.0862884662433,0.000100389140507,0.00155645875631,0.000150099531965,6.28002783238,0.0,0.0,0.312207992877,1.79865759214,0.202625076975,0.0,0.0,0.098055910076,1.91669195494,0.174695413317,0.0,0.0,1.89557998976,0.182468827571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0797421288544,-29.2819951487,-0.140824821636,-0.284019516456,-0.0751917088562,1.57911734286,-0.340832828496,2.10171203929,-0.101312538487,1.51154022532,-0.0873477066583,1.61710005122,-0.0912344137854,0.0102331331,-0.00631230138242,0.173900991678,-0.0045928837467,-0.00687573005968,0.089577470736,-0.0375201577562,0.104114215755,-0.016659092177,-0.000152692315169,0.000213287232327,0.0629011467099,-0.0195608306676,0.00466579804197,-0.0109310569242,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169804553846,0.0182431351403,0.0180268897275
2.61,0.0111217351549,-0.0873928113994,0.141301181779,1.8701859517e-05,-0.086964219228,0.000100046413901,0.00133125215208,0.000150098396915,6.28008127516,0.0,0.0,0.313180591668,1.79856162866,0.202625166382,0.0,0.0,0.0995223929537,1.91753595671,0.175962578262,0.0,0.0,1.89531403383,0.182438041772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0790344983427,-25.075081316,-0.1390704302,-0.117143690204,-0.0751978417136,1.55241164082,-0.340046789398,2.10219185668,-0.101312583191,1.50732021647,-0.0879812891311,1.61842983084,-0.0912190208859,0.0102248853073,-0.00631043920293,0.174575760961,-0.00458927772177,-0.00688808296937,0.0902502500661,-0.0377020844099,0.103973594836,-0.0167906850331,0.000188565507415,0.000945234845858,0.0699717849493,-0.0455094017088,0.0125779556111,-0.00815828889608,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169813191155,0.0182501885156,0.0180232348899
2.62,0.0111189170196,-0.0873962772936,0.141920857687,1.70304792846e-05,-0.0876090746524,9.70959848644e-05,0.00102594889606,0.000150099735691,6.28039661819,0.0,0.0,0.31245621642,1.79774599871,0.202775906528,0.0,0.0,0.100912924613,1.91866188845,0.177085112537,0.0,0.0,1.89510291418,0.182437952365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0477245573232,-30.1668911446,0.0308061487168,0.122399785016,-0.0752053777023,0.0285856435849,-0.336680818384,2.10627000647,-0.101387953264,1.50169055777,-0.0885425562686,1.6194854291,-0.0912189761824,0.0102170109749,-0.00630271807313,0.175237596035,-0.00459379135352,-0.00691102899587,0.0909117108835,-0.0380639836538,0.103930715481,-0.0168014462452,-0.0015871077776,0.00294024823233,0.0653000250459,-0.0964811742306,0.0171651374549,0.0550054460764,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169802875081,0.0182592615346,0.0180203758637
2.63,0.0111152302749,-0.0873998946445,0.142562299743,1.51347476277e-05,-0.0882803051242,9.45627882164e-05,0.000804456231634,0.000164469446389,6.28067917098,0.0,0.0,0.311679627503,1.7973416408,0.203325073923,0.0,0.0,0.102404031659,1.91951900324,0.178288217391,0.0,0.0,1.89486604532,0.182437937464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0792501320674,-24.8355918192,-0.106521648657,-0.4038808015,-0.0823779481103,1.25354209394,-0.333071676604,2.10829179602,-0.101662536961,1.49740498381,-0.0891441086954,1.62066977339,-0.0912189687318,0.0102086467668,-0.00629677530378,0.1759224087,-0.0045939268895,-0.00692838198334,0.0915952498164,-0.0383399273442,0.103830987157,-0.0168241395753,-0.00111884565558,5.06215728819e-05,0.0698053911328,-0.00897021126002,-0.024969773367,-0.00878249946982,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169715194861,0.0182713653008,0.0180181063274
2.64,0.011110614678,-0.0874014998913,0.143192283789,1.36551316246e-05,-0.088953919793,9.45627882164e-05,0.000568115433197,0.000164470828821,6.2806558218,0.0,0.0,0.312369879092,1.79759031137,0.203325610365,0.0,0.0,0.103167015816,1.92012911638,0.179229553546,0.0,0.0,1.89470249018,0.182437728847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0702284247424,-28.9865182237,-0.101132791893,-0.285697893521,-0.082387101281,1.26518985949,-0.332955919398,2.10704844313,-0.101662805182,1.49435441809,-0.0896147767729,1.62148754912,-0.0912188644237,0.0102012567222,-0.00629570195451,0.176589220762,-0.00458768137355,-0.00693863547746,0.0922597563388,-0.0384855223193,0.103669305453,-0.0169389278153,-0.00130149920005,-0.000471998326248,0.0610522292554,0.00151812611148,-0.0374538637698,-0.0166725087911,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169671726386,0.0182805792848,0.0180155599872
2.65,0.0111061579653,-0.0874030730725,0.143830798669,1.21452249005e-05,-0.0896387997481,9.45478870596e-05,0.000316726673844,0.000164469446389,6.28057860863,0.0,0.0,0.31302329501,1.79781227907,0.203325833882,0.0,0.0,0.103786896671,1.92070895037,0.180173229183,0.0,0.0,1.89455300173,0.182437848057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0786648945626,-24.7771235609,-0.101104344791,-0.160004642655,-0.0823927675059,1.46903809234,-0.333009291984,2.10593860465,-0.101662916941,1.49145524817,-0.0900866145915,1.62223499137,-0.0912189240283,0.0101950801909,-0.00629307655618,0.177263393998,-0.00458332228913,-0.00695186630725,0.0929322056928,-0.0386843999654,0.103543862815,-0.0170502105924,-0.00148424739018,-0.000495546031743,0.0675267800689,0.011366144754,-0.0380183421075,-0.0118581419811,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169698458473,0.0182871380011,0.0180138017694
2.66,0.0111013719638,-0.0874045058646,0.14444665758,1.06696188596e-05,-0.0902953004264,9.45329859029e-05,0.000127997690214,0.000164469082591,6.28060667846,0.0,0.0,0.313360389079,1.79813938936,0.203326459731,0.0,0.0,0.104367848243,1.92118101915,0.181041549648,0.0,0.0,1.89430516561,0.182427700366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0553639391966,-29.0745202604,-0.0957225905816,-0.065644283593,-0.0823873831396,1.28979802436,-0.332621181621,2.10430305319,-0.101663229865,1.48909490424,-0.0905207748241,1.62347417193,-0.0912138501829,0.0101866330951,-0.00629451824352,0.177921116352,-0.00457845313468,-0.00695576172486,0.0935876149901,-0.0387259168478,0.103386896858,-0.0171680618267,-0.00135081692133,-0.000404979131417,0.0605339109898,0.00738697312772,-0.0332886427641,-0.0111189074814,0.192744479495,0.192744479495,0.192744479495,0.0,0.016972232,0.0182933712164,0.0180121947686
2.67,0.0110971041113,-0.0874058245402,0.145078215237,9.42224869509e-06,-0.0909704424638,9.45180728806e-05,6.28314111804,0.000164470013914,6.28059420293,0.0,0.0,0.313530202712,1.79846876463,0.203326489533,0.0,0.0,0.104802887644,1.92160170874,0.181600074972,0.0,0.0,1.89406960806,0.182427804674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0491530512503,-24.9292405921,-0.0956335610861,0.0204447758924,-0.0823938963447,1.29604395351,-0.332199062688,2.10265617686,-0.101663244767,1.48699145632,-0.090800037486,1.62465195971,-0.091213902337,0.0101786432788,-0.00629537506029,0.178593382239,-0.00457366077586,-0.00696047822115,0.0942576726805,-0.0387833497065,0.103236061947,-0.0172802816049,-0.00138800754212,-0.000410305452533,0.0681587830186,0.00706578278914,-0.0346609167755,-0.0114557798952,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169757484356,0.0182984459559,0.0180095305304
2.68,0.0110925519706,-0.087407172701,0.145693058108,7.89581099526e-06,-0.0916253934218,9.45180847461e-05,6.28294592142,0.000164468893416,6.28062016541,0.0,0.0,0.31357162794,1.7987660726,0.203326385225,0.0,0.0,0.104907270278,1.9219990333,0.182507615293,0.0,0.0,1.89385681948,0.182427700366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0414039513005,-29.1066458289,-0.0902876878771,0.118022233313,-0.0823918542727,1.28307319905,-0.332098863099,2.10116963702,-0.101663192613,1.48500483351,-0.0912538076467,1.62571590262,-0.0912138501829,0.0101697724313,-0.0062971659936,0.179251477122,-0.00456794261758,-0.0069630366779,0.0949132217304,-0.0388025127872,0.103063990886,-0.0173793161376,-0.00143880711403,-0.000580850988626,0.0606694035232,0.0132403662428,-0.0339732281864,-0.0123188532889,0.192744479495,0.192744479495,0.192744479495,0.0,0.0169792892198,0.0183029683689,0.0180069982866
