time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.86,-0.00955014151636,-0.000278215334496,0.369755525135,1.14925205708e-05,-4.28729032926e-06,-0.0332282632293,6.28318530646,6.28306133339,1.82879802857e-07,0.0,0.0,0.796399112548,2.50709145864,6.21677196423,0.0,0.0,-0.796402215958,2.5098499616,6.19513617853,0.0,0.0,2.50985782942,0.0430503224386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576246047677,0.32957682794,-21.4172738614,3.47082753782e-07,0.0620530219588,-9.15367419375e-05,0.0636597139907,0.144542706781,0.0332066714764,0.13075019198,0.0440245643258,0.130710852915,-0.0215251612193,-0.0164702199399,-0.00393663486466,0.0994757562876,-0.0177103349341,-0.00719079915286,0.00131365730523,-0.0350121912137,0.0248021832125,0.0185439100142,-0.0175212640315,-0.0141424294561,-0.00499441893771,0.143515825272,-0.175839543343,-0.00447209505364,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211887282695,0.0212185282673,0.0212187538113
1.87,-0.00955014157412,-0.000277269567727,0.37035132503,1.14925205708e-05,-4.28394185742e-06,-0.033913657961,6.28318530646,6.28306133209,1.82879275279e-07,0.0,0.0,0.796399112548,2.50709145864,6.21677197913,0.0,0.0,-0.796402215958,2.5098499616,6.19513617853,0.0,0.0,2.50985782942,0.0430503224386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576257540195,0.329565454452,-16.7647404035,3.48885224961e-07,0.0620552579672,-9.15304113269e-05,0.0636597139907,0.144542706781,0.0332066640258,0.13075019198,0.0440245643258,0.130710852915,-0.0215251612193,-0.0166602898389,-0.00409637438133,0.0994137227535,-0.0177142685788,-0.00719462539248,0.00124440411111,-0.0334414819008,0.0228911242342,0.0185081453421,-0.0200397707522,-0.0170913022012,-0.0062935994938,0.172926917672,-0.201985418797,-0.00175533746369,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211892331804,0.0212188870872,0.0212189716662
1.88,-0.00955021225758,-0.000276409433045,0.370914965061,1.14925205708e-05,-4.28085338818e-06,-0.0345617699373,6.28318530646,6.28306133112,1.82878681976e-07,0.0,0.0,0.796399112548,2.50713437399,6.21677203128,0.0,0.0,-0.796402275562,2.50988047918,6.19513617108,0.0,0.0,2.5098769029,0.0430502367569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576270485583,0.34017450896,-21.4188116322,3.46610297333e-07,0.0620563653018,-9.16026248556e-05,0.0636596191272,0.14432813006,0.0332066379488,0.13059760409,0.0440245680511,0.130615485483,-0.0215251183784,-0.016878740862,-0.00429050298408,0.0993277356029,-0.0177212896821,-0.00720399962808,0.00115071432466,-0.0315794554902,0.0207199684789,0.0184756720123,-0.0225825756788,-0.0202427692711,-0.00713308528066,0.20408411324,-0.228007987142,-0.000797557993792,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211892331804,0.0212188870872,0.0212189716662
1.89,-0.00955021229445,-0.00027546378801,0.371510739037,1.14925205708e-05,-4.27740669103e-06,-0.0352471348667,6.28318530643,6.28306133009,1.82880790511e-07,0.0,0.0,0.796399112548,2.50713437399,6.21677202383,0.0,0.0,-0.796402275562,2.50988047918,6.19513617108,0.0,0.0,2.5098769029,0.0430502367569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576281009524,0.340162949639,-16.7667210914,3.6210354498e-07,0.0620566077113,-9.16236557537e-05,0.0636596191272,0.14432813006,0.033206641674,0.13059760409,0.0440245680511,0.130615485483,-0.0215251183784,-0.0171181708574,-0.00451218243688,0.0992423966527,-0.0177248764606,-0.00720850026644,0.00105743238956,-0.0293896238661,0.0182975419201,0.0184588352815,-0.024844661355,-0.0233522355556,-0.00874969642609,0.236055001616,-0.251441001892,0.000702360179275,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211896945204,0.0212192151512,0.0212191767062
1.9,-0.0095502764369,-0.000274600968446,0.372074385001,1.14925205708e-05,-4.27421317527e-06,-0.0358952766455,6.28318530644,6.28306132907,1.82879275279e-07,0.0,0.0,0.796399112548,2.50717371305,6.21677203873,0.0,0.0,-0.796402275562,2.50990837416,6.19513620833,0.0,0.0,2.5098947843,0.0430503000868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057629239029,0.350771254395,-21.4174245078,3.50744035998e-07,0.0620576624182,-9.16112970594e-05,0.0636596191272,0.144131434732,0.0332066342235,0.130458129221,0.0440245494246,0.130526078516,-0.0215251500434,-0.0173819735646,-0.00476823654026,0.0991356521845,-0.0177299076234,-0.00721640848648,0.000942929054879,-0.0268867829432,0.0156390626149,0.0184545206175,-0.0271313618869,-0.0266671292484,-0.00968761835247,0.2689242661,-0.274306476116,0.00196615885943,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211896945204,0.0212192151512,0.0212191767062
1.91,-0.00955027650383,-0.000273655494664,0.372670133107,1.14925205708e-05,-4.27066143161e-06,-0.0365806117724,6.28318530644,6.28306132793,1.82878681976e-07,0.0,0.0,0.796399112548,2.50717371305,6.21677209089,0.0,0.0,-0.796402275562,2.50990837416,6.19513620088,0.0,0.0,2.5098947843,0.0430503000868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576303696539,0.350759639305,-16.7670990429,3.54978811467e-07,0.0620597439024,-9.15880505675e-05,0.0636596191272,0.144131434732,0.0332066081464,0.130458129221,0.0440245531499,0.130526078516,-0.0215251500434,-0.0176631081849,-0.00505390902981,0.0990241914988,-0.017730926774,-0.00721954491606,0.000824239126215,-0.0240360512601,0.0127603741857,0.018468626651,-0.0290041677654,-0.0301320310682,-0.0110758477822,0.303952038288,-0.293967336416,0.00395587552339,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211901174153,0.0212195150222,0.0212193689312
1.92,-0.00955033640706,-0.000272790280648,0.373233761736,1.14925205708e-05,-4.26735877663e-06,-0.0372287535512,6.28318530643,6.28306132725,1.8288043524e-07,0.0,0.0,0.796399112548,2.5072101911,6.21677198658,0.0,0.0,-0.796402335167,2.50993436178,6.19513606677,0.0,0.0,2.50991099676,0.0430504789008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576316679181,0.361367734946,-21.4169338668,3.60053994603e-07,0.0620597371928,-9.1627531031e-05,0.0636595242637,0.143949044519,0.0332066603005,0.130328191095,0.0440246202052,0.130445016199,-0.0215252394504,-0.0179597996175,-0.00537344068289,0.0989091172814,-0.0177304481753,-0.00722050290685,0.000702898429752,-0.0208202878402,0.00970482329469,0.0184905979028,-0.0298267379403,-0.0331372283399,-0.0122826136649,0.342525213957,-0.309685349464,0.0034656545613,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211901174153,0.0212195150222,0.0212193689312
1.93,-0.00955033617477,-0.0002718450389,0.373829509816,1.14925205708e-05,-4.26369607474e-06,-0.0379140886782,6.28318530644,6.28306132617,1.82879525745e-07,0.0,0.0,0.796399231757,2.5072101911,6.21677200893,0.0,0.0,-0.796402394772,2.50993436178,6.19513604442,0.0,0.0,2.50991099676,0.0430504789008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576326122787,0.361355563745,-16.7666203528,3.5751132853e-07,0.0620614915526,-9.16620457747e-05,0.0636592396731,0.143949044519,0.0332066491246,0.130328191095,0.044024631381,0.130445016199,-0.0215252394504,-0.0182683113962,-0.0057270298712,0.0987560376525,-0.0177264126447,-0.00721751719196,0.000544985518096,-0.0172193277889,0.00648918531783,0.0185129867444,-0.0312359631062,-0.0365213789046,-0.0241248030216,0.377997845411,-0.324773013592,0.00376579514705,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211905095543,0.0212197943891,0.0212195432152
1.94,-0.00955039134301,-0.000270978445614,0.374393150307,1.14925205708e-05,-4.26028382578e-06,-0.0385622602592,6.28318530643,6.28306132521,1.82879525745e-07,0.0,0.0,0.796399231757,2.50724428495,6.21677197168,0.0,0.0,-0.796402454376,2.50995820364,6.19513607422,0.0,0.0,2.50992649397,0.0430504639996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576337093769,0.371963495612,-21.4171537446,3.55083524871e-07,0.0620625916899,-9.16387983421e-05,0.0636591448096,0.143778575235,0.0332066677511,0.130208981806,0.0440246164799,0.130367530161,-0.0215252319998,-0.0185935050249,-0.00612683873624,0.0986121594906,-0.0177247182,-0.00722126146758,0.000398242418568,-0.013218047286,0.00312388196227,0.0185498665106,-0.0335524380207,-0.0435966253281,-0.0188869647682,0.416488945484,-0.336384445429,0.00650167372078,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211905095543,0.0212197943891,0.0212195432152
1.95,-0.00955039103332,-0.000270032796282,0.37498889762,1.14925205708e-05,-4.25651516788e-06,-0.0392475953862,6.28318530642,6.28306132387,1.82881173316e-07,0.0,0.0,0.796399231757,2.50724404653,6.21677200148,0.0,0.0,-0.796402454376,2.50995820364,6.19513604442,0.0,0.0,2.50992649397,0.0430504639996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576349554863,0.371951018615,-16.7673772632,3.58966785471e-07,0.0620635829509,-9.16443229687e-05,0.0636591448096,0.143779767328,0.0332066528499,0.130208981806,0.044024631381,0.130367530161,-0.0215252319998,-0.0189242884517,-0.00656602112576,0.0984782874584,-0.0177219322166,-0.00722165639271,0.000263981561676,-0.0087826160801,-0.000313631375767,0.0185847017158,-0.0326885133982,-0.0454535670578,-0.00480820424855,0.472032338381,-0.340769350529,0.00424681883305,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211908760632,0.0212200506891,0.0212197098102
1.96,-0.00955044144704,-0.000269164393447,0.375552523286,1.14925205708e-05,-4.25300924107e-06,-0.0398957669673,6.28318530644,6.283061323,1.82880790511e-07,0.0,0.0,0.796399291362,2.50727551779,6.21677193442,0.0,0.0,-0.796402454376,2.50998013815,6.19513607422,0.0,0.0,2.5099410375,0.0430505273295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576362686511,0.382558684806,-21.417036519,3.52701839897e-07,0.0620646394416,-9.15356134288e-05,0.0636590499461,0.143622411066,0.0332066863775,0.130099309259,0.0440246164799,0.130294812494,-0.0215252636648,-0.0192413032055,-0.00703613879159,0.0983917862177,-0.017715876729,-0.00721388447942,0.000179936100853,-0.00394804948166,-0.00364819142684,0.0186105954042,-0.0297519080341,-0.0479805059731,0.00470301741734,0.494687467813,-0.306809574366,0.0021582597401,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211908735002,0.0212200506891,0.0212197098102
1.97,-0.0095504414779,-0.000268219182124,0.376148297242,1.14925205708e-05,-4.24912917022e-06,-0.0405811318966,6.28318530643,6.28306132178,1.82879525745e-07,0.0,0.0,0.796399291362,2.50727551779,6.21677194188,0.0,0.0,-0.796402454376,2.50998013815,6.19513600716,0.0,0.0,2.5099410375,0.0430505273295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576373433966,0.382546014602,-16.7652715056,3.66099859895e-07,0.0620664665891,-9.16333934127e-05,0.0636590499461,0.143622411066,0.0332066826522,0.130099309259,0.0440246500075,0.130294812494,-0.0215252636648,-0.019509172067,-0.00752051034942,0.0984554067254,-0.0177105563547,-0.00720836757556,0.000248514759251,0.0010137150128,-0.00647626698126,0.0186221887377,-0.0229996722192,-0.0489138811827,0.00788264721632,0.499706506729,-0.256228834391,0.00753833167255,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211912118162,0.0212202864851,0.0212198661531
1.98,-0.00955048806238,-0.000267349476967,0.376711935989,1.14925205708e-05,-4.245503645e-06,-0.04122933328,6.28318530643,6.28306132096,1.82879051458e-07,0.0,0.0,0.796399470176,2.50730484327,6.21677187482,0.0,0.0,-0.796402454376,2.51000040373,6.19513608912,0.0,0.0,2.50995462736,0.0430504528237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576385820555,0.393153098139,-21.416656954,3.62035862258e-07,0.0620668979153,-9.15893973027e-05,0.0636587653555,0.14347578364,0.0332067161798,0.129997981363,0.0440246090293,0.130226863199,-0.0215252264119,-0.0197300035506,-0.00799043476582,0.0985829234123,-0.0177080638824,-0.0071990928343,0.000383069682227,0.00587111336555,-0.00879599883435,0.0186644373255,-0.0209053605795,-0.045811984688,-0.00263445079327,0.478424191475,-0.216363295913,0.00555248558521,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211912118162,0.0212202864851,0.0212198661531
1.99,-0.00955048811065,-0.000266404329096,0.377307709963,1.14925205708e-05,-4.24152534883e-06,-0.0419146982095,6.28318530641,6.28306131964,1.82879525745e-07,0.0,0.0,0.796399470176,2.50730484327,6.21677186737,0.0,0.0,-0.796402454376,2.51000040373,6.19513608912,0.0,0.0,2.50995462736,0.0430504528237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576396046473,0.393139902588,-16.7672373556,3.7258128221e-07,0.0620687015073,-9.15441277559e-05,0.0636587653555,0.14347578364,0.0332067199051,0.129997981363,0.0440246090293,0.130226863199,-0.0215252264119,-0.0199053101242,-0.00842152349651,0.0987398549914,-0.0176993558219,-0.00718244732064,0.000548592053134,0.0104123042131,-0.0107127831409,0.0186952863166,-0.016357332468,-0.0422886237502,0.015933662653,0.44019344449,-0.169240444899,0.00314366165549,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211915270652,0.0212205043401,0.0212200122441
2.0,-0.00955053111689,-0.000265532099696,0.377871362788,1.14925205708e-05,-4.23779886981e-06,-0.0425629293952,6.28318530641,6.28306131874,1.82879275279e-07,0.0,0.0,0.796399470176,2.50733178457,6.21677203128,0.0,0.0,-0.796402454376,2.51001947721,6.19513594756,0.0,0.0,2.50996750196,0.0430504938019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576408209554,0.403746958317,-21.418226452,3.78204777549e-07,0.0620692510276,-9.15833345221e-05,0.0636587653555,0.143341077142,0.0332066379488,0.129902613931,0.0440246798098,0.130162490183,-0.021525246901,-0.0200512818992,-0.0088343527168,0.0988636910915,-0.0176992549539,-0.00717919258093,0.000681949061332,0.0146351967196,-0.0122404551303,0.0187214462143,-0.0126978168264,-0.0394730530679,0.0130924889818,0.410709708929,-0.13083602488,0.00423589488491,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211915270652,0.0212205043401,0.0212200122441
2.01,-0.00955053081383,-0.000264586766165,0.378467084209,1.14925205708e-05,-4.23371143441e-06,-0.0432482347199,6.2831853064,6.28306131746,1.82879525745e-07,0.0,0.0,0.796399470176,2.50733154615,6.21677204618,0.0,0.0,-0.796402454376,2.51001947721,6.19513596991,0.0,0.0,2.50996750196,0.0430504938019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576418808002,0.403733345505,-16.7667985316,3.78711738902e-07,0.0620708092615,-9.16219178374e-05,0.0636587653555,0.143342269235,0.0332066304982,0.129902613931,0.0440246686339,0.130162490183,-0.021525246901,-0.0201536472887,-0.00921084079891,0.0989665091038,-0.0176926780807,-0.00716718466529,0.00079475622777,0.0185809422135,-0.0133876480845,0.0187499106599,-0.00915747322142,-0.0372911430895,0.0120326234028,0.379648834467,-0.0917395725846,0.00526390178129,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211918166841,0.02122070938,0.0212201506461
2.02,-0.00955057104769,-0.000263713385123,0.379030726282,1.14925205708e-05,-4.22987945414e-06,-0.0438964659056,6.28318530639,6.28306131674,1.82879525745e-07,0.0,0.0,0.796399470176,2.50735681852,6.21677197913,0.0,0.0,-0.796402454376,2.51003712019,6.19513604442,0.0,0.0,2.50997942289,0.0430505943848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576431380861,0.414340077889,-21.4160261246,3.74798066196e-07,0.0620711897016,-9.15769212034e-05,0.0636587653555,0.143215907388,0.0332066640258,0.129814399057,0.044024631381,0.130102885538,-0.0215252971924,-0.0202268622816,-0.00956547446549,0.0990566089749,-0.0176921883567,-0.00716585460326,0.000894786563609,0.0221992437006,-0.0141729082482,0.0187657399736,-0.00596914952621,-0.0341400578618,0.0104569876567,0.346561163664,-0.0600166730583,0.00218575075269,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211918141211,0.02122070938,0.0212201506461
2.03,-0.00955057109906,-0.000262768562619,0.379626422556,1.14925205708e-05,-4.22568833646e-06,-0.044581741428,6.28318530639,6.28306131564,1.82880105726e-07,0.0,0.0,0.796399470176,2.50735681852,6.21677198658,0.0,0.0,-0.796402454376,2.51003712019,6.19513605932,0.0,0.0,2.50997942289,0.0430505943848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576440675452,0.414326120921,-16.7656159762,3.77626233016e-07,0.0620728096497,-9.1486011827e-05,0.0636587653555,0.143215907388,0.0332066603005,0.129814399057,0.0440246239305,0.130102885538,-0.0215252971924,-0.0202701501548,-0.00989011023194,0.0991382747889,-0.0176926755118,-0.00716784314243,0.000985986908096,0.0254819105364,-0.0146399541435,0.0187552600254,-0.00293854507618,-0.0309286937118,0.00915499031544,0.312941223383,-0.0300303082913,-0.00122849631589,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211920857991,0.021220899042,0.0212202787961
2.04,-0.00955060826426,-0.000261894097131,0.380190029645,1.14925205708e-05,-4.22174448848e-06,-0.0452299428114,6.28318530641,6.28306131468,1.82879275279e-07,0.0,0.0,0.796399470176,2.50738042196,6.21677206108,0.0,0.0,-0.796402454376,2.51005357107,6.19513603697,0.0,0.0,2.50999086698,0.0430506390882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576453471833,0.424932423885,-21.4182677962,3.73046506695e-07,0.0620742078597,-9.16545868595e-05,0.0636587653555,0.143097890192,0.0332066230476,0.129732144647,0.0440246351063,0.130045665079,-0.0215253195441,-0.0202843789011,-0.0101813701913,0.0992120206356,-0.0176924049837,-0.00717007812521,0.00106855594596,0.0284254515585,-0.0148151387893,0.0187215743615,-0.000306234374875,-0.0275243539363,0.00756850885227,0.278141766787,-0.00349626643583,-0.00176723056938,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211920857991,0.021220899042,0.0212202787961
2.05,-0.009550608091,-0.000260949526302,0.380785751788,1.14925205708e-05,-4.21744741479e-06,-0.045915248136,6.28318530639,6.28306131332,1.82879525745e-07,0.0,0.0,0.796399589385,2.50738042196,6.21677203128,0.0,0.0,-0.796402454376,2.51005357107,6.19513602952,0.0,0.0,2.50999086698,0.0430506390882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576464927103,0.424918478206,-16.7674251288,3.84520805439e-07,0.062074908437,-9.15576917119e-05,0.0636585756285,0.143097890192,0.0332066379488,0.129732144647,0.0440246388316,0.130045665079,-0.0215253195441,-0.0202745590359,-0.0104374261573,0.0992673560977,-0.0176918153906,-0.00717217875653,0.00113176787758,0.0310142791254,-0.0147450556122,0.0186814804774,0.00213986937888,-0.0239437706769,0.00724134873599,0.241894483566,0.0209866538644,-0.00271957111545,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211923395361,0.021221075889,0.0212204018201
2.06,-0.0095506429039,-0.000260074079567,0.381349350471,1.14925205708e-05,-4.21339988454e-06,-0.0465634495194,6.28318530639,6.28306131268,1.82878853394e-07,0.0,0.0,0.796399708594,2.50740259489,6.21677203128,0.0,0.0,-0.796402454376,2.51006906828,6.19513611892,0.0,0.0,2.51000159582,0.0430505645824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0576476158858,0.435524589125,-21.418367394,3.81095056796e-07,0.0620759975742,-9.15601617372e-05,0.0636583859015,0.142987025553,0.0332066379488,0.129654658609,0.0440245941281,0.129992020899,-0.0215252822912,-0.0202393643558,-0.0106520429254,0.0993076488376,-0.017687091186,-0.007167148789,0.00117882211052,0.0332559698451,-0.0144549479136,0.0186268857652,0.00503317359835,-0.0185138415545,-0.00108988897409,0.211705476046,0.0378723219037,-0.00407986808568,0.0927444794953,0.0927444794953,0.0927444794953,0.519735166794,0.0211923395361,0.021221075889,0.0212204018201
