time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.61,0.106895252992,0.0314393112352,0.158102785643,-0.000442978147462,0.00243447802716,-0.000127896751564,-0.0,6.28312153017,6.28318506876,0.0,0.0,-0.0,1.61463659605,0.125378351415,0.0,0.0,-0.0,1.61460011801,0.125231440867,0.0,0.0,1.59400134882,0.145971234645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.20514867573,-12.2891484853,0.639880187716,-2.37743067008e-06,0.031897760001,0.000126319932,0.0,1.75381701975,-0.0626891757077,1.75399940997,-0.0626157204336,1.85699325591,-0.0729856173224,0.00640610652044,0.0260176751763,0.116754971445,-0.00147513214193,0.0252692194566,0.00223449767894,-0.0281610262511,-0.00339299451612,0.0133208742888,0.00908707641065,0.152468219399,0.00640868814662,-0.245388835669,0.0346302576363,0.202595636249,0.272744479495,0.272744479495,0.272744479495,0.0,0.017697319824,0.0176970929985,0.0174735814814
0.62,0.106854445781,0.0312241998006,0.158102818012,-0.000512765899937,0.00243447802716,-3.83556252619e-05,-0.0,6.28311843072,6.28318506876,0.0,0.0,-0.0,1.64618545374,0.125404875482,0.0,0.0,-0.0,1.64617496332,0.125253390278,0.0,0.0,1.61705571016,0.145498063172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45615318795,-12.1874777257,-0.894775755293,-8.03336597012e-07,0.033453326425,0.000124850364738,0.0,1.75457273131,-0.0627024377412,1.7546251834,-0.0626266951389,1.90022144919,-0.0727490315861,0.00661438750103,0.0278939791024,0.116824418306,-0.00132708595002,0.0268284517365,0.00231061494292,-0.0308043881071,-0.00286002485086,0.0150539746304,0.0249792002141,0.205620259047,0.00733071565628,-0.277608066797,0.0683956369758,0.157138869166,0.262744479495,0.262744479495,0.262744479495,0.0,0.0176965241745,0.0176962922231,0.0174738981739
0.63,0.106812413223,0.0310496952937,0.158106103411,-0.000563714841253,0.00243099115648,6.24358963941e-05,-0.0,1.75491865662e-06,6.28318506876,0.0,0.0,-0.0,1.67807870706,0.125544931496,0.0,0.0,-6.12735748096e-05,1.6748093923,0.120990719403,0.0,0.0,1.64330488047,0.145545717086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91347564692,-11.8213963976,-0.875521731075,7.33652888394e-06,-0.685536929683,0.000115720426767,-9.75196950751e-05,1.75360646468,-0.0627724657482,1.76995303851,-0.0604953597016,1.92747559767,-0.0727728585428,0.00689628254622,0.0300724860281,0.116901375353,-0.0011404346659,0.0286617044268,0.00239794995464,-0.0337038102574,-0.00201351759275,0.0166059826011,0.026819512248,0.179734319448,0.00764258857816,-0.291789740324,0.0977135896683,0.248878926039,0.252744479495,0.252744479495,0.252744479495,0.0,0.0176948942687,0.0176949263062,0.0173872804787
0.64,0.106851206753,0.0312688515439,0.158142170856,-0.00027230949257,0.00239236733445,4.92781641544e-05,-0.0,3.9394770937e-05,6.28318506876,0.0,0.0,-0.0,1.70991080603,0.125938843693,0.0,0.0,-6.12735748291e-05,1.67045598825,0.107631105687,0.0,0.0,1.65414684614,0.145420234407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.03508550401,-11.7198484737,0.514534641005,1.96888677206e-06,-0.0197009288988,0.000119598052875,-9.75196951062e-05,1.75294596987,-0.0629694218463,1.95022005873,-0.0538155528433,2.0317657693,-0.0727101172036,0.00708766607568,0.0312652997673,0.116980716586,-0.00104893312596,0.0294753659061,0.00248964181813,-0.036738736268,-0.0011267839363,0.0203784255601,0.0115322116762,0.0780883356929,0.00814733933657,-0.322382628918,0.0693793222308,0.412771850824,0.242744479495,0.242744479495,0.242744479495,0.0,0.0176948393262,0.0176945996857,0.0173356374777
0.65,0.106895624516,0.0315441832666,0.158163972811,7.56345938562e-05,0.00236898740764,1.78515946582e-05,-0.0,5.58456347051e-05,6.28318506876,0.0,0.0,8.80917257007e-05,1.72796147665,0.125544007624,0.0,0.0,-6.11246432527e-05,1.67192130884,0.108705918993,0.0,0.0,1.65403920015,0.145420234407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.836771793,-11.598633239,-0.329836016917,-2.48429084028e-06,-0.0279211292041,0.00011799062628,-0.000237484671749,1.82119261675,-0.0627720038122,2.1013934558,-0.0543529594964,2.19080399924,-0.0727101172036,0.00726866954938,0.0315227545798,0.117057576776,-0.000914111589384,0.0293403688065,0.00257660616821,-0.0398497576041,-0.000696145074636,0.0247342169403,0.0254066232592,-0.011246515438,0.00634816801175,-0.257929980755,0.0432939082384,0.461936801672,0.232744479495,0.232744479495,0.232744479495,0.0,0.0176985507118,0.0173070255922,0.0171254165577
0.66,0.106850203052,0.0317673739473,0.158186423757,0.000356746956645,0.00234493692877,7.86781771778e-05,-0.0,8.91645874788e-05,6.28318506876,0.0,0.0,0.000405873947528,1.73503607115,0.125544052328,0.0,0.0,-6.11246359581e-05,1.6757795175,0.11988143226,0.0,0.0,1.6469010671,0.151316787804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7333723693,-11.5137411639,-1.18267191634,-2.75237237174e-06,-0.0445767007,0.00011873813207,-0.000743249591747,1.94431964427,-0.062772026164,2.24060241252,-0.0599407161302,2.38499466448,-0.0756583939022,0.00758730247617,0.031224437058,0.11710511893,-0.000633037490447,0.0287829975733,0.00263207095669,-0.0417501274852,-0.000343209195146,0.0297088823597,0.0366297885776,-0.0390926264226,0.00351922819391,-0.138320058584,0.0427498221397,0.519681215286,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175780886052,0.0169765512881,0.0167941233752
0.67,0.106800944371,0.0318167149793,0.158209737881,0.00047464311743,0.00231996256632,0.000145107581915,-0.0,9.28004926379e-05,6.28318506876,0.0,0.0,0.000659342786747,1.74235683283,0.130311827864,0.0,0.0,-3.00407427858e-05,1.67992370924,0.131656046714,0.0,0.0,1.63399606546,0.177751745786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.89622177486,-11.3693261966,-1.49187102594,-4.84583565484e-06,-0.046391654021,0.000113374856023,-0.00109718539842,2.06621583586,-0.0651559139318,2.37838145381,-0.0658280233568,2.60801967269,-0.0888758728928,0.00797281973064,0.0307606942952,0.117126740515,-0.000289777258528,0.0281830205131,0.00265971955695,-0.0425238073379,4.33977289169e-05,0.0353933974181,0.0447751171887,-0.0518413968384,0.00102752423845,-0.0283093601465,0.0525995753706,0.602403044701,0.212744479495,0.212744479495,0.212744479495,0.0,0.0173113817342,0.0166827048131,0.0163784485527
0.68,0.106733334576,0.031781174065,0.158228548694,0.000522913587687,0.00229981619052,0.000236317641527,-0.0,9.28004926379e-05,6.28318506876,0.0,0.0,0.000724371395989,1.74987321695,0.144835259522,0.0,0.0,-0.000412076764031,1.68368655046,0.148700039591,0.0,0.0,1.6195431312,0.205918054785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.44088698378,-11.3565404348,-2.24187000519,2.40763690825e-06,-0.0463994887074,0.000121205237688,-0.0018087091928,2.18713391524,-0.0724176297611,2.51806724768,-0.0743500197953,2.83878434401,-0.102959027392,0.00851078797132,0.0301585309207,0.117129020393,0.000190291714595,0.0275389725173,0.00266714383494,-0.0424186750183,0.000556549483295,0.0417612648159,0.0616308860481,-0.0766176059842,-0.000237671891227,0.0321237407625,0.074882671237,0.648065030575,0.202744479495,0.202744479495,0.202744479495,0.0,0.0170481092829,0.0163864798743,0.015899216463
0.69,0.10667363565,0.0317081154158,0.158248956455,0.000552090064476,0.00227797108285,0.000322729527699,-0.0,9.28004926379e-05,6.28318506876,0.0,0.0,0.000692810794789,1.75824468931,0.164780761803,0.0,0.0,-0.00124138628598,1.68812423548,0.168731000031,0.0,0.0,1.60125678381,0.239949788655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.99318226748,-11.1609882781,-2.27478356294,2.51889028656e-06,-0.0463970441324,0.000119261438409,-0.00307836306464,2.14527655345,-0.0823903809017,2.49587882262,-0.0843655000157,2.93021608096,-0.119974894328,0.00918236654252,0.0293932147324,0.117126002908,0.00076974578637,0.0267668833887,0.00267101793132,-0.042002439739,0.00136353480383,0.0480486213053,0.0681994333863,-0.084264986217,-0.000390114670154,0.0495563186705,0.110881321132,0.649851024151,0.202744479495,0.202744479495,0.202744479495,0.0,0.0167832285493,0.0160861554175,0.0154058673709
0.7,0.106674761991,0.0315979533433,0.158276807109,0.000530235643586,0.0022481389433,0.000338807878027,-0.0,9.28004926379e-05,6.28318506876,0.0,0.0,0.000691648446008,1.76833194097,0.170267488564,0.0,0.0,-0.00227421615273,1.693202432,0.182499538864,0.0,0.0,1.58686536154,0.264608468617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.36201167111,-10.9290381242,-1.84647087741,5.06443806485e-06,-0.0463913615834,0.00011731698883,-0.00472030907616,2.09484029513,-0.0851337442822,2.47048783999,-0.091249769432,3.00217319232,-0.132304234309,0.00978231243789,0.0287080537528,0.117122985423,0.00124424606252,0.0260837128711,0.00267724022846,-0.0414756301342,0.0024598505659,0.0546231641781,0.059188939631,-0.0606787502766,-0.000302177621052,0.054397970438,0.136758998036,0.663213133812,0.202744479495,0.202744479495,0.202744479495,0.0,0.0168725478082,0.0161338592499,0.0152092968254
0.71,0.106688622546,0.0314966319753,0.158307432843,0.00049518809917,0.00221538617703,0.000337064440448,-0.0,9.25322571845e-05,6.28318506876,0.0,0.0,0.00064849468319,1.77686613401,0.170346658434,0.0,0.0,-0.00305590219796,1.6975077947,0.19152980646,0.0,0.0,1.57592862448,0.284267063941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.98259247802,-10.7891773663,-1.68497152575,2.43887092963e-06,-0.0462498509815,0.000115712950239,-0.00589571696134,2.05216932993,-0.0851733292169,2.44896102648,-0.0957649032301,3.05685687762,-0.14213353197,0.0102610178292,0.0282306764275,0.117118448019,0.00157385693462,0.02562237296,0.00268355995619,-0.040809897305,0.00375881152509,0.0612334324118,0.0408766493201,-0.0382141880691,-0.000666418753099,0.0741110518575,0.150965452194,0.65933907032,0.202744479495,0.202744479495,0.202744479495,0.0,0.0169847930997,0.0161884524255,0.0150518415003
0.72,0.106737208908,0.0314155486892,0.158332828158,0.000461755479483,0.00218816175177,0.000291198647183,-0.0,7.17898480787e-05,6.28318262431,0.0,0.0,0.000490780851322,1.78252487978,0.170346703137,0.0,0.0,-0.00390854757279,1.70221525034,0.192648242916,0.0,0.0,1.5679328998,0.299085613097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.88019222914,-10.6728329052,-0.0282251205437,4.52815901504e-06,-0.035881237558,0.00134321896883,-0.00700173227673,2.02387560111,-0.0851733515686,2.42542374831,-0.096324121458,3.09683550101,-0.149542806549,0.0105762723833,0.027950938791,0.117107227445,0.00173872545153,0.025391848323,0.00268274521995,-0.0398735791644,0.00505827850167,0.0674643478307,0.0267905257642,-0.0165208466351,-0.0015797202941,0.105600647628,0.135037377477,0.470347166061,0.202744479495,0.202744479495,0.202744479495,0.0,0.017080143097,0.0162325296133,0.0149322173326
0.73,0.106855062175,0.0313676406246,0.158357771885,0.000439999778757,0.00216141416353,0.000161334954132,-0.0,7.17898480787e-05,6.28318268458,0.0,0.0,0.000468518458291,1.78606801828,0.169420148934,0.0,0.0,-0.00474095903337,1.70462756952,0.192648272718,0.0,0.0,1.56364565691,0.305990155543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71154636202,-10.6248031959,0.280753525704,1.36303668919e-06,-0.0358921023449,0.00130901059918,-0.00829112154899,2.00615990859,-0.0847100744671,2.41336215239,-0.0963241363591,3.11827171546,-0.152995077772,0.0107863908634,0.0277932640165,0.117088422179,0.00180366303454,0.025346984047,0.00267277324062,-0.0386656848821,0.0062916084374,0.0698605329281,0.0177286118269,-0.0150226363912,-0.00193717156071,0.118475481868,0.124664887786,0.133262097836,0.202744479495,0.202744479495,0.202744479495,0.0,0.0171447806685,0.016281959626,0.0148444666295
0.74,0.106939078873,0.0312820912091,0.158363172765,0.000371432058492,0.0021558560202,6.85304699298e-05,-0.0,7.17898480787e-05,6.28318268458,0.0,0.0,-0.000104755199477,1.78888541063,0.16719093522,0.0,0.0,-0.00539956241846,1.70601683458,0.192648287619,0.0,0.0,1.56057744821,0.311682756747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.06888411928,-10.7777461953,0.43012763849,6.67087421175e-07,-0.0358889224242,0.00131204572461,-0.00842692771038,1.99207294684,-0.0835954676098,2.40641582709,-0.0963241438097,3.13361275893,-0.155841378374,0.0109333023429,0.0276451222599,0.117066971958,0.00183373245304,0.0253253261538,0.00265792617042,-0.0374447234559,0.00727235794912,0.0709350503492,0.0125000532717,-0.0147376963869,-0.00229935022071,0.11932618171,0.0884940177202,0.0905037969351,0.202744479495,0.202744479495,0.202744479495,0.0,0.0171837767094,0.0163094119161,0.0147973497241
0.75,0.106992869615,0.0311838625357,0.158365850907,0.000287098902515,0.00215311419549,9.79006183521e-06,-0.0,7.17898480787e-05,6.28318268458,0.0,0.0,-0.000413179537224,1.79143887361,0.164484258498,0.0,0.0,-0.00567517522722,1.70716708502,0.192546289171,0.0,0.0,1.55829017958,0.315463687981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.563760917145,-10.7359015899,0.399630278023,5.76581190354e-08,-0.035894308754,0.00131166105067,-0.00837470666221,1.97930563193,-0.082242129249,2.40066457491,-0.0962731445855,3.14504910212,-0.157731843991,0.0110357403755,0.0274992417544,0.117042459548,0.00185668991485,0.0253079256872,0.00263722935849,-0.0362353484154,0.00792537677331,0.0717634973851,0.00864733476192,-0.0143170598894,-0.0025192797184,0.117095708847,0.0590547323227,0.0729383379221,0.202744479495,0.202744479495,0.202744479495,0.0,0.0172147133975,0.0163248937159,0.0147639897197
0.76,0.107029782336,0.0310896831503,0.158370109789,0.000205066124479,0.00214856935454,-2.99215547754e-05,-0.0,7.17898480787e-05,6.28318268458,0.0,0.0,-0.000458985675451,1.79376166662,0.161767851318,0.0,0.0,-0.00580231240019,1.70822351774,0.192325006927,0.0,0.0,1.55643814405,0.318208213652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.264012143065,-10.7043229475,0.526510321399,1.31658533357e-06,-0.035891725178,0.00131934389363,-0.00850414872158,1.96769166689,-0.0808839256591,2.39538241129,-0.0961625034637,3.15430927973,-0.159104106826,0.0111138438806,0.0273640304804,0.117018222809,0.00187629605064,0.0252927133652,0.00261546483158,-0.0351145979073,0.00839712012432,0.0724783455949,0.00752095645294,-0.0126121072099,-0.00226995884441,0.103165954351,0.0509929731488,0.0649514943361,0.202744479495,0.202744479495,0.202744479495,0.0,0.0172424565881,0.0163374665111,0.0147392593353
0.77,0.107061991062,0.0310090988992,0.158374214208,0.000135144261594,0.00214417350143,-6.45369719696e-05,-0.0,7.17898480787e-05,6.28318268458,0.0,0.0,-0.000462800372514,1.7958390077,0.159202974047,0.0,0.0,-0.00597403431311,1.70919817289,0.192033793534,0.0,0.0,1.55488127073,0.32037534913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0236172374449,-10.6935337276,0.646416786012,2.24221408828e-06,-0.0358935381206,0.00131638755382,-0.00877138073052,1.9573049615,-0.0796014870233,2.39050913554,-0.0960168967671,3.16209364634,-0.160187674565,0.0111821331084,0.0272466689348,0.116996884346,0.00189387862628,0.0252791615784,0.00259640211715,-0.0341428759618,0.00880544256605,0.0731206646434,0.00647714547813,-0.0108060631901,-0.0019743242301,0.0884367972612,0.0439060889184,0.0557470954955,0.202744479495,0.202744479495,0.202744479495,0.0,0.0172676572829,0.0163489410608,0.0147192218035
0.78,0.107089619403,0.0309413373355,0.158377552436,7.64504321884e-05,0.00214059722381,-9.4234996137e-05,-0.0,7.17898480787e-05,6.28318268458,0.0,0.0,-0.000462800372514,1.79764467081,0.156812142338,0.0,0.0,-0.006117711775,1.71006244024,0.19170945486,0.0,0.0,1.55356317362,0.322186138238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162491612693,-10.6856024287,0.744696935323,2.27312521225e-06,-0.0358915513223,0.00131291320955,-0.0090000499785,1.94827664595,-0.0784060711688,2.38618779879,-0.0958547274298,3.16868413191,-0.161093069119,0.0112402942032,0.0271472595632,0.116978615522,0.0019090535386,0.0252675203965,0.00258015108919,-0.0333201300847,0.00915118736044,0.0736755700823,0.00544115807861,-0.00902727525681,-0.00166418112349,0.0739097446203,0.0368827134371,0.0466676987708,0.202744479495,0.202744479495,0.202744479495,0.0,0.0172902411549,0.0163595595687,0.0147023444503
0.79,0.107112687247,0.030885618586,0.158380111841,2.82041881782e-05,0.00213785541097,-0.000119045451829,-0.0,7.17898480787e-05,6.28318268458,0.0,0.0,-0.000462800372514,1.7991716226,0.154628049339,0.0,0.0,-0.00623376294971,1.71080594858,0.191363211478,0.0,0.0,1.55245798429,0.323731478061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302953281563,-10.680235465,0.821442584364,2.12297319561e-06,-0.0358892278783,0.00132386216056,-0.00918475072764,1.940641887,-0.0773140246696,2.3824702571,-0.095681605739,3.17421007853,-0.16186573903,0.0112881530076,0.0270653627813,0.11696343869,0.00192170079291,0.0252578481278,0.00256669275183,-0.0326424968665,0.009433951338,0.0741384575767,0.00441824225709,-0.00730515224859,-0.00135874783155,0.0598596483469,0.0300230644643,0.0374254882336,0.202744479495,0.202744479495,0.202744479495,0.0,0.0173099121778,0.0163689888447,0.0146880352228
0.8,0.107131231982,0.0308411109044,0.158382003769,-1.02836608034e-05,0.00213582885365,-0.000138983214979,-0.0,7.17898480787e-05,6.28318268458,0.0,0.0,-0.000462800372514,1.80043083032,0.152694996203,0.0,0.0,-0.0063229915686,1.71143620809,0.191003840174,0.0,0.0,1.55154603323,0.32504117092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406101879764,-10.6775965918,0.869308221311,-1.15469840248e-06,-0.0358883934228,0.00130840178343,-0.00932676215317,1.93434584838,-0.0763474981016,2.37931895953,-0.0955019200868,3.17876983386,-0.16252058546,0.0113262273371,0.0269997157156,0.116951175034,0.00193199601219,0.0252499957201,0.00255580845717,-0.0320997249326,0.00965651406542,0.0745158867178,0.00343423755839,-0.00578369107097,-0.00108847371303,0.0474377796054,0.0232911594212,0.0292385295033,0.202744479495,0.202744479495,0.202744479495,0.0,0.0173265806466,0.0163771225243,0.0146760134726
0.81,0.107147454859,0.0308084278902,0.158393502562,-3.68338205813e-05,0.00212335657358,-0.000156164253413,-0.0,7.17898480787e-05,6.28317988283,0.0,0.0,-0.000394493452745,1.80179661116,0.150435488428,0.0,0.0,-0.00617520092055,1.71211224398,0.190659459437,0.0,0.0,1.5507616361,0.32596203288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463654447126,-10.5910166269,1.07080752201,-3.22071153318e-06,-0.0358958302016,0.00271567017296,-0.00920026016649,1.92751694422,-0.075217744214,2.37593878012,-0.0953297297186,3.18269181948,-0.16298101644,0.0113682970405,0.0269422568381,0.116940036416,0.00194375017616,0.025242120586,0.00254641498669,-0.0316254523296,0.00990361564828,0.0749231844343,0.00508895236999,-0.00589965796098,-0.00103840709198,0.0476320795715,0.0349644757807,0.0410728491843,0.202744479495,0.202744479495,0.202744479495,0.0,0.0173403401106,0.0163840221196,0.0146660882562
0.82,0.107175907454,0.0307766550755,0.158408283497,-6.05937268906e-05,0.00210748684164,-0.000186920281518,-0.0,7.17898480787e-05,6.28317988283,0.0,0.0,-0.000303566511717,1.80325918993,0.149010490383,0.0,0.0,-0.00618500588462,1.71294706663,0.190355758871,0.0,0.0,1.54990213713,0.326713289822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598575997059,-10.5186943119,1.19117451009,-3.12468628425e-06,-0.0358979403337,0.00271759144229,-0.00936057959782,1.92020405036,-0.0745052451915,2.37176466685,-0.0951778794355,3.18698931437,-0.163356644911,0.0114322025329,0.0268772505224,0.116927847266,0.00195961899228,0.0252321854388,0.0025373825553,-0.0310857463129,0.0103029430788,0.0754812801034,0.0046173883602,-0.00582427252084,-0.00104660645593,0.047227434814,0.031566362828,0.0379408746958,0.202744479495,0.202744479495,0.202744479495,0.0,0.017354841563,0.0163911408513,0.014658101949
