time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.55,-0.00723348081223,-0.096871244772,0.106252614973,1.59107148647e-05,-0.0278372560162,7.28666861858e-05,0.000232992538002,0.000833748538497,6.28019962368,0.0,0.0,-0.0233380887657,1.35422652563,0.0454115343643,0.0,0.0,0.0184562837137,1.32381504377,0.082744385804,0.0,0.0,1.18199580511,0.255090024079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0865931908809,-27.2976107528,-0.219750663871,-0.116569488413,-0.417478202015,1.49340106266,0.066517654188,1.47086737185,-0.0227057671822,1.62292478114,-0.041372192902,2.33202097445,-0.12754501204,-0.00847478676587,0.0166370067745,0.128105461597,-0.00548914085464,0.0136547392501,0.0299722989059,-0.0354890441404,-0.0162617360579,0.155905127521,0.00100127095357,-0.000101335062936,0.0691137388349,0.00135055545252,-0.0023443789687,-0.00125767639838,0.372744479495,0.372744479495,0.372744479495,0.0,0.0183398521453,0.0180123020619,0.0164838981837
1.56,-0.00723214733593,-0.0968718074869,0.106869085977,1.59107148647e-05,-0.0284967518271,7.28666861858e-05,0.000232993643948,0.000833744056507,6.28019962368,0.0,0.0,-0.0233654733747,1.35404532751,0.0454115492655,0.0,0.0,0.0185740829808,1.32369380793,0.082731578256,0.0,0.0,1.18216687044,0.254862334336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0865937016174,-31.3788203877,-0.214446456912,-0.116568011583,-0.417478650456,1.49342195097,0.0667487209632,1.47177336245,-0.0227057746327,1.62353096037,-0.041365789128,2.3311656478,-0.127431167168,-0.00846638157964,0.0166360288858,0.128765627742,-0.00547861695965,0.0136548620355,0.0306324939559,-0.0354792894178,-0.0162843330507,0.155892446184,0.000793786719441,-9.18655350688e-05,0.0620323941112,0.00129362836014,-0.00198728987016,-0.00115657574497,0.372744479495,0.372744479495,0.372744479495,0.0,0.0183376351505,0.0180107117206,0.0164861549049
1.57,-0.00723074380118,-0.0968723719518,0.107499446418,1.59107148647e-05,-0.0291712158617,7.28666861858e-05,0.000232992829041,0.000833740447632,6.28019962368,0.0,0.0,-0.023431442678,1.35386317572,0.0454113816274,0.0,0.0,0.0186472216053,1.32356375059,0.0827314739479,0.0,0.0,1.18235033354,0.254665132369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0865985634955,-27.297588553,-0.21445010465,-0.116573979693,-0.417481307036,1.4934368838,0.0669701175886,1.47268412142,-0.0227056908137,1.62418124705,-0.0413657369739,2.33024833232,-0.127332566184,-0.00845732819289,0.0166350807995,0.129440233111,-0.00546771645382,0.0136547978512,0.0313071301785,-0.0354715161187,-0.0163039988121,0.155879669146,0.000869747367688,-9.33693663683e-05,0.0690833702683,0.000876841484569,-0.00190018862486,-0.00117891677655,0.372744479495,0.372744479495,0.372744479495,0.0,0.0183356872707,0.0180094084352,0.0164879938572
1.58,-0.00722960863081,-0.0968729350098,0.108115736071,1.59107148647e-05,-0.0298305403093,7.2851785029e-05,0.000232995943151,0.000833737246211,6.28019962368,0.0,0.0,-0.0234584286809,1.35370939573,0.045411363001,0.0,0.0,0.0187435110463,1.32345920404,0.0827317570699,0.0,0.0,1.18249564966,0.254480894412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086599118936,-31.3791609965,-0.209071776413,-0.116577225135,-0.417482379995,1.49344704081,0.0671663160924,1.47345302134,-0.0227056815005,1.62470397978,-0.041365878535,2.3295217517,-0.127240447206,-0.00845018401742,0.0166341569275,0.130100131035,-0.00545883048123,0.0136546885481,0.0319670574133,-0.0354644011136,-0.0163225138375,0.155868696077,0.000638144614641,-8.66033660714e-05,0.062005687505,0.000902188941836,-0.00164303579368,-0.000949928013142,0.372744479495,0.372744479495,0.372744479495,0.0,0.0183337291389,0.0180080103188,0.0164899660855
1.59,-0.00722845310364,-0.0968734888921,0.108745968198,1.59107148647e-05,-0.0305048776842,7.2851785029e-05,0.000232997994971,0.000833734743281,6.28019962368,0.0,0.0,-0.0235176384449,1.35355943045,0.045411620046,0.0,0.0,0.0187973414911,1.32335167726,0.0827318762792,0.0,0.0,1.18264692625,0.254316445197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0866019020999,-27.2987572986,-0.20907730488,-0.116576215942,-0.417489477955,1.49345481325,0.0673462247517,1.47420284777,-0.022705810023,1.62524161368,-0.0413659381396,2.32876536875,-0.127158222598,-0.00844268593937,0.0166332814842,0.130774542689,-0.0054498646484,0.0136545327997,0.0326414948746,-0.0354580384856,-0.0163381621833,0.155858016404,0.000713460089173,-8.82298918441e-05,0.0690662637353,0.000727824750356,-0.00150286476128,-0.00100515387021,0.372744479495,0.372744479495,0.372744479495,0.0,0.0183320760041,0.0180068864435,0.0164915282339
1.6,-0.00722755246715,-0.0968740295056,0.109362183798,1.59107148647e-05,-0.0311641276259,7.2851785029e-05,0.000232999974031,0.000833730901576,6.28019962368,0.0,0.0,-0.0235384479165,1.35343557199,0.0454115194632,0.0,0.0,0.0188802105738,1.32326894602,0.0827319582356,0.0,0.0,1.18276112875,0.25416415533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.086602949278,-31.379992817,-0.203772654923,-0.116587532833,-0.417489037588,1.49348047491,0.0675112339099,1.47482214003,-0.0227057597316,1.62565526991,-0.0413659791178,2.32819435626,-0.127082077665,-0.00843708124012,0.0166324339807,0.131434306502,-0.00544281442716,0.0136543903429,0.0333012782594,-0.0354518377069,-0.0163535494564,0.155848957991,0.000490681733936,-7.9420133261e-05,0.0619917809963,0.000720358802937,-0.00132767832838,-0.000794168387074,0.372744479495,0.372744479495,0.372744479495,0.0,0.0183304638773,0.0180057305306,0.0164931544572
1.61,-0.00722302535361,-0.0968725421072,0.110009590206,1.71996653079e-05,-0.031859751327,7.40289704798e-05,0.000300067466668,0.000826022053587,6.28017669568,0.0,0.0,-0.0242638792843,1.3534356912,0.0454115604414,0.0,0.0,0.0189481561435,1.32317083677,0.0824973245514,0.0,0.0,1.18434303602,0.252619262542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0212277782511,-27.3894116208,-0.205617664067,-0.150104043129,-0.41363195184,1.50496417977,0.0687739295706,1.47482154399,-0.0227057802207,1.62614581614,-0.0412486622757,2.32028481989,-0.126309631271,-0.00844404567033,0.016626810655,0.132070496678,-0.00542340160258,0.0136518298067,0.0339381852937,-0.0354445825701,-0.0166220944551,0.155987126368,0.00029279635055,0.000173923341208,0.0678835660219,-0.00653899414465,-0.0305951815099,-0.00175304117147,0.372744479495,0.372744479495,0.372744479495,0.0,0.0183291323989,0.0180048411697,0.016494382134
1.62,-0.0072206957612,-0.0968731660818,0.110614210224,1.59367918968e-05,-0.0325066034944,7.40140752558e-05,0.000296002913018,0.000826016989521,6.28017669568,0.0,0.0,-0.0242638830096,1.35303467115,0.0454116423977,0.0,0.0,0.0189603955848,1.3227900823,0.0824973096503,0.0,0.0,1.18477624258,0.252462949361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0867363547705,-31.43727134,-0.204281015409,-0.148089192915,-0.413643695412,1.5049685069,0.0687934151298,1.47682664424,-0.0227058211989,1.6280495885,-0.0412486548251,2.3181187871,-0.12623147468,-0.00841730460525,0.0166275333613,0.132716402411,-0.00539323793167,0.0136517469326,0.034584217091,-0.0354545754517,-0.0166569176626,0.15594166753,0.00333892321214,5.58081483177e-05,0.0608227662742,-0.00020456497441,-0.00296500255354,-0.00503004575148,0.372744479495,0.372744479495,0.372744479495,0.0,0.0183291336804,0.0180037864953,0.0165113876372
1.63,-0.00722615389143,-0.0968742702808,0.111237340235,1.10045075417e-05,-0.0331734902909,7.21216283481e-05,0.000296004048067,0.000826012158285,6.28017669568,0.0,0.0,-0.0242638811469,1.3523217996,0.0454118882669,0.0,0.0,0.0189604123486,1.32482176622,0.082186307515,0.0,0.0,1.1857299169,0.251574363316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.427778439112,-27.2975295808,-0.114070517217,-0.148091535663,-0.413637647585,1.50498235942,0.0687934388457,1.48039100199,-0.0227059441334,1.61789116889,-0.0410931537575,2.31335041552,-0.125787181658,-0.00837003532797,0.0166314039379,0.133381128311,-0.00534184691341,0.0136546902868,0.0352491015581,-0.0354656685724,-0.0166992501697,0.155862416914,0.0201122779399,-0.000410435459344,0.0677365362644,-0.00100076873787,-0.0172992832959,-0.0231944229454,0.372744479495,0.372744479495,0.372744479495,0.0,0.0183248227149,0.0179996933847,0.0165160446077
1.64,-0.00722088868463,-0.0968756767524,0.111849404057,1.14198774099e-05,-0.0338289106354,7.19130121536e-05,0.000296005532363,0.000863966405376,6.28016354587,0.0,0.0,-0.0242638774216,1.35205417475,0.0454118882669,0.0,0.0,0.0190031172139,1.32440393766,0.081517163421,0.0,0.0,1.18605190119,0.251293536033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0641596983844,-31.4236839616,-0.188480328528,-0.14808750115,-0.432620557164,1.51157355594,0.0688613996619,1.48172912627,-0.0227059441334,1.61998031169,-0.0407585817105,2.31174049407,-0.125646768016,-0.00834626611322,0.0166374463588,0.134033501148,-0.0053147784761,0.0136559499853,0.0359017201138,-0.0355181269618,-0.0167281439753,0.15592057544,0.00182082981337,7.72666317062e-05,0.0613919273019,-0.0144092356786,-0.00610295822844,-0.00722299003974,0.372744479495,0.372744479495,0.372744479495,0.0,0.0183171593457,0.0180215339869,0.0165262966066
1.65,-0.00721814436274,-0.0968763953153,0.112477605738,1.14198774099e-05,-0.0345010426391,7.19130121536e-05,0.000296008384538,0.000863961981594,6.28016354587,0.0,0.0,-0.0242638792843,1.35180323919,0.045411992575,0.0,0.0,0.0190031190766,1.32393079599,0.0815169548048,0.0,0.0,1.18631988367,0.250994946565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0641700120394,-27.3336126665,-0.188484181569,-0.14809457322,-0.432624155526,1.5115910587,0.0688614055909,1.48298380404,-0.0227059962875,1.62234602004,-0.0407584774024,2.31040058165,-0.125497473282,-0.00832823570818,0.0166381467134,0.134703427553,-0.00529120997619,0.0136427015517,0.0365722409536,-0.0356629422649,-0.0167744216297,0.1558508483,0.0018125330098,6.10345850873e-05,0.0687146112323,-0.0133894700557,-0.00557290110737,-0.00668456871063,0.372744479495,0.372744479495,0.372744479495,0.0,0.0183142823785,0.0180170423299,0.0165297579378
1.66,-0.00721554533669,-0.0968770863614,0.1130934604,1.14198774099e-05,-0.0351599647554,7.19130121536e-05,0.000296009432276,0.000863957732435,6.28016354587,0.0,0.0,-0.0242638811469,1.35156434378,0.04541173553,0.0,0.0,0.0190031190766,1.3234906753,0.0815167536391,0.0,0.0,1.18657844862,0.25071835121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0641724876824,-31.4025499424,-0.183178583555,-0.148093601607,-0.432627239916,1.51160735383,0.0688614085553,1.48417828112,-0.022705867765,1.62454662352,-0.0407583768195,2.30910775691,-0.125359175605,-0.0083110043779,0.0166387502104,0.135360360146,-0.0052689399109,0.0136306637726,0.037229720047,-0.0357941760823,-0.0168165859323,0.155786578479,0.00159828411415,5.53893441975e-05,0.0617695227265,-0.0121099958196,-0.00505652371794,-0.00605547102168,0.372744479495,0.372744479495,0.372744479495,0.0,0.0183115848213,0.0180119560569,0.0165326387494
1.67,-0.00721333152282,-0.0968777853381,0.113724050731,1.14198774099e-05,-0.0358346523075,7.18981050641e-05,0.000296009752418,0.000863954298183,6.28016354587,0.0,0.0,-0.0242638792843,1.3513606151,0.0454119441463,0.0,0.0,0.0190031190766,1.3231044372,0.0815164779676,0.0,0.0,1.18679493269,0.250448163356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0641545785359,-27.3139976272,-0.183109791411,-0.148095988359,-0.432629545174,1.51162246636,0.0688614055909,1.4851969245,-0.0227059720731,1.62647781401,-0.0407582389838,2.30802533656,-0.125224081678,-0.00829639099538,0.0166392084211,0.136033251882,-0.00524974115652,0.0136196711817,0.0379031045136,-0.0359130851102,-0.0168549868474,0.155729441109,0.0015653136652,4.30889595009e-05,0.0689408332109,-0.0109586678445,-0.00462768413126,-0.00568088376895,0.372744479495,0.372744479495,0.372744479495,0.0,0.0183090166956,0.0180072247594,0.0165354183227
1.68,-0.00721137730346,-0.0968784433629,0.114341161816,1.141987741e-05,-0.0364949155279,7.18981109968e-05,0.000296009024822,0.0008639498744,6.28016354587,0.0,0.0,-0.0242638811469,1.35118156275,0.0454122272683,0.0,0.0,0.0190049798591,1.32275908789,0.081516612078,0.0,0.0,1.18698268732,0.250210489835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.064153850428,-31.3866403621,-0.177804034226,-0.148100831162,-0.432629265226,1.51163043172,0.0688643700758,1.48609218627,-0.0227061136342,1.62820456057,-0.040758306039,2.3070865634,-0.125105244917,-0.00828359182924,0.0166395902634,0.136691913009,-0.00523282614213,0.013609639985,0.0385622156287,-0.0360211788226,-0.0168893619721,0.155677690797,0.00136706314515,4.01336656068e-05,0.0618860796094,-0.0101601406932,-0.00416245497763,-0.00517672579736,0.372744479495,0.372744479495,0.372744479495,0.0,0.0183068266123,0.0180030726999,0.0165377455264
1.69,-0.00720899722809,-0.0968791045812,0.114972224908,1.14198774099e-05,-0.0371701097193,7.18981050641e-05,0.000296009315861,0.000863946032695,6.28016354587,0.0,0.0,-0.0242638811469,1.35095804533,0.0454125848962,0.0,0.0,0.0190067083938,1.32238655886,0.0815162991537,0.0,0.0,1.18723409971,0.249999280776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0641611465969,-27.3024065163,-0.177807526792,-0.148099331277,-0.43263702682,1.51164792369,0.0688671211177,1.48720977336,-0.0227062924481,1.63006720572,-0.0407581495768,2.30582950144,-0.124999640388,-0.00826749484986,0.0166399180889,0.137365594506,-0.00521289691189,0.0136003590154,0.0392363117298,-0.0361208711736,-0.0169214947136,0.155626014849,0.00169548403937,2.49082913797e-05,0.0689912810922,-0.00910941231996,-0.00392364524305,-0.00509089836851,0.372744479495,0.372744479495,0.372744479495,0.0,0.0183049017995,0.0179993601948,0.0165397638887
1.7,-0.00720540091037,-0.0968800630203,0.115588876142,1.21016055346e-05,-0.0378307678322,7.1659686556e-05,0.000296012080724,0.000863941492497,6.28016354587,0.0,0.0,-0.0248917378485,1.35030537447,0.0462375206305,0.0,0.0,0.0190636624945,1.32213145098,0.0812466626419,0.0,0.0,1.18741792044,0.2497814407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0675806960854,-31.382201323,-0.171311487724,-0.148109494915,-0.432639378759,1.51166183321,0.0699570288118,1.49047312766,-0.0231187603152,1.63134274512,-0.0406233313209,2.30491039782,-0.12489072035,-0.00825798977166,0.0166483763605,0.13802446425,-0.00519619901171,0.0135934222774,0.0398958846089,-0.0362837138277,-0.0169820208412,0.155653769552,0.00074200698873,2.57467290794e-05,0.0618802309036,-0.00445200921968,-0.00239418889396,-0.00260793557391,0.372744479495,0.372744479495,0.372744479495,0.0,0.0183024989873,0.0179953555077,0.0165424665719
1.71,-0.00720458675925,-0.0968806775869,0.116219311323,1.21016055346e-05,-0.038505284021,7.1659686556e-05,0.000296012953839,0.000863935264277,6.28016354587,0.0,0.0,-0.0248917359859,1.3502493461,0.0462373120142,0.0,0.0,0.0190636624945,1.32192235788,0.0812469755662,0.0,0.0,1.18748098215,0.249579544867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0675702982419,-27.3012565796,-0.171315279771,-0.148105153542,-0.4326402915,1.51168171156,0.0699570258473,1.49075326949,-0.0231186560071,1.63238821059,-0.0406234877831,2.30459508925,-0.124789772434,-0.00825224630535,0.0166486017406,0.13869805634,-0.00518833502208,0.0135891989941,0.0405696787843,-0.0363301494593,-0.0170004162281,0.155630078726,0.000531655445229,1.43947236211e-05,0.0689771175385,-0.00414262712002,-0.00216944329441,-0.0022514432203,0.372744479495,0.372744479495,0.372744479495,0.0,0.0182954827755,0.017992613098,0.0165444426447
1.72,-0.00720368819257,-0.0968812693151,0.116835810983,1.21016055346e-05,-0.0391648915905,7.16596924888e-05,0.000296013215774,0.000863930549457,6.28016354587,0.0,0.0,-0.0248917322606,1.35018342337,0.0462375839604,0.0,0.0,0.0190636606319,1.32172005972,0.081247139479,0.0,0.0,1.18755310377,0.249445404614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0675698543732,-31.3809545025,-0.166010195981,-0.148108846542,-0.432644035313,1.51169920699,0.0699570169539,1.49108288317,-0.0231187919802,1.63339970141,-0.0406235697395,2.30423448115,-0.124722702307,-0.00824588630348,0.0166488327086,0.139357000589,-0.00518036030898,0.0135853745322,0.0412288032141,-0.0363721878324,-0.0170139795672,0.155606734951,0.000826839124784,2.58010877587e-05,0.0619217716157,-0.00385545496829,-0.00128376227804,-0.00246445182711,0.372744479495,0.372744479495,0.372744479495,0.0,0.0182948804706,0.0179903653472,0.0165451205581
1.73,-0.00720279886634,-0.0968818612181,0.117466146499,1.21016055346e-05,-0.0398393034711,7.16596924888e-05,0.000296014874692,0.000863927173413,6.28016354587,0.0,0.0,-0.0248917341232,1.35011666616,0.0462373492671,0.0,0.0,0.0190636606319,1.32153182825,0.0812471096767,0.0,0.0,1.18762594065,0.249348368253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0675734263664,-27.2990916383,-0.166014117915,-0.148108173686,-0.432638320904,1.51170954693,0.0699570199184,1.49141666918,-0.0231186746336,1.63434085875,-0.0406235548383,2.30387029677,-0.124674184126,-0.0082395831123,0.0166490003467,0.140030965209,-0.00517289318207,0.0135818677878,0.0419029149194,-0.036410027244,-0.0170232365286,0.155584905536,0.000612866890151,8.02924387244e-06,0.0690007656813,-0.00339186517522,-0.00172265025321,-0.00203035376035,0.372744479495,0.372744479495,0.372744479495,0.0,0.0182941718012,0.017988190642,0.0165458958655
1.74,-0.007201873879,-0.0968824465102,0.118082609768,1.21016055346e-05,-0.0404988737878,7.1644791332e-05,0.00029601667913,0.000863921818308,6.28016354587,0.0,0.0,-0.0248917341232,1.35004561743,0.0462371928049,0.0,0.0,0.0190636606319,1.32134908041,0.0812467893017,0.0,0.0,1.18770891031,0.24926338693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0675753070776,-31.3797544794,-0.160632448368,-0.148110710226,-0.432647412243,1.51173061883,0.0699570199184,1.49177191287,-0.0231185964025,1.63525459796,-0.0406233946509,2.30345544844,-0.124631693465,-0.00823301263154,0.0166491083801,0.140690043569,-0.00516506109081,0.0135785885302,0.0425621424957,-0.0364450462942,-0.0170336979876,0.155564261823,0.000712967826985,1.58140373969e-05,0.0619257651269,-0.00323515827768,-0.0011022844119,-0.00208068080246,0.372744479495,0.372744479495,0.372744479495,0.0,0.0182934541613,0.0179861671537,0.0165466788619
1.75,-0.00720112610835,-0.096883023606,0.118712860984,1.21016055346e-05,-0.0411731962615,7.1644791332e-05,0.000296018076114,0.000863918209433,6.28016354587,0.0,0.0,-0.0248917378485,1.34998803934,0.0462374312235,0.0,0.0,0.0190636606319,1.32119315466,0.0812467818511,0.0,0.0,1.18777054151,0.249181996788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0675765246888,-27.3006134125,-0.160637185809,-0.148114827238,-0.432651419467,1.51173619093,0.0699570258473,1.4920598033,-0.0231187156117,1.63603422671,-0.0406233909256,2.30314729243,-0.124590998394,-0.00822765659541,0.0166491586715,0.141364037991,-0.00515887502441,0.0135755955886,0.0432362589369,-0.036476276758,-0.017040006731,0.155546078688,0.0005253906711,2.30596992878e-06,0.0690295621753,-0.00283989775926,-0.000559446634725,-0.0018269601278,0.372744479495,0.372744479495,0.372744479495,0.0,0.0182926903873,0.0179842026144,0.0165475707858
1.76,-0.00720044767955,-0.0968835800451,0.119329296413,1.21016055345e-05,-0.0418327367758,7.1644791332e-05,0.000296018454463,0.00086391355282,6.28016354587,0.0,0.0,-0.0248917415738,1.34993797144,0.0462374945534,0.0,0.0,0.0190636606319,1.32105105719,0.0812468936099,0.0,0.0,1.18782823881,0.249111544098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0675804170579,-31.3774943704,-0.155332372384,-0.148113213747,-0.432652514299,1.51175249738,0.0699570317763,1.49231014281,-0.0231187472767,1.63674471407,-0.0406234468049,2.30285880595,-0.124555772049,-0.00822291802615,0.0166491381824,0.142023146152,-0.00515302335374,0.0135728284232,0.043895487507,-0.0365047568275,-0.0170493961447,0.155529952347,0.000433087785495,-2.24438736041e-06,0.0619078874588,-0.00260599656031,-0.00142965302803,-0.0014615659602,0.372744479495,0.372744479495,0.372744479495,0.0,0.0182920714229,0.0179825264126,0.0165482333213
