time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.26,0.189558215203,-0.000366057346098,0.263841526422,-1.2182638834e-05,-8.19586971879e-07,-0.124729972398,6.28318429566,6.28278078626,6.28318036307,0.0,0.0,-1.31498391056e-05,1.86002271971,0.36113330325,0.0,0.0,-0.000367857865058,1.86813240847,0.360051538552,0.0,0.0,1.35617893537,0.776484902705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607846093272,1.04785095213,-30.3458564175,0.000507150027584,0.20266868407,0.00247539605255,-0.000564534036721,3.37988640147,-0.180566651625,3.33933795767,-0.180025769276,5.89910532313,-0.388242451353,0.184750020504,-0.0148509843275,0.155745312572,2.36131995916e-05,-0.0139177418514,0.136869801864,0.109181623423,-0.0158145793612,0.00525571765116,-1.24708344629e-06,-9.99543699436e-05,0.0617666468024,0.00249898200855,-0.000287304632366,0.000181292634807,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142331481244,0.0143203221525,0.00881698506727
3.27,0.189558311234,-0.000366093735789,0.264428143801,-1.2182638834e-05,2.83097857794e-07,-0.125404787271,6.28318429565,6.2827807876,6.28318036258,0.0,0.0,-1.34870260808e-05,1.86002868017,0.36112790903,0.0,0.0,-0.000367857894162,1.86813860735,0.360046859588,0.0,0.0,1.35617595514,0.77648663124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607888414466,1.04139990065,-26.2303097517,0.000503699919173,0.202663777045,0.00247713072407,-0.000563997434557,3.37985659915,-0.180563954515,3.33930696326,-0.180023429794,5.89912022429,-0.38824331562,0.184750020504,-0.0148513512686,0.156420335174,2.36612707377e-05,-0.013918298542,0.137544374937,0.109180231531,-0.0158169511304,0.00525674520115,2.47169987233e-06,-3.51605899596e-06,0.0691888257861,0.000248564523645,0.000119612341223,-0.000121429366118,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142332442368,0.014320423391,0.00881692355527
3.28,0.189558387887,-0.000366115623424,0.265000870458,-1.2182638834e-05,1.34107927849e-06,-0.126063628049,6.28318429565,6.28278078731,6.2831803627,0.0,0.0,-1.34869942485e-05,1.86003201803,0.361127968634,0.0,0.0,-0.000367857894162,1.86814039549,0.360044922437,0.0,0.0,1.35617249807,0.776491220797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607815065425,1.04764171616,-30.3437369738,0.000507053848003,0.202672654114,0.0024792825689,-0.00056399748522,3.37983990985,-0.180563984317,3.33929802256,-0.180022461218,5.89913750964,-0.388245610399,0.184750020504,-0.0148515040055,0.157079547644,2.36472934484e-05,-0.0139189981222,0.138203711586,0.109160794542,-0.0158160728255,0.00525782816288,5.10750760441e-06,-1.2722342035e-05,0.0617474280298,-0.00230387155898,0.000168615079019,0.000159371076734,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142333083118,0.014320490029,0.00881689151778
3.29,0.1895584704,-0.000366108650853,0.265587448968,-1.2182638834e-05,2.42886297184e-06,-0.126738413097,6.28318429565,6.28278078661,6.28318036184,0.0,0.0,-1.34869924295e-05,1.86003261408,0.361121590937,0.0,0.0,-0.000367857894162,1.86814325651,0.36003303131,0.0,0.0,1.35617225965,0.776501353587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607871204578,1.04207174742,-26.228292819,0.000506274521508,0.202674876498,0.00247848612289,-0.000563997488115,3.37983692961,-0.180560795469,3.33928371745,-0.180016515655,5.89913870173,-0.388250676794,0.184750020504,-0.014851086773,0.157754525542,2.36574113369e-05,-0.013919926736,0.13887850401,0.109090719078,-0.015816521027,0.00525853939539,3.89358956454e-06,4.83782059746e-05,0.0691662281752,-0.0091848326847,0.000233594153542,-5.23061935382e-05,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142333441938,0.0143205092515,0.00881685435428
3.3,0.189558546893,-0.000366184759479,0.266160121484,-1.2182638834e-05,3.48684439253e-06,-0.127397164467,6.28318429565,6.2827807883,6.28318036106,0.0,0.0,-1.36555827339e-05,1.86004453501,0.361121859158,0.0,0.0,-0.000368026463548,1.86815434297,0.360030527915,0.0,0.0,1.35616892179,0.776503082122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607892737686,1.04755608887,-30.3446572345,0.000506536741549,0.202670690807,0.00248205434935,-0.000563997454822,3.37977732497,-0.180560929579,3.33922828513,-0.180015263957,5.89915539103,-0.388251541061,0.184750020504,-0.0148522276431,0.158413678408,2.36239135265e-05,-0.0139208156317,0.139538003176,0.109152385354,-0.0158148591149,0.00526289746328,1.67167399923e-06,-0.000197305082111,0.0617679581046,0.0114068733528,-9.64576902334e-05,0.000661852827761,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142333506013,0.0143205400075,0.00881685179128
3.31,0.189558615471,-0.000366257762403,0.266746672785,-1.2182638834e-05,4.55972694956e-06,-0.12807188991,6.28318429565,6.28278078979,6.2831803597,0.0,0.0,-1.36556063808e-05,1.86005371412,0.361120845879,0.0,0.0,-0.000368026463548,1.86816340288,0.360030676926,0.0,0.0,1.35616165003,0.776503022517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607856269939,1.04149760342,-26.2297471761,0.000506621682541,0.202671822995,0.0024836387745,-0.000563997417187,3.37973142939,-0.18056042294,3.3391829856,-0.180015338463,5.89919174986,-0.388251511259,0.184750020504,-0.0148530909792,0.159088790417,2.36696302891e-05,-0.0139211498066,0.140212731276,0.109187271239,-0.0158171732916,0.00526344572719,1.44787418321e-06,-4.92738108733e-05,0.0691820308566,0.0033927122131,-0.000122859884868,0.000112534384243,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142334787513,0.014320659187,0.00881681590928
3.32,0.189558691984,-0.000366322510815,0.267319399874,-1.2182638834e-05,5.61773210263e-06,-0.128730715811,6.28318429565,6.28278078949,6.28318035929,0.0,0.0,-1.38241730383e-05,1.86006217798,0.361120875682,0.0,0.0,-0.000368026463548,1.86816995939,0.360030825938,0.0,0.0,1.35615425905,0.776504512633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060793457552,1.04706823674,-30.3422888199,0.000506671835866,0.202673693665,0.00248040225567,-0.000563729135647,3.37968911009,-0.180560437841,3.33915020304,-0.180015412969,5.89922870474,-0.388252256317,0.184750020504,-0.0148537922651,0.159748032689,2.36646980047e-05,-0.0139220548528,0.140871986516,0.10920686878,-0.015817088049,0.00526639381047,1.29579723307e-06,-1.14125496111e-05,0.0617637336254,-0.00223689922132,-0.000162344920682,0.000427680643043,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142335774268,0.014320756581,0.00881673773779
3.33,0.189558774174,-0.000366336181929,0.267906023997,-1.2182638834e-05,6.7054920636e-06,-0.129405545562,6.28318429565,6.28278078848,6.2831803599,0.0,0.0,-1.39927669807e-05,1.86006587347,0.361114736403,0.0,0.0,-0.000368026463548,1.86817437014,0.360022809113,0.0,0.0,1.356153663,0.776509638633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607942923012,1.04121909471,-26.228849117,0.000507316188743,0.202679649788,0.00247810958955,-0.000563460810681,3.37967063265,-0.180557368202,3.33912814932,-0.180011404557,5.89923168498,-0.388254819316,0.184750020504,-0.0148536860943,0.160423070192,2.36744582653e-05,-0.0139229029748,0.141546850335,0.109167220961,-0.0158176526612,0.00526785835467,-2.5367642138e-06,5.58330575586e-05,0.0691714957356,-0.0067336326465,-0.000390331668314,0.000178524656803,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142336684133,0.0143208270635,0.0088166582848
3.34,0.189558836943,-0.000366331149998,0.268478781978,-1.2182638834e-05,7.74859608035e-06,-0.130064431043,6.28318429565,6.28278078897,6.28318035892,0.0,0.0,-1.39927551572e-05,1.86006658872,0.361111607159,0.0,0.0,-0.000368026463548,1.86817484697,0.3600162228,0.0,0.0,1.35615282854,0.776518877353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607924892609,1.04856744458,-30.3445568977,0.00050684104864,0.202678594769,0.00248069187076,-0.000563460829498,3.37966705638,-0.18055580358,3.33912576514,-0.1800081114,5.8992358573,-0.388259438676,0.184750020504,-0.0148534206674,0.161082208157,2.36805379391e-05,-0.0139235397754,0.142205883443,0.109111049824,-0.0158178312639,0.00526746147789,2.10163852898e-06,8.64780668053e-06,0.0617583841085,-0.00282378541306,4.6732940973e-05,-5.103319927e-05,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142337081398,0.014320874479,0.0088166518773
3.35,0.189558905449,-0.000366366825905,0.269065376784,-1.2182638834e-05,8.82147789574e-06,-0.13073921609,6.28318429565,6.28278078877,6.28318035834,0.0,0.0,-1.39927624332e-05,1.86007242998,0.361107643451,0.0,0.0,-0.000368026463548,1.86818402609,0.360008593406,0.0,0.0,1.3561523517,0.776521917189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607946684605,1.04162883668,-26.2292075072,0.000507932400038,0.202685191389,0.00248246777181,-0.000563460817918,3.3796378501,-0.180553821725,3.33907986956,-0.180004296703,5.89923824149,-0.388260958595,0.184750020504,-0.0148539310321,0.161757171154,2.37296819687e-05,-0.0139238316086,0.14288041036,0.109126058185,-0.0158202871408,0.00526782679051,7.41860503695e-07,-6.10700153629e-05,0.069176286459,0.0042219478637,-0.000139156079968,3.56150376319e-05,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142337158288,0.014320879605,0.0088166429068
3.36,0.189558982119,-0.00036644645433,0.269638071949,-1.2182638834e-05,9.87945931643e-06,-0.131397997287,6.28318429566,6.28278078894,6.28318035797,0.0,0.0,-1.3992789718e-05,1.86008208593,0.361107673253,0.0,0.0,-0.000368026463548,1.8681957086,0.360007103289,0.0,0.0,1.35614555677,0.776522394027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607952646025,1.04745768803,-30.3445502395,0.000506196537078,0.202686077496,0.00248190956232,-0.000563460774493,3.37958957034,-0.180553836626,3.33902145701,-0.180003551645,5.89927221613,-0.388261197013,0.184750020504,-0.014855007641,0.162416338921,2.37835198641e-05,-0.013924353444,0.143539086586,0.109174098592,-0.0158232140808,0.00526951097346,5.02506679823e-07,-0.000138520103064,0.0617724247277,0.00487950770184,-0.000539259694051,0.000251023942837,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142337786223,0.0143209782804,0.0088166377808
3.37,0.189559050598,-0.000366485601625,0.270224662864,-1.2182638834e-05,1.09523418735e-05,-0.132072782335,6.28318429565,6.28278078935,6.28318035818,0.0,0.0,-1.39927660712e-05,1.86008637747,0.361107285823,0.0,0.0,-0.000368026463548,1.86820143064,0.36000454029,0.0,0.0,1.35614114603,0.776522394027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607972688076,1.04207558565,-26.2272526149,0.000506388280014,0.202684475906,0.00247893675376,-0.000563460812128,3.37956811266,-0.180553642911,3.33899284678,-0.180002270145,5.89929426985,-0.388261197013,0.184750020504,-0.0148554220796,0.163091421127,2.38285809755e-05,-0.0139243800314,0.144213685542,0.109176610494,-0.0158259509209,0.00526779577602,1.32008210585e-06,2.38600514422e-05,0.0691806226969,-0.0038020752836,0.00013134717301,-0.000402364996262,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142338824238,0.0143211038674,0.00881656473531
3.38,0.189559113318,-0.000366509300698,0.270797390312,-1.2182638834e-05,1.19954221578e-05,-0.132731623112,6.28318429565,6.28278078944,6.28318035834,0.0,0.0,-1.39927633427e-05,1.86008911928,0.361107285823,0.0,0.0,-0.000368026463548,1.86820500692,0.360003228988,0.0,0.0,1.35613828501,0.776525374259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608010501665,1.04833278116,-30.3451786898,0.000506323186768,0.202691222209,0.00248103720192,-0.000563460816471,3.3795544036,-0.180553642911,3.33897496539,-0.180001614494,5.89930857497,-0.388262687129,0.184750020504,-0.0148555748165,0.163750588894,2.38705724478e-05,-0.0139247846575,0.144872486632,0.109157996446,-0.0158278151923,0.00526750809498,1.75868038355e-07,-5.31805699211e-06,0.0617570318282,-0.00333289196715,-0.000216702523176,-8.1918646174e-05,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142339285578,0.0143211653794,0.00881651731982
3.39,0.189559181823,-0.000366509346857,0.27138399768,-1.2182638834e-05,1.30683047148e-05,-0.133406437962,6.28318429566,6.28278078984,6.28318035813,0.0,0.0,-1.39927778946e-05,1.86008947691,0.361105616893,0.0,0.0,-0.000368026463548,1.86820786795,0.359995838012,0.0,0.0,1.35613780817,0.776533361281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060791793201,1.04159217921,-26.2299738705,0.000508482865597,0.202689319953,0.00248156631339,-0.000563460793311,3.37955261546,-0.180552808446,3.33896066027,-0.179997919006,5.89931095915,-0.388266680641,0.184750020504,-0.0148554611951,0.164425611496,2.38972455263e-05,-0.0139252622742,0.145547179796,0.109118015454,-0.0158293310448,0.00526702542607,2.13567727769e-06,-2.52375721175e-05,0.0691786035895,-0.00256354734302,1.53992041305e-05,9.89364780253e-05,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142339580323,0.0143212038244,0.00881648656382
3.4,0.18955925848,-0.000366542645068,0.271956703672,-1.2182638834e-05,1.41262861355e-05,-0.134065248961,6.28318429566,6.28278079005,6.28318035867,0.0,0.0,-1.39927733471e-05,1.86009412607,0.361105795707,0.0,0.0,-0.000368026492652,1.86821263632,0.359995689,0.0,0.0,1.3561356624,0.776534434165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607933649879,1.04767543496,-30.3439361837,0.000507467455409,0.202694068495,0.00248092505081,-0.000563460846869,3.37952936965,-0.180552897853,3.33893681841,-0.1799978445,5.89932168799,-0.388267217082,0.184750020504,-0.0148559082299,0.16508474946,2.39265561104e-05,-0.0139258296574,0.146206082078,0.109127060912,-0.0158305912744,0.00526859996647,3.6824669678e-06,-0.000112162262667,0.0617571547627,0.00551922107115,-4.88304176542e-05,0.000384787708754,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142339618768,0.0143212345804,0.00881648143782
3.41,0.189559326998,-0.000366606576806,0.272543281039,-1.2182638834e-05,1.51991686926e-05,-0.134740004207,6.28318429565,6.28278079057,6.28318035793,0.0,0.0,-1.39927569762e-05,1.86010318598,0.361105855311,0.0,0.0,-0.000368026463548,1.86822253069,0.359991546477,0.0,0.0,1.3561318477,0.776535030211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607963379588,1.04185953258,-26.2275515324,0.00050672931918,0.202696426886,0.00248197921558,-0.000563460826603,3.37948407012,-0.180552927656,3.33888734656,-0.179995773239,5.89934076148,-0.388267515106,0.184750020504,-0.0148569690064,0.165759772062,2.39380896092e-05,-0.0139263393125,0.146880973788,0.109177975317,-0.015831579182,0.00527046805346,3.00247575069e-06,-0.000138544739457,0.0691704303026,0.00743247987702,1.48768331201e-05,0.000119747135614,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142340118553,0.0143212858404,0.00881645837082
3.42,0.189559403759,-0.000366668135109,0.273115954168,-1.2182638834e-05,1.62571738456e-05,-0.135398770502,6.28318429566,6.28278079057,6.28318035715,0.0,0.0,-1.39927560667e-05,1.86010878881,0.361105944718,0.0,0.0,-0.000368026463548,1.86823182901,0.359990026559,0.0,0.0,1.3561240991,0.776536222304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608017433534,1.04756082093,-30.3440511993,0.000505839777748,0.202699932499,0.00248020566042,-0.000563460828051,3.37945605593,-0.180552972359,3.33884085494,-0.179995013279,5.8993795045,-0.388268111152,0.184750020504,-0.0148574085906,0.166418984532,2.39961892367e-05,-0.0139267456275,0.147539641142,0.109179727271,-0.0158345410803,0.00527061568878,5.07368986291e-06,1.22967558127e-05,0.0617502741516,-0.00414943322539,-0.000130580941914,-0.000185538854566,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142341092493,0.0143213922049,0.00881641736283
3.43,0.189559486233,-0.000366672739213,0.273702536828,-1.2182638834e-05,1.7344957539e-05,-0.13607355555,6.28318429566,6.28278078949,6.28318035678,0.0,0.0,-1.39927606142e-05,1.86011057695,0.361103024091,0.0,0.0,-0.000368026463548,1.86823600134,0.359977837409,0.0,0.0,1.35612397989,0.776543076838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0607966846926,1.04106305768,-26.2306978669,0.000504396475863,0.202701600612,0.00248136446115,-0.000563460820813,3.37944711524,-0.180551512045,3.33881999331,-0.179988918704,5.89938010054,-0.388271538419,0.184750020504,-0.0148572931066,0.167093962431,2.39745378494e-05,-0.0139277610895,0.148214793287,0.109138501465,-0.015833171094,0.00527278262312,6.05731031555e-07,-6.35510368738e-05,0.0691703110933,0.00241090008058,-0.00025210811873,0.000673139293212,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142341694797,0.0143214921619,0.00881633406533
3.44,0.189559548992,-0.000366748532997,0.27427523101,-1.2182638834e-05,1.83880378234e-05,-0.136732336723,6.28318429565,6.28278079209,6.28318035612,0.0,0.0,-1.39927587952e-05,1.86011927923,0.361102994288,0.0,0.0,-0.000368026463548,1.86824768385,0.359977867211,0.0,0.0,1.35611754259,0.776543792094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608066274886,1.04832253039,-30.3458687088,0.000506476269206,0.202694728238,0.00248255275948,-0.000563460823708,3.37940360385,-0.180551497144,3.33876158076,-0.179988933606,5.89941228705,-0.388271896047,0.184750020504,-0.0148583268747,0.167753145099,2.40471512079e-05,-0.0139284024527,0.148873248635,0.109186613932,-0.0158373272655,0.00527542155131,2.87014131573e-06,-8.7421562057e-05,0.0617658831179,0.00166958279442,-0.000749396160245,0.000217039996642,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142341887022,0.0143215370144,0.00881633278384
3.45,0.189559631419,-0.000366758665583,0.274861815574,-1.2182638834e-05,1.94758215167e-05,-0.137407121794,6.28318429565,6.28278079258,6.28318035665,0.0,0.0,-1.39927733471e-05,1.86012047132,0.361099954451,0.0,0.0,-0.000368026463548,1.86825257143,0.359972711409,0.0,0.0,1.35611670812,0.776549573745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608040720337,1.04130207862,-26.2291061158,0.000506809997102,0.202699486904,0.00248030199,-0.000563460800548,3.37939764338,-0.180549977226,3.33873714285,-0.179986355705,5.89941645938,-0.388274786872,0.184750020504,-0.0148581890389,0.168428167701,2.41172909737e-05,-0.0139286328186,0.149547583923,0.109152084372,-0.0158408599948,0.00527435443226,8.78415733041e-07,-4.27784398198e-05,0.0691709518433,0.000732688757125,-0.000512053724378,0.00018599757459,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142342822517,0.0143216626014,0.00881626358284
3.46,0.18955969414,-0.000366804773689,0.275434525404,-1.2182638834e-05,2.05189018011e-05,-0.13806593277,6.28318429565,6.28278079252,6.28318035694,0.0,0.0,-1.39927697091e-05,1.86012476286,0.361099835242,0.0,0.0,-0.000368026463548,1.86826079687,0.359972711409,0.0,0.0,1.35611182054,0.776553150023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608101930636,1.04887663854,-30.3438664091,0.000506645775909,0.202704365454,0.00248032170635,-0.000563460806338,3.37937618571,-0.180549917621,3.33869601565,-0.179986355705,5.89944089728,-0.388276575012,0.184750020504,-0.0148587599397,0.16908736527,2.42271274328e-05,-0.0139290716988,0.150205760458,0.109165610212,-0.0158464494713,0.00527522137737,2.82765427073e-06,-7.24137717043e-05,0.061765961349,0.00212651118636,-0.000293473451165,4.03423509852e-05,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142342950667,0.0143217151429,0.00881625461234
3.47,0.189559776562,-0.000366831120146,0.276021115873,-1.2182638834e-05,2.16066847528e-05,-0.138740717817,6.28318429565,6.28278079366,6.28318035702,0.0,0.0,-1.39927769851e-05,1.8601278623,0.361099239196,0.0,0.0,-0.000368026463548,1.86826604208,0.359972532595,0.0,0.0,1.35610979399,0.776557203139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608079541649,1.04112608905,-26.230284593,0.000505757106863,0.202706863987,0.00248090066998,-0.000563460794758,3.3793606885,-0.180549619598,3.33866978961,-0.179986266298,5.89945103007,-0.38827860157,0.184750020504,-0.0148589778692,0.169762402773,2.43022441864e-05,-0.0139297207631,0.150880020102,0.109153863069,-0.0158505048299,0.00527667247635,8.62257081735e-07,1.27836465253e-05,0.0691784322262,-0.00409601954743,4.93826737511e-05,7.69211837905e-05,0.0927444794953,0.0927444794953,0.0927444794953,0.0,0.0142343412007,0.0143218035664,0.00881620207085
