time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
4.6,0.316795742794,-0.0138722193564,0.362095815794,-0.0281723768096,-0.0142276012373,-0.237921217254,0.00120120354833,6.28254603171,6.2822386782,0.0,0.0,-0.0565661936998,1.75688248476,0.154953222479,0.0,0.0,0.0591541749788,1.88264506658,6.28058989324,0.0,0.0,1.76708000502,0.65236669382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9932467918,1.98665928126,-16.8171357928,-0.602495035781,0.318845759529,0.474966599528,0.184174256237,1.8350875762,-0.0774766112394,1.20627466708,0.00129770697095,1.78409997492,-0.32618334691,0.236619561911,0.00157034315635,0.281397014856,0.0609347246885,0.0222222102182,0.224922794417,-0.376882207094,-0.198778130299,-0.188165644735,-0.00973163545132,0.00234963558614,-0.0119989523664,-0.000627373694442,-0.000521583075169,-0.00118754210416,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175545668372,0.0189064646133,0.0176641901799
4.61,0.316636704066,-0.0138369932608,0.361928876625,-0.028013262024,-0.0141904544127,-0.23772912616,0.00120119900814,6.28254602728,6.28223868332,0.0,0.0,-0.0565156638622,1.75687878927,0.154953088368,0.0,0.0,0.0590716821505,1.882650431,6.28058980011,0.0,0.0,1.76707774004,0.652338262404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22346771305,1.56001341448,-18.9196097276,-0.602499976535,0.318857157464,0.474981045307,0.183962544583,1.83510605364,-0.0774765441841,1.20624784499,0.00129775353707,1.78411129981,-0.326169131202,0.236461058259,0.00160942121875,0.28120419383,0.0607769819498,0.0222634912832,0.224728411362,-0.37688840828,-0.198784158394,-0.188180783385,-0.0194506626576,0.00480866245925,-0.0234343409538,-0.000615518307313,-0.00072818150511,-0.00136449118145,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175545617112,0.0189065094658,0.0176641850539
4.62,0.316424459584,-0.0137894207579,0.361711402122,-0.0278009500312,-0.0141402792795,-0.237478890667,0.00120119446794,6.28254602234,6.28223868903,0.0,0.0,-0.0564609542489,1.75686901411,0.154953267182,0.0,0.0,0.0589953584028,1.88265329203,6.28058980267,0.0,0.0,1.76707654795,0.652302261199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93926523567,1.2560630397,-20.3692016583,-0.602500730134,0.318863403578,0.474966505496,0.183753999,1.83515492945,-0.0774766335911,1.20623353987,0.00129775225651,1.78411726027,-0.326151130599,0.236249342561,0.00166178320069,0.280952692032,0.0605663247705,0.0223181421133,0.224474436849,-0.376895962546,-0.198795073131,-0.188197742064,-0.0217017196119,0.00536393746734,-0.0254938099533,-0.000596604659222,-0.00146879523527,-0.00154647801537,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175545219847,0.0189065671333,0.0176641607054
4.63,0.316215980436,-0.0137428574756,0.361503399489,-0.0275924229381,-0.0140911658513,-0.237239562838,0.00120118911283,6.28254601948,6.28223869427,0.0,0.0,-0.056402657181,1.75685399374,0.154953416194,0.0,0.0,0.0589245816124,1.88265603384,6.28058980546,0.0,0.0,1.76707571348,0.652259167041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10896626284,1.0612345832,-21.2590479257,-0.602505250075,0.318861181069,0.474972528667,0.183548572055,1.83523003131,-0.0774767080969,1.2062198308,0.00129775085952,1.7841214326,-0.32612958352,0.236041501164,0.0017131814966,0.28071179986,0.0603597083688,0.0223720763037,0.224230688035,-0.376903499308,-0.198807874769,-0.188216515587,-0.0195874534547,0.00481492141262,-0.022427957505,-0.000564294576179,-0.00145632273052,-0.00120966217946,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175544169017,0.0189065978893,0.0176641478904
4.64,0.316041236867,-0.0137041118458,0.361333680237,-0.0274176321135,-0.0140502965163,-0.237044282893,0.00120118131301,6.28254601599,6.28223869997,0.0,0.0,-0.0563450977206,1.75684135755,0.1549534907,0.0,0.0,0.0588621829999,1.88266008695,6.28058997426,0.0,0.0,1.76707380613,0.652222987021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64677154958,0.95784022123,-21.7238312002,-0.602512716361,0.318872353906,0.474974965086,0.183357653299,1.83529321223,-0.0774767453498,1.20619956523,0.00129766645841,1.78413096934,-0.326111493511,0.235867425799,0.00175624270923,0.280515193939,0.0601867437959,0.0224177451301,0.224031555012,-0.3769102152,-0.198818833921,-0.188235126087,-0.0154717219993,0.00382295693271,-0.0172504093498,-0.000698830117472,-0.00112659553997,-0.00154633470811,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175542554327,0.0189066273638,0.0176641389199
4.65,0.315911183549,-0.0136754705242,0.361210862577,-0.0272875448246,-0.0140200833938,-0.236902975018,0.00120117339677,6.28254601308,6.28223870544,0.0,0.0,-0.0562895387411,1.75683003267,0.154953505601,0.0,0.0,0.0588064601077,1.88266330561,6.28058997636,0.0,0.0,1.76707166036,0.652187522258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45248666942,0.91675514418,-21.8871855266,-0.602509401952,0.318868363771,0.474970728606,0.183180543113,1.83534983664,-0.0774767528004,1.20618347197,0.00129766541068,1.78414169818,-0.326093761129,0.235737979412,0.00178834842518,0.280372589827,0.0600583367944,0.0224521672614,0.223886564493,-0.376917788681,-0.198829232626,-0.188252148703,-0.010898264125,0.00273181591183,-0.011900510639,-0.000802618218586,-0.00180043838918,-0.00179374136496,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175541195937,0.0189066709348,0.0176641184159
4.66,0.315824864426,-0.0136566360151,0.361131619469,-0.0272012073961,-0.0140002173091,-0.236811809606,0.00120116780883,6.28254600848,6.28223870905,0.0,0.0,-0.0562328919768,1.75681894621,0.154953341688,0.0,0.0,0.0587580574108,1.88266700109,6.28058997822,0.0,0.0,1.76706987223,0.652154560889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433375051754,0.914263475957,-21.8839934481,-0.602514985194,0.318876557186,0.474978695403,0.183013352094,1.83540526896,-0.077476670844,1.20616499453,0.00129766447935,1.78415063887,-0.326077280445,0.235652267933,0.00181003264152,0.28028011322,0.0599736977816,0.0224763260838,0.223791655466,-0.376925041608,-0.198839757103,-0.188270023363,-0.00678275711834,0.00176237314008,-0.0072486018762,-0.000681852980051,-0.00119679165073,-0.00193369050976,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175539978512,0.0189067055353,0.0176640953489
4.67,0.315775042257,-0.0136458521904,0.361087272147,-0.0271513778551,-0.0139888430726,-0.236760802872,0.00120116059108,6.28254600644,6.28223871371,0.0,0.0,-0.0561737269163,1.75680809816,0.154953788723,0.0,0.0,0.0587075536502,1.88267057737,6.28058998008,0.0,0.0,1.7670683225,0.652118678893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50912505352,0.931880916801,-21.791395199,-0.602515594866,0.318881686095,0.474990039659,0.182838809152,1.83545950919,-0.0774768943614,1.20614711314,0.00129766354803,1.78415838748,-0.326059339446,0.235603094101,0.00182314612903,0.280227720737,0.0599256455302,0.0224919702206,0.223736710429,-0.376933064893,-0.198850838855,-0.188288499604,-0.00353863020428,0.00100173137616,-0.00375868333504,-0.000737542810384,-0.00130115333013,-0.00187697215006,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175538786717,0.0189067452618,0.0176640761264
4.68,0.315752381731,-0.0136409655768,0.361067756966,-0.0271287280638,-0.0139836900071,-0.236738376599,0.0012011546539,6.28254600807,6.28223872186,0.0,0.0,-0.0561134442687,1.75679498514,0.154953848327,0.0,0.0,0.0586553958608,1.88267439207,6.28058998195,0.0,0.0,1.76706760725,0.6520789822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623577700743,0.956057083459,-21.6692635204,-0.602521020757,0.318866165228,0.474981478466,0.182659855057,1.8355250743,-0.0774769241637,1.20612803965,0.00129766261671,1.78416196375,-0.3260394911,0.235581055284,0.00183003116399,0.280203819275,0.0599048202634,0.0225015575066,0.223710030362,-0.376940505215,-0.198863043779,-0.1883080676,-0.00124454859179,0.000455822242657,-0.00139762915205,-0.000541810237337,-0.00101144658402,-0.00147093762644,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175537620552,0.0189067837068,0.0176640594669
4.69,0.315747579764,-0.0136398450286,0.361063797192,-0.0271239298844,-0.0139825090932,-0.236733846641,0.00120115034653,6.28254600528,6.28223872745,0.0,0.0,-0.0560556873679,1.75678532919,0.154953639711,0.0,0.0,0.0586064977003,1.88267784914,6.2805898171,0.0,0.0,1.76706522306,0.652046080436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730335423365,0.98137555227,-21.5639234246,-0.602524890585,0.318894011664,0.474980135675,0.182490108652,1.83557335406,-0.0774768198556,1.2061107543,0.00129774503876,1.78417388468,-0.326023040218,0.235576868057,0.00183273630682,0.28019797802,0.0599017243981,0.0225066545093,0.223701654047,-0.376948682829,-0.198874163714,-0.188325786654,5.16758555023e-05,0.000154207664309,-0.000125725404359,-0.000905512599275,-0.00115944375284,-0.00165018776897,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175536210903,0.0189068247147,0.0176640517779
4.7,0.315747570697,-0.0136398346644,0.361063775382,-0.0271239298844,-0.01398249978,-0.236733846642,0.00120114545709,6.28254600534,6.28223873385,0.0,0.0,-0.05600720644,1.75677543482,0.154953907932,0.0,0.0,0.0585620698882,1.88268154463,6.28058988881,0.0,0.0,1.76706403097,0.652014370765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73035601096,0.981352803759,-21.5643518514,-0.602531402303,0.318886440745,0.474989986443,0.182342240145,1.83562282591,-0.0774769539661,1.20609227686,0.00129770918284,1.78417984515,-0.326007185382,0.235577389598,0.0018341250252,0.280196875334,0.0599032129645,0.0225102963727,0.223698386669,-0.376953591027,-0.198883595981,-0.188341677986,3.27271081915e-05,0.00011791272118,-7.65870208852e-05,-0.000291385600576,-0.000801432528533,-0.00117523234803,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175535172888,0.0189068618782,0.0176640261479
4.71,0.315747569093,-0.0136398271705,0.361063755606,-0.0271239298844,-0.0139824904668,-0.236733846642,0.00120114080048,6.28254600464,6.28223874002,0.0,0.0,-0.0559669472277,1.75676840147,0.154953922833,0.0,0.0,0.0585187373115,1.88268440565,6.28058982013,0.0,0.0,1.76706343492,0.651981051768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730368200993,0.981328988442,-21.5647745733,-0.602532115485,0.318894781565,0.474990160741,0.182209199992,1.83565799265,-0.0774769614167,1.20607797175,0.00129774352536,1.78418282538,-0.325990525884,0.235577821732,0.0018352343468,0.280195921659,0.0599044232965,0.0225131641058,0.22369564566,-0.376957851,-0.19889146357,-0.188354278073,3.93585651182e-05,0.000118795978779,-0.000113911104563,-0.00036071051727,-0.00120746262837,-0.00119254505262,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175534109243,0.0189069016047,0.0176640133329
4.72,0.315747547693,-0.0136398133122,0.361063729378,-0.0271239298845,-0.0139824811536,-0.236733846642,0.00120113404839,6.28254600179,6.28223874793,0.0,0.0,-0.0559166111052,1.75675588449,0.15495413145,0.0,0.0,0.0584815775407,1.88268726667,6.28058972537,0.0,0.0,1.76706295809,0.651945885028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730382241522,0.98130036063,-21.5652125272,-0.602532332486,0.318888360313,0.47498708406,0.182069946279,1.83572057753,-0.0774770657248,1.20606366664,0.00129779090639,1.78418520957,-0.325972942514,0.235578343272,0.00183655950241,0.28019464016,0.0599059781432,0.0225165716093,0.223691930681,-0.376964171399,-0.198902454713,-0.188369824685,5.27945048816e-05,0.000136638132972,-9.55599098234e-05,-0.000407674378948,-0.00104046764318,-0.00140012730844,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175533353158,0.0189069323607,0.0176640069254
4.73,0.315747524209,-0.0136397993421,0.361063699844,-0.0271239298845,-0.0139824718404,-0.236733846641,0.00120113102159,6.28254600155,6.2822387555,0.0,0.0,-0.0558656938374,1.75674277147,0.154953773822,0.0,0.0,0.0584437956465,1.88268965086,6.28058965622,0.0,0.0,1.76706260046,0.651905592288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730395495616,0.98127207321,-21.5656238048,-0.602537428632,0.318897922502,0.47498413436,0.181928777508,1.83578614264,-0.0774768869108,1.20605174571,0.00129782548174,1.78418699771,-0.325952796144,0.235578879714,0.00183796929196,0.280193179846,0.0599076422453,0.0225202277191,0.223687765986,-0.37697041186,-0.198914806193,-0.188386575461,6.8966721301e-05,0.000168255239259,-0.000157261019922,-0.000447959842859,-0.00159786059521,-0.00172848603688,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175532007583,0.0189069631167,0.0176640017994
4.74,0.315747543869,-0.0136397856234,0.361063683404,-0.0271239298845,-0.0139824625272,-0.236733846642,0.00120112252327,6.28254599655,6.28223876214,0.0,0.0,-0.0558116324246,1.75673812231,0.154953609909,0.0,0.0,0.0584071685923,1.88269441923,6.28058965761,0.0,0.0,1.76705747446,0.651880737151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730414957317,0.981247251463,-21.5660560549,-0.602534442788,0.318914337854,0.474981714392,0.181784442668,1.83580938845,-0.0774768049545,1.20602790385,0.00129782478325,1.7842126277,-0.325940368576,0.23557959497,0.00183941028081,0.280192166567,0.0599092049003,0.0225239777472,0.22368498975,-0.376977500176,-0.198921775425,-0.18840271481,6.28503330518e-05,0.000134895759402,-5.46283627045e-05,-0.000454016204458,-0.000474546279293,-0.00138717377558,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175530597933,0.0189069887467,0.0176639979549
4.75,0.315747550281,-0.0136397764119,0.361063666523,-0.0271239298844,-0.013982453214,-0.236733846642,0.00120111658609,6.28254599603,6.28223876773,0.0,0.0,-0.0557716973126,1.75673228105,0.154953714217,0.0,0.0,0.0583692786647,1.88269859156,6.28058972909,0.0,0.0,1.76705652079,0.651848967875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730426723635,0.981216383161,-21.5664825796,-0.602536886502,0.318914844009,0.474991958469,0.18166058056,1.83583859473,-0.0774768571085,1.20600704222,0.00129778904375,1.78421739607,-0.325924483938,0.235580027103,0.00184055417776,0.280191421509,0.0599103103876,0.0225269799232,0.223682803333,-0.376980730486,-0.198927688177,-0.18841524846,4.35917463619e-05,0.000108380991151,-9.92116329144e-05,-0.000388812943129,-0.00103877729271,-0.0011100579286,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175530098148,0.0189070400067,0.0176639428504
4.76,0.315747535931,-0.013639762251,0.361063642964,-0.0271239298844,-0.0139824439008,-0.236733846642,0.00120110866985,6.28254599358,6.28223877343,0.0,0.0,-0.0557227581739,1.75672202906,0.154953922833,0.0,0.0,0.058335546161,1.88270121416,6.28058973049,0.0,0.0,1.76705628237,0.651814337577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730441772202,0.9811912805,-21.566914834,-0.602550856746,0.318922799904,0.47498252967,0.181529004862,1.83588985472,-0.0774769614167,1.2059939292,0.00129778834525,1.78421858817,-0.325907168788,0.235580503941,0.00184193509631,0.280190318823,0.059911680758,0.0225305815469,0.223679748222,-0.376986280036,-0.198935926533,-0.188430834906,5.58285537409e-05,0.000142264601891,-0.000143215453136,-0.000681902223732,-0.00139396998566,-0.00148506555706,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175529470213,0.0189070848592,0.0176639325984
4.77,0.315747548217,-0.0136397486698,0.36106362341,-0.0271239298845,-0.0139824345876,-0.236733846641,0.00120110366399,6.28254599364,6.28223877541,0.0,0.0,-0.0556726977229,1.75671654543,0.154953937734,0.0,0.0,0.0583011617316,1.88270514807,6.28058973165,0.0,0.0,1.76705365976,0.651780064906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730455881097,0.981166931671,-21.5673280064,-0.602553145549,0.318903047701,0.475010438316,0.181394606975,1.83591727286,-0.0774769688672,1.20597425967,0.00129778776318,1.78423170119,-0.325890032453,0.235581085086,0.0018432965735,0.280189543962,0.0599129651189,0.0225341329286,0.223677591264,-0.376992160171,-0.198940974153,-0.188445636256,7.30027313693e-05,0.000159677205374,-6.68430511723e-05,-0.000678594980855,-0.000486909324536,-0.00168398441747,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175528368123,0.0189071130522,0.0176639300354
4.78,0.315747537661,-0.0136397363806,0.361063602305,-0.0271239298845,-0.0139824252744,-0.236733846641,0.00120109632982,6.28254599277,6.28223878053,0.0,0.0,-0.0556293353438,1.75670760473,0.154953907932,0.0,0.0,0.0582677048994,1.88270777067,6.28058956611,0.0,0.0,1.76705306372,0.651748891677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730471868584,0.981138795555,-21.567764059,-0.602550142833,0.318920121916,0.475004272646,0.181272345689,1.83596197634,-0.0774769539661,1.20596114665,0.00129787053447,1.78423468142,-0.325874445838,0.23558151722,0.00184447038919,0.28018835187,0.0599143444896,0.0225371461138,0.223674115092,-0.376996812779,-0.19895151413,-0.188459344791,5.59935251658e-05,0.000161134870723,-0.000131719061756,-0.000501634029206,-0.0013498631306,-0.00165111455135,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175527778634,0.0189071553417,0.0176639018424
4.79,0.3157475259,-0.0136397244804,0.361063580671,-0.0271239298844,-0.0139824159612,-0.236733846641,0.00120109178962,6.28254599242,6.28223878542,0.0,0.0,-0.0555876530707,1.75669842562,0.15495362481,0.0,0.0,0.0582342294408,1.88271051248,6.28058963759,0.0,0.0,1.76705306372,0.651715453471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730489539259,0.981107944889,-21.5681905977,-0.602556859002,0.318913357651,0.475003280648,0.181152728723,1.83600787192,-0.077476812405,1.20594743758,0.00129783479497,1.78423468142,-0.325857726736,0.235581934452,0.0018456003163,0.280187308788,0.059915610075,0.0225400421415,0.22367108725,-0.377001193545,-0.198960455787,-0.18847225291,4.25937905675e-05,0.000115154289233,-9.08840811462e-05,-0.000535771192517,-0.000916293007322,-0.00119002233259,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175526817509,0.0189071835347,0.0176638954349
4.8,0.315747514551,-0.0136397105454,0.361063559032,-0.0271239298845,-0.013982406648,-0.236733846642,0.00120108433904,6.28254599003,6.28223879299,0.0,0.0,-0.0555395781994,1.7566892465,0.154953773822,0.0,0.0,0.0582015884472,1.88271301588,6.28058956844,0.0,0.0,1.76705258688,0.651683505381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730500186985,0.981085867118,-21.5686094973,-0.602556147275,0.318923081496,0.475005116316,0.181024265735,1.8360537675,-0.0774768869108,1.2059349206,0.00129786937032,1.78423706561,-0.325841752691,0.23558242619,0.00184688577428,0.280186086893,0.0599170975089,0.0225433642454,0.2236675255,-0.377007134751,-0.198971009223,-0.188487355388,7.45277939131e-05,0.000179915616172,-0.000173604261363,-0.000964522536378,-0.00174865324516,-0.00193502998445,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175525830754,0.0189072130092,0.0176638954349
4.81,0.315747489388,-0.0136396923644,0.361063528531,-0.0271239298844,-0.0139823973348,-0.236733846641,0.00120107712129,6.28254599073,6.28223879683,0.0,0.0,-0.0554810799658,1.75667601427,0.154953744019,0.0,0.0,0.058169260378,1.88271468481,6.28058930674,0.0,0.0,1.76705211004,0.651642974223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730517084312,0.981055751484,-21.5690264881,-0.602557954146,0.318933996026,0.475012706004,0.180879711522,1.83611992865,-0.0774768720097,1.20592657595,0.00129800022114,1.78423944979,-0.325821487111,0.235583007336,0.0018484616885,0.280184477568,0.059918954134,0.0225474382052,0.223662852034,-0.377014877684,-0.198984989804,-0.188506210189,5.20782195963e-05,0.000152028675075,-0.000152070118929,-0.000661427620798,-0.00150483893231,-0.00160768302158,0.222744479495,0.222744479495,0.222744479495,0.0,0.0175524843999,0.0189072399207,0.0176638903089
