time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.87,-0.00819556644936,0.00048024527144,0.486324581671,0.000104887410998,9.3474378658e-05,-0.17206498272,6.28308738536,6.28313262938,6.2831585552,0.0,0.0,0.787005360926,1.532001551,0.294338073338,0.0,0.0,-0.792024493217,1.54904859861,0.287963684405,0.0,0.0,1.49473017057,0.326492693032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528041717648,0.95682866888,-26.3102688259,0.0489280708541,0.0263851179934,0.0134458198351,0.0855776449199,3.11799224501,-0.147169036669,3.03275700694,-0.143981842203,3.30434914713,-0.163246346516,-0.00217716163024,0.000992077868432,0.274899452925,-0.00111412555674,0.00203046396084,0.176686839751,0.00871684543887,0.00107546078969,-0.00242764765556,-3.18878323924e-06,0.000124036494526,0.0691383108497,0.000157066519023,-6.15845929133e-05,2.9350983823e-05,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149795955021,0.0143956749637
3.88,-0.00819556725471,0.000481145043176,0.486897323847,0.000104887410998,9.34834372144e-05,-0.172723853349,6.28308738565,6.28313262521,6.2831585552,0.0,0.0,0.787005360926,1.532001551,0.294338073338,0.0,0.0,-0.792024493217,1.54904657205,0.287963535394,0.0,0.0,1.49472850164,0.32649266323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528047259209,0.967421038422,-30.4224960286,0.0489289625833,0.0263836489485,0.013445096477,0.0855776449199,3.11799224501,-0.147169036669,3.03276713973,-0.143981767697,3.30435749178,-0.163246331615,-0.0021773413755,0.000993395689875,0.275558292866,-0.00111440794865,0.00203209332259,0.177345684903,0.00872001765408,0.00107651041545,-0.00242774221022,-4.8774163588e-06,8.68576898938e-05,0.0617376416922,-0.000114402871986,-5.07867116539e-05,-2.26692409342e-05,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149795724351,0.0143956493337
3.89,-0.00819556952064,0.000482067257775,0.487483900187,0.000104887410998,9.34927286012e-05,-0.173398638439,6.28308738632,6.2831326217,6.28315855578,0.0,0.0,0.787005360926,1.532001551,0.294338073338,0.0,0.0,-0.792024493217,1.54904490312,0.287963207568,0.0,0.0,1.49472647509,0.326492752637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528059595697,0.967389882938,-26.3095614326,0.0489289218726,0.0263841395333,0.0134456559549,0.0855776449199,3.11799224501,-0.147169036669,3.03277548438,-0.143981603784,3.30436762457,-0.163246376318,-0.00217739189975,0.000994530855678,0.27623295784,-0.00111441628106,0.00203330538911,0.178020350522,0.00872080044155,0.00107608141904,-0.00242768528234,6.5443564381e-06,0.00016165006673,0.0691289156675,0.000568952644244,-0.00019761211297,5.51332705072e-05,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149795506496,0.0143956313927
3.9,-0.00819557078082,0.000482967878843,0.488056642557,0.000104887410998,9.35019181247e-05,-0.174057509069,6.28308738695,6.2831326196,6.28315855636,0.0,0.0,0.787005360926,1.532001551,0.294338073338,0.0,0.0,-0.792024493217,1.5490433534,0.287963147963,0.0,0.0,1.49472492536,0.326492842044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528073541512,0.977982820774,-30.4217513938,0.0489286188811,0.0263836647078,0.0134442135765,0.0855776449199,3.11799224501,-0.147169036669,3.03278323298,-0.143981573982,3.30437537318,-0.163246421022,-0.00217743311077,0.000995698035695,0.276891857386,-0.00111441138609,0.00203461438046,0.178679250879,0.00872224456385,0.00107561349186,-0.00242764840229,-3.16729492624e-05,0.000131384585984,0.0617388263345,0.000392598361941,0.000255857419688,-4.36579030065e-05,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149795327086,0.0143956096072
3.91,-0.00819557352085,0.000483891162939,0.488643167238,0.000104887410998,9.35112386153e-05,-0.174732234555,6.28308738763,6.28313261647,6.28315855683,0.0,0.0,0.787005360926,1.532001551,0.294338073338,0.0,0.0,-0.792024493217,1.54904251894,0.287961866464,0.0,0.0,1.49472313723,0.326492991055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528084149471,0.97795647073,-26.3091833879,0.0489292848493,0.0263913030978,0.0134447296104,0.0855776449199,3.11799224501,-0.147169036669,3.03278740531,-0.143980933232,3.30438431387,-0.163246495528,-0.00217751646414,0.00099686300382,0.277566492558,-0.00111449292424,0.00203588984542,0.179353886278,0.00872336868577,0.0010755958547,-0.00242757110145,-4.14633286709e-05,9.63585916907e-05,0.0691326856613,-0.000139825395308,0.000346121698385,3.89958477172e-05,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149795160491,0.0143955929477
3.92,-0.00819557530524,0.000484792137157,0.489215857837,0.000104887410998,9.35204863464e-05,-0.175391045579,6.28308738752,6.28313261321,6.2831585566,0.0,0.0,0.787005360926,1.532001551,0.294338073338,0.0,0.0,-0.792024493217,1.54904132685,0.287961419429,0.0,0.0,1.4947215875,0.326493140067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528090406288,0.988547793013,-30.4225779457,0.0489305824949,0.0263929007398,0.0134466281207,0.0855776449199,3.11799224501,-0.147169036669,3.03279336577,-0.143980709714,3.30439206248,-0.163246570033,-0.0021776414942,0.000998106203042,0.278225362301,-0.00111466065543,0.00203735904918,0.180012755933,0.00872566955008,0.00107603358237,-0.002427592755,-1.16484591217e-06,6.87560386723e-05,0.0617408491671,-0.00030298292404,-7.48960010242e-05,1.91592698684e-05,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149795070786,0.0143955737252
3.93,-0.00819557819846,0.000485715912205,0.489802382659,0.000104887410998,9.35299887357e-05,-0.176065771065,6.28308738787,6.28313260947,6.28315855636,0.0,0.0,0.787005360926,1.532001551,0.294338073338,0.0,0.0,-0.792024493217,1.5490407308,0.287960674371,0.0,0.0,1.49472003778,0.326493140067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528100060568,0.988516037765,-26.304689822,0.0489307934087,0.0263904168701,0.0134435165291,0.0855776449199,3.11799224501,-0.147169036669,3.032796346,-0.143980337185,3.30439981108,-0.163246570033,-0.00217778002843,0.00099921959918,0.278900027275,-0.00111485660203,0.00203852475119,0.180687420323,0.00872619994564,0.00107661787897,-0.00242745235617,1.96869295905e-05,0.000124029073049,0.0691310316324,0.000146057500388,-0.000320209248457,3.96659379476e-05,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149794942636,0.0143955570657
3.94,-0.00819558092723,0.000486618042818,0.490375125246,0.000104887410998,9.35393601579e-05,-0.176724641694,6.28308738835,6.28313260621,6.28315855625,0.0,0.0,0.787005360926,1.532001551,0.294338073338,0.0,0.0,-0.792024493217,1.54904013475,0.287960346545,0.0,0.0,1.49471860727,0.326493140067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52811281428,0.999106101835,-30.4172995748,0.0489299998315,0.0263986593982,0.0134453759944,0.0855776449199,3.11799224501,-0.147169036669,3.03279932623,-0.143980173273,3.30440696364,-0.163246570033,-0.00217797979712,0.00100032344926,0.279558867216,-0.00111518538281,0.00203970080569,0.181346264718,0.00872693299335,0.00107793223688,-0.00242742991182,-4.40564981545e-05,8.61834341777e-05,0.0617420785129,-0.000129560154164,0.000396659626858,3.25559958583e-05,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149794878561,0.0143955404062
3.95,-0.00819558333622,0.000487537316339,0.490961650089,0.000104887410998,9.35535118786e-05,-0.17739936718,6.28308738853,6.28313260185,6.28315855555,0.0,0.0,0.787005360926,1.532001551,0.294338073338,0.0,0.0,-0.792024493217,1.5490394195,0.287959810103,0.0,0.0,1.49471717676,0.326493229474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528121693693,0.999054651924,-26.3096113467,0.0489311414479,0.0263976978969,0.0134491174906,0.0855776449199,3.11799224501,-0.147169036669,3.03280290251,-0.143979905052,3.3044141162,-0.163246614737,-0.00217820424587,0.00100153253879,0.280233472586,-0.00111556881268,0.00204107343839,0.182020868503,0.00872859458258,0.00107955201465,-0.00242727836108,-3.26258705172e-05,0.000131527660415,0.0691188648343,0.000254837388638,0.000274837657344,1.33652210934e-05,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149794814486,0.0143955250282
3.96,-0.00819558534972,0.000488439681204,0.491534340955,0.000104887410998,9.35629924401e-05,-0.178058178205,6.28308738889,6.28313259789,6.28315855543,0.0,0.0,0.787005360926,1.532001551,0.294338073338,0.0,0.0,-0.792024493217,1.54903906187,0.287959392871,0.0,0.0,1.49471622309,0.326493020858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528128606159,1.00964545614,-30.4224705519,0.0489314848514,0.0264004620981,0.0134478004818,0.0855776449199,3.11799224501,-0.147169036669,3.03280469065,-0.143979696435,3.30441888457,-0.163246510429,-0.00217831507325,0.00100263324566,0.28089222312,-0.00111571755858,0.00204224101917,0.182679618711,0.0087292744575,0.00107993840246,-0.00242719500656,9.48444176174e-06,8.77801139723e-05,0.061733994633,-0.000102960584627,-0.000177982728928,3.86598112527e-05,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149794737596,0.0143955096502
3.97,-0.00819558869155,0.00048934795122,0.492120814161,0.000104887410998,9.35897752082e-05,-0.178732844086,6.28308738912,6.28313259409,6.28315855404,0.0,0.0,0.787005360926,1.532001551,0.294338073338,0.0,0.0,-0.792024493217,1.54903870424,0.287959392871,0.0,0.0,1.49471479257,0.326493020858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52814124066,1.0095318544,-26.3053009926,0.0489317110029,0.0264031085361,0.0134473483341,0.0855776449199,3.11799224501,-0.147169036669,3.03280647879,-0.143979696435,3.30442603713,-0.163246510429,-0.00217845151201,0.00100377469789,0.281566888094,-0.00111591126654,0.00204348283485,0.183354283192,0.00873029333853,0.00108052170953,-0.00242702480499,-3.94717653762e-06,0.000110353576019,0.0691388174891,5.22205436937e-06,-5.43608548469e-05,4.13209272665e-06,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149794699151,0.0143954993982
3.98,-0.00819559099725,0.000490250507272,0.492693608741,0.000104887410998,9.35994594962e-05,-0.17939177432,6.28308738985,6.2831325913,6.28315855427,0.0,0.0,0.787005360926,1.532001551,0.294338073338,0.0,0.0,-0.792024493217,1.54903834661,0.287959452475,0.0,0.0,1.49471371969,0.326493110265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528154828845,1.02011838414,-30.4224991904,0.048931716933,0.0264073944812,0.0134470678113,0.0855776449199,3.11799224501,-0.147169036669,3.03280826693,-0.143979726238,3.30443140154,-0.163246555132,-0.00217861146666,0.00100486760493,0.282225728035,-0.00111616276521,0.00204463265302,0.184013122151,0.00873087076654,0.00108145397636,-0.00242693725946,-4.2302395741e-05,0.000116520117444,0.0617403686047,0.000222171103815,0.000387090200093,-2.13963303395e-05,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149794660706,0.0143954840202
3.99,-0.00819559328954,0.000491153897733,0.493280133855,0.000104887410998,9.36319684361e-05,-0.180066499806,6.28308739049,6.28313258863,6.2831585545,0.0,0.0,0.787005360926,1.532001551,0.294338073338,0.0,0.0,-0.792024493217,1.54903834661,0.28795861801,0.0,0.0,1.49471276602,0.326493169869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528163708258,1.01997824655,-26.308736793,0.0489323498462,0.0264034811743,0.0134491900048,0.0855776449199,3.11799224501,-0.147169036669,3.03280826693,-0.143979309005,3.30443616992,-0.163246584935,-0.00217866175808,0.00100594921969,0.282900393009,-0.00111618244434,0.00204575498041,0.184687787567,0.00873128381384,0.00108114174614,-0.00242677264591,-1.25271308207e-05,9.60727338679e-05,0.0691348984838,-0.000164809331181,4.43827557319e-05,3.88753287552e-05,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149794622261,0.0143954724867
4.0,-0.00819559629616,0.000492045577206,0.49385287667,0.000104887410998,9.36535998323e-05,-0.180725370435,6.28308739072,6.283132586,6.28315855415,0.0,0.0,0.787005360926,1.532001551,0.294338073338,0.0,0.0,-0.792024493217,1.5490382274,0.287958528603,0.0,0.0,1.49471157392,0.326493259276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528174435418,1.03050858338,-30.4187740879,0.0489327100337,0.0264094744197,0.0134470582764,0.0855776449199,3.11799224501,-0.147169036669,3.03280886298,-0.143979264302,3.30444213038,-0.163246629638,-0.00217872229405,0.00100697018206,0.283559262753,-0.00111622313393,0.00204676759654,0.185346657532,0.0087311976653,0.001080938715,-0.00242663410975,5.62348122912e-06,9.46679938352e-05,0.0617435760796,-2.55826234934e-05,-0.000159712435561,-2.76436676359e-05,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149794622261,0.0143954622347
4.01,-0.00819559892535,0.000492970292394,0.494439349973,0.000104887410998,9.36634514671e-05,-0.181400036316,6.28308739116,6.28313258261,6.28315855462,0.0,0.0,0.787005360926,1.532001551,0.294338073338,0.0,0.0,-0.792024493217,1.5490382274,0.287958200778,0.0,0.0,1.49471062025,0.326493169869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528189275301,1.03047754452,-26.311368534,0.048932729303,0.0264076116887,0.0134441083089,0.0855776449199,3.11799224501,-0.147169036669,3.03280886298,-0.143979100389,3.30444689875,-0.163246584935,-0.00217873137444,0.00100803363603,0.284233897924,-0.00111615511486,0.00204782723121,0.186021293615,0.00873115761788,0.00108015249321,-0.00242645459483,-3.92386482417e-06,0.000108421103505,0.0691363736987,-4.09402173318e-06,-4.17834780819e-05,1.03767870314e-05,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149794609446,0.0143954494197
4.02,-0.00819560248459,0.000493852732075,0.495012144602,0.000104887410998,9.36952764678e-05,-0.18205896655,6.28308739153,6.28313257908,6.28315855497,0.0,0.0,0.787005360926,1.532001551,0.294338073338,0.0,0.0,-0.792024493217,1.5490382274,0.287957992162,0.0,0.0,1.49470930895,0.326493229474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528195651318,1.04095639222,-30.422767138,0.0489330551619,0.0264112636867,0.0134465535297,0.0855776449199,3.11799224501,-0.147169036669,3.03280886298,-0.143978996081,3.30445345526,-0.163246614737,-0.00217884918675,0.001009031781,0.284892767668,-0.00111631834176,0.00204880255951,0.186680162778,0.008730923387,0.00108061385353,-0.00242633433614,-3.93902519136e-05,9.9822464108e-05,0.0617418251932,4.4245931349e-05,0.000393063295633,-1.81575578608e-05,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149794609446,0.0143954391677
4.03,-0.00819560572772,0.000494715767836,0.495598669848,0.000104887410998,9.37713537899e-05,-0.182733692036,6.28308739164,6.28313257455,6.2831585552,0.0,0.0,0.787005360926,1.532001551,0.294338073338,0.0,0.0,-0.792024493217,1.5490382274,0.287957992162,0.0,0.0,1.49470811685,0.326493497695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528205901635,1.03956874098,-26.308640219,0.0489335732302,0.0264170896719,0.0134486303451,0.0855776449199,3.11799224501,-0.147169036669,3.03280886298,-0.143978996081,3.30445941573,-0.163246748847,-0.00217891833745,0.00101004645694,0.285567432642,-0.00111638108005,0.00204983358243,0.18735482786,0.00873108823338,0.00108054790334,-0.00242619999099,-1.52582242663e-05,9.87343883025e-05,0.0691331475973,4.40447092842e-06,7.99299450591e-05,-2.97968999803e-05,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149794609446,0.0143954250712
4.04,-0.00819560772961,0.000495486072861,0.49617141296,0.000104887410998,9.39231591886e-05,-0.183392562665,6.28308739235,6.28313257233,6.28315855508,0.0,0.0,0.787005360926,1.532001551,0.294338043536,0.0,0.0,-0.792024493217,1.5490382274,0.287957992162,0.0,0.0,1.4947074016,0.326493497695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528216748001,1.04903208275,-30.4188105131,0.0489334775766,0.0264169565692,0.0134468016788,0.0855776449199,3.11799224501,-0.147169021768,3.03280886298,-0.143978996081,3.30446299201,-0.163246748847,-0.00217891600914,0.00101097358856,0.286226272583,-0.0011163006438,0.00205079264624,0.18801366879,0.00873141233814,0.00107975201894,-0.00242603258343,4.33873901784e-06,8.36000326672e-05,0.0617421232164,2.76037299045e-05,-0.000138647897984,8.07008362358e-08,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149794609446,0.0143954122562
4.05,-0.00819561021393,0.000496094592463,0.49675788682,0.000104887410998,9.42714297606e-05,-0.184067228547,6.28308739254,6.28313256977,6.28315855462,0.0,0.0,0.787005360926,1.532001551,0.294338043536,0.0,0.0,-0.792024493217,1.5490382274,0.287957992162,0.0,0.0,1.49470656713,0.326493289079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528225269789,1.04418763288,-26.3108930542,0.0489340278943,0.0264164459923,0.013448267614,0.0855776449199,3.11799224501,-0.147169021768,3.03280886298,-0.143978996081,3.30446716433,-0.163246644539,-0.00217890064232,0.00101167638786,0.286900937557,-0.00111618222007,0.00205146809987,0.188688334941,0.00873113340315,0.00107870135608,-0.0024258673878,2.78510269709e-05,5.90200979786e-05,0.0691315978765,-4.81558236061e-05,-0.000381969206501,-3.74559158445e-06,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149794609446,0.0143954045672
4.06,-0.00819561248423,0.000496484398486,0.497330656331,0.000104887410998,9.48310922863e-05,-0.184726128978,6.28308739315,6.28313256766,6.28315855497,0.0,0.0,0.787005360926,1.53200131258,0.294338043536,0.0,0.0,-0.792024493217,1.5490382274,0.287957992162,0.0,0.0,1.49470549425,0.326493378486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528236473791,1.05104402783,-30.4197676461,0.0489339113581,0.0264167587979,0.0134491570439,0.0855776449199,3.1179934371,-0.147169021768,3.03280886298,-0.143978996081,3.30447252875,-0.163246689243,-0.00217896490358,0.00101219152566,0.287559807301,-0.00111623628945,0.00205201328515,0.189347204861,0.0087314388812,0.0010785976868,-0.00242582873738,4.07936931879e-06,3.97804979002e-05,0.0617359280586,-4.0176719267e-06,-0.000110535154818,-4.25601938332e-05,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963166732,0.0149794609446,0.0143953955967
4.07,-0.0081956144572,0.000496714820347,0.497917156747,0.000104887410998,9.55838945343e-05,-0.185400824662,6.28308739376,6.28313256502,6.2831585538,0.0,0.0,0.787005360926,1.53200131258,0.294338043536,0.0,0.0,-0.792024493217,1.5490382274,0.287957962359,0.0,0.0,1.49470477899,0.326493467893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.52824857186,1.04438699842,-26.3056244848,0.048934095736,0.0264172436118,0.0134517820088,0.0855776449199,3.1179934371,-0.147169021768,3.03280886298,-0.14397898118,3.30447610503,-0.163246733946,-0.00217896443792,0.0010124836117,0.288234502077,-0.00111615541573,0.00205227060736,0.190021900531,0.00873108450804,0.00107777758769,-0.0024256721566,1.85694116226e-05,2.14366282307e-05,0.0691325068474,-4.10885695601e-05,-0.000306527828798,-1.58112670761e-05,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963141102,0.0149794609446,0.0143953840632
4.08,-0.00819561681078,0.000496791945354,0.498489875037,0.000104887410998,9.64772902859e-05,-0.186059665489,6.28308739439,6.28313256172,6.28315855369,0.0,0.0,0.787005360926,1.53200131258,0.294338043536,0.0,0.0,-0.792024493217,1.5490382274,0.287957962359,0.0,0.0,1.49470394453,0.326493527497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.528261504391,1.05024574156,-30.4178179339,0.0489351610761,0.0264239110058,0.0134500839478,0.0855776449199,3.1179934371,-0.147169021768,3.03280886298,-0.14397898118,3.30448027735,-0.163246763749,-0.002179144416,0.00101263599936,0.288893342018,-0.00111645994351,0.00205242051779,0.190680738988,0.00873105703364,0.00107904525172,-0.00242560568252,-1.64957073139e-05,1.06784236777e-05,0.061738666147,1.50766991283e-05,0.000120901830087,-2.20933325181e-05,0.212744479495,0.212744479495,0.212744479495,0.519735166794,0.0147963141102,0.0149794609446,0.0143953763742
