trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
6,58773,8.11615,1.61982,2,58773,18
6,59204,8.2277,1.61982,2,59204,18
6,59667,8.33923,1.61982,2,59667,22
6,60085,8.45107,1.61982,2,60085,22
6,60497,8.56299,1.61982,2,60497,22
6,60909,8.67501,1.61982,2,60909,12
6,61305,8.78725,1.61982,2,61305,12
6,61727,8.89938,1.61982,2,61727,8
6,62116,9.01166,1.61982,2,62116,8
6,62499,9.124,1.61982,2,62499,8
6,62906,9.23648,1.61982,2,62906,13
6,63283,9.34924,1.61982,2,63283,13
6,63686,9.46182,1.61982,2,63686,9
6,64086,9.57453,1.61982,2,64086,9
6,64478,9.68749,1.61982,2,64478,9
6,64897,9.80044,1.61982,2,64897,16
6,65279,9.91353,1.61982,2,65279,16
7,1,5.004e-06,inf,2,1,2
7,4678,0.100045,1.62003,2,4678,26
7,7313,0.200699,1.62003,2,7313,8
7,9480,0.301758,1.62003,2,9480,7
7,11316,0.403155,1.62002,2,11316,8
7,12903,0.504827,1.62002,2,12903,8
7,14265,0.606749,1.62,2,14265,30
7,15469,0.708972,1.61998,2,15469,12
7,16683,0.811293,1.61998,2,16683,20
7,17891,0.913863,1.61995,2,17891,11
7,19020,1.01666,1.61995,2,19020,14
7,20050,1.11974,1.61995,2,20050,20
7,21020,1.22293,1.61989,2,21020,30
7,22018,1.32631,1.61986,2,22018,16
7,22975,1.42989,1.61986,2,22975,24
7,23886,1.5337,1.61985,2,23886,18
7,24764,1.63768,1.61985,2,24764,8
7,25535,1.74178,1.61985,2,25535,8
7,26394,1.84604,1.61985,2,26394,29
7,27227,1.95039,1.61985,2,27227,13
7,28003,2.05502,1.61985,2,28003,7
7,28743,2.15982,1.61985,2,28743,7
7,29467,2.26468,1.61985,2,29467,12
7,30198,2.36971,1.61985,2,30198,23
7,30924,2.47482,1.61985,2,30924,16
7,31612,2.58014,1.61985,2,31612,16
7,32281,2.68549,1.61985,2,32281,6
7,33004,2.79106,1.61985,2,33004,23
7,33647,2.89671,1.61985,2,33647,23
7,34325,3.0025,1.61985,2,34325,18
7,34995,3.10843,1.61985,2,34995,14
7,35595,3.21447,1.61985,2,35595,14
7,36225,3.32072,1.61982,2,36225,16
7,36800,3.42708,1.61982,2,36800,16
7,37434,3.53362,1.61982,2,37434,13
7,37998,3.64024,1.61982,2,37998,13
7,38595,3.74693,1.61982,2,38595,24
7,39163,3.85379,1.61982,2,39163,5
7,39738,3.96079,1.61982,2,39738,5
7,40370,4.06803,1.61982,2,40370,26
7,40923,4.1753,1.61982,2,40923,26
7,41504,4.28275,1.61982,2,41504,21
7,42029,4.39023,1.61982,2,42029,21
7,42612,4.498,1.61982,2,42612,15
7,43154,4.60594,1.61982,2,43154,15
7,43684,4.71384,1.61982,2,43684,10
7,44186,4.82198,1.61982,2,44186,10
7,44710,4.93021,1.61982,2,44710,18
7,45202,5.03864,1.61982,2,45202,18
7,45742,5.14715,1.61982,2,45742,15
7,46222,5.25574,1.61982,2,46222,15
7,46726,5.36476,1.61982,2,46726,17
7,47172,5.47373,1.61982,2,47172,17
7,47706,5.58292,1.61982,2,47706,24
7,48194,5.6922,1.61982,2,48194,24
7,48713,5.80155,1.61982,2,48713,18
7,49173,5.91103,1.61982,2,49173,18
7,49661,6.02053,1.61982,2,49661,12
7,50114,6.13016,1.61982,2,50114,12
7,50595,6.23994,1.61982,2,50595,13
7,51061,6.34995,1.61982,2,51061,13
7,51576,6.45989,1.61982,2,51576,30
7,52025,6.57008,1.61982,2,52025,30
7,52467,6.68025,1.61982,2,52467,30
7,52916,6.79066,1.61982,2,52916,10
7,53360,6.90124,1.61982,2,53360,10
7,53825,7.01175,1.61982,2,53825,12
7,54258,7.12247,1.61982,2,54258,12
7,54698,7.23336,1.61982,2,54698,18
7,55114,7.3442,1.61982,2,55114,18
7,55553,7.45514,1.61982,2,55553,18
7,56017,7.56634,1.61982,2,56017,19
7,56447,7.67749,1.61982,2,56447,19
7,56892,7.78877,1.61982,2,56892,6
7,57319,7.90017,1.61982,2,57319,6
7,57769,8.0117,1.61982,2,57769,13
7,58203,8.12332,1.61982,2,58203,13
7,58635,8.23526,1.61982,2,58635,13
7,59055,8.34717,1.61982,2,59055,13
7,59473,8.45909,1.61982,2,59473,13
7,59903,8.57126,1.61982,2,59903,16
7,60303,8.68325,1.61982,2,60303,16
7,60745,8.79569,1.61982,2,60745,27
7,61122,8.90799,1.61982,2,61122,27
7,61506,9.02032,1.61982,2,61506,27
7,61939,9.13298,1.61982,2,61939,17
7,62326,9.24581,1.61982,2,62326,17
7,62707,9.35855,1.61982,2,62707,17
7,63121,9.47155,1.61982,2,63121,11
7,63505,9.58464,1.61982,2,63505,11
7,63923,9.69777,1.61982,2,63923,12
7,64305,9.81093,1.61982,2,64305,12
7,64690,9.92438,1.61982,2,64690,12
8,1,1.0393e-05,inf,2,1,3
8,4699,0.100029,1.61989,2,4699,6
8,7585,0.200779,1.61989,2,7585,15
8,9760,0.301915,1.61989,2,9760,7
8,11634,0.403437,1.61989,2,11634,27
8,13203,0.505277,1.61989,2,13203,18
8,14676,0.607304,1.61989,2,14676,10
8,16003,0.70958,1.61989,2,16003,7
8,17202,0.812208,1.61989,2,17202,18
8,18372,0.914815,1.61989,2,18372,15
8,19476,1.01772,1.61989,2,19476,11
8,20586,1.12089,1.61989,2,20586,37
8,21535,1.22422,1.61989,2,21535,9
8,22476,1.32777,1.61985,2,22476,9
8,23425,1.43151,1.61985,2,23425,18
8,24325,1.53545,1.61985,2,24325,10
8,25327,1.63946,1.61985,2,25327,57
8,26196,1.74374,1.61985,2,26196,16
8,26989,1.84815,1.61985,2,26989,13
8,27786,1.95269,1.61985,2,27786,13
8,28595,2.05752,1.61985,2,28595,26
8,29383,2.16235,1.61985,2,29383,16
8,30127,2.26749,1.61985,2,30127,12
8,30884,2.3727,1.61985,2,30884,12
8,31661,2.47816,1.61985,2,31661,18
8,32407,2.58366,1.61985,2,32407,24
8,33047,2.68939,1.61985,2,33047,24
8,33703,2.79517,1.61985,2,33703,11
8,34396,2.90104,1.61984,2,34396,30
8,35039,3.0072,1.61984,2,35039,30
8,35671,3.1135,1.61984,2,35671,7
8,36333,3.21985,1.61984,2,36333,12
8,36993,3.32641,1.61984,2,36993,12
8,37643,3.43309,1.61984,2,37643,11
8,38240,3.54001,1.61984,2,38240,11
8,38855,3.64689,1.61984,2,38855,23
8,39418,3.75392,1.61984,2,39418,11
8,39949,3.8611,1.61984,2,39949,11
8,40504,3.9685,1.61984,2,40504,9
8,41045,4.07597,1.61984,2,41045,9
8,41594,4.18356,1.61984,2,41594,12
8,42139,4.29125,1.61984,2,42139,12
8,42722,4.39926,1.61984,2,42722,13
8,43271,4.50721,1.61984,2,43271,13
8,43821,4.61536,1.61984,2,43821,5
8,44350,4.72361,1.61984,2,44350,5
8,44907,4.83192,1.61984,2,44907,11
8,45470,4.94056,1.61984,2,45470,19
8,45986,5.04929,1.61984,2,45986,19
8,46506,5.15812,1.61984,2,46506,8
8,46988,5.26704,1.61984,2,46988,8
8,47499,5.37612,1.61984,2,47499,15
8,47986,5.48528,1.61983,2,47986,15
8,48473,5.59472,1.61983,2,48473,15
8,48980,5.70405,1.61983,2,48980,7
8,49483,5.81361,1.61983,2,49483,7
8,49987,5.92322,1.61983,2,49987,7
8,50461,6.03311,1.61983,2,50461,7
8,50953,6.14306,1.61983,2,50953,21
8,51390,6.25302,1.61983,2,51390,21
8,51885,6.36334,1.61983,2,51885,16
8,52328,6.47366,1.61983,2,52328,16
8,52792,6.58404,1.61983,2,52792,11
8,53216,6.69445,1.61983,2,53216,11
8,53706,6.805,1.61983,2,53706,32
8,54134,6.91581,1.61983,2,54134,32
8,54546,7.02664,1.61983,2,54546,32
8,54973,7.13768,1.61983,2,54973,5
8,55394,7.2487,1.61983,2,55394,5
8,55842,7.35983,1.61983,2,55842,15
8,56259,7.47115,1.61983,2,56259,15
8,56681,7.58239,1.61983,2,56681,15
8,57104,7.69397,1.61983,2,57104,9
8,57508,7.80566,1.61983,2,57508,9
8,57966,7.91735,1.61983,2,57966,30
8,58369,8.02908,1.61983,2,58369,30
8,58770,8.14097,1.61983,2,58770,30
8,59204,8.25291,1.61983,2,59204,15
8,59605,8.36506,1.61983,2,59605,15
8,60074,8.47738,1.61983,2,60074,31
8,60481,8.58974,1.61983,2,60481,31
8,60874,8.702,1.61983,2,60874,31
8,61304,8.81446,1.61983,2,61304,19
8,61691,8.92704,1.61983,2,61691,19
8,62147,9.03973,1.61983,2,62147,48
8,62515,9.15264,1.61983,2,62515,48
8,62896,9.26562,1.61983,2,62896,48
8,63280,9.37873,1.61983,2,63280,5
8,63640,9.49182,1.61983,2,63640,5
8,63994,9.60487,1.61983,2,63994,5
8,64361,9.7184,1.61983,2,64361,11
8,64718,9.83181,1.61983,2,64718,11
8,65181,9.94523,1.61983,2,65181,46
9,1,4.234e-06,inf,2,1,2
9,4621,0.100026,1.61987,2,4621,15
9,7537,0.200738,1.61987,2,7537,13
9,9729,0.301865,1.61987,2,9729,18
9,11545,0.403343,1.61985,2,11545,10
9,13058,0.505055,1.61985,2,13058,11
9,14500,0.607021,1.61985,2,14500,16
9,15860,0.709234,1.61985,2,15860,14
9,17125,0.811692,1.61985,2,17125,8
9,18311,0.914413,1.61985,2,18311,23
9,19435,1.01723,1.61985,2,19435,7
9,20503,1.12032,1.61984,2,20503,8
9,21478,1.22354,1.61984,2,21478,21
9,22474,1.32689,1.61984,2,22474,37
9,23418,1.43048,1.61984,2,23418,25
9,24325,1.53428,1.61984,2,24325,10
9,25206,1.63824,1.61983,2,25206,7
9,26099,1.74232,1.61983,2,26099,29
9,26937,1.84664,1.61983,2,26937,9
9,27761,1.95113,1.61983,2,27761,9
9,28583,2.05575,1.61983,2,28583,27
9,29356,2.1605,1.61983,2,29356,12
9,30112,2.26538,1.61983,2,30112,13
9,30872,2.37043,1.61983,2,30872,13
9,31656,2.47566,1.61983,2,31656,25
9,32451,2.58111,1.61983,2,32451,38
9,33164,2.68658,1.61983,2,33164,13
9,33833,2.79218,1.61983,2,33833,13
9,34537,2.89802,1.61983,2,34537,14
9,35200,3.00386,1.61983,2,35200,17
9,35843,3.10993,1.61983,2,35843,17
9,36487,3.21614,1.61983,2,36487,10
9,37074,3.32253,1.61983,2,37074,10
9,37665,3.4289,1.61983,2,37665,10
9,38281,3.53551,1.61983,2,38281,22
9,38853,3.64219,1.61983,2,38853,22
9,39407,3.74897,1.61983,2,39407,11
9,39983,3.85599,1.61983,2,39983,11
9,40553,3.96315,1.61983,2,40553,12
9,41086,4.07031,1.61983,2,41086,12
9,41647,4.17767,1.61983,2,41647,10
9,42207,4.2852,1.61983,2,42207,10
9,42749,4.39285,1.61983,2,42749,12
9,43255,4.50064,1.61983,2,43255,12
9,43806,4.60849,1.61983,2,43806,16
9,44313,4.71652,1.61983,2,44313,16
9,44855,4.82462,1.61983,2,44855,18
9,45357,4.93286,1.61983,2,45357,18
9,45936,5.04111,1.61983,2,45936,49
9,46414,5.14959,1.61983,2,46414,49
9,46925,5.25818,1.61983,2,46925,17
9,47415,5.36687,1.61983,2,47415,17
9,47907,5.47552,1.61983,2,47907,8
9,48394,5.58442,1.61983,2,48394,8
9,48882,5.69356,1.61982,2,48882,11
9,49332,5.8026,1.61982,2,49332,11
9,49817,5.91171,1.61982,2,49817,12
9,50302,6.02095,1.61982,2,50302,12
9,50784,6.13041,1.61982,2,50784,5
9,51251,6.24,1.61982,2,51251,5
9,51765,6.34969,1.61982,2,51765,19
9,52248,6.45948,1.61982,2,52248,19
9,52762,6.5693,1.61982,2,52762,20
9,53219,6.67931,1.61982,2,53219,20
9,53706,6.78949,1.61982,2,53706,11
9,54157,6.89967,1.61982,2,54157,11
9,54599,7.0101,1.61982,2,54599,11
9,55042,7.12055,1.61982,2,55042,10
9,55479,7.23098,1.61982,2,55479,10
9,55945,7.34165,1.61982,2,55945,13
9,56383,7.45252,1.61982,2,56383,13
9,56855,7.56349,1.61982,2,56855,28
9,57257,7.67435,1.61982,2,57257,28
9,57677,7.78538,1.61982,2,57677,28
9,58122,7.89652,1.61982,2,58122,14
9,58543,8.00792,1.61982,2,58543,14
9,59018,8.11924,1.61982,2,59018,28
9,59446,8.23084,1.61982,2,59446,28
9,59886,8.34234,1.61982,2,59886,10
9,60297,8.45395,1.61982,2,60297,10
9,60699,8.56563,1.61982,2,60699,10
9,61132,8.67744,1.61982,2,61132,18
9,61535,8.7894,1.61982,2,61535,18
9,61975,8.90151,1.61982,2,61975,27
9,62368,9.01367,1.61982,2,62368,27
9,62757,9.12596,1.61982,2,62757,27
9,63162,9.2383,1.61982,2,63162,9
9,63535,9.35082,1.61982,2,63535,9
9,63920,9.46336,1.61982,2,63920,9
9,64314,9.57593,1.61982,2,64314,12
9,64696,9.68879,1.61982,2,64696,12
9,65092,9.8018,1.61982,2,65092,8
9,65478,9.91475,1.61982,2,65478,8
